with_clust5_NFKB1	wo_clust5_NFKB1
0.0	0.00332225913621
0.0	0.00664451827243
0.142857142857	0.00332225913621
0.162790697674	0.00332225913621
0.0	0.305647840532
0.538205980066	0.00664451827243
0.00664451827243	0.00332225913621
0.00664451827243	0.00664451827243
0.0	0.0132890365449
0.102990033223	0.790697674419
0.102990033223	0.790697674419
0.0166112956811	0.0564784053156
0.0	0.119601328904
0.0	0.00996677740864
0.0	0.0
0.239202657807	0.00996677740864
0.00332225913621	0.0
0.0	0.00332225913621
0.0	0.00996677740864
0.0132890365449	0.225913621262
0.00332225913621	0.00996677740864
0.0	0.0232558139535
0.00664451827243	0.00664451827243
0.421926910299	0.24584717608
0.00664451827243	0.259136212625
0.0	0.00996677740864
0.0	0.0166112956811
0.0	0.0
0.0	0.0
0.0	0.0
0.00664451827243	0.0
0.00332225913621	0.0
0.00664451827243	0.0
0.00332225913621	0.0
0.501661129568	0.0
0.501661129568	0.0
0.00332225913621	0.00664451827243
0.0199335548173	0.0
0.0664451827243	0.358803986711
0.0664451827243	0.0531561461794
0.102990033223	0.0
0.109634551495	1.33554817276
0.262458471761	0.00332225913621
0.152823920266	0.00332225913621
0.285714285714	0.00332225913621
0.00332225913621	0.0
0.102990033223	0.0199335548173
0.00996677740864	0.0
0.0598006644518	0.00332225913621
0.0166112956811	0.182724252492
0.0132890365449	0.0897009966777
0.00996677740864	0.0166112956811
0.199335548173	0.0
0.196013289037	0.0
0.0	0.0664451827243
0.0996677740864	0.0
0.00664451827243	0.0797342192691
0.0764119601329	0.00664451827243
0.129568106312	0.0265780730897
0.129568106312	0.00996677740864
0.00664451827243	0.00664451827243
0.063122923588	0.0
0.063122923588	0.00664451827243
0.00332225913621	0.00332225913621
0.00332225913621	0.0265780730897
0.102990033223	0.0265780730897
0.0863787375415	0.00664451827243
0.0863787375415	0.00664451827243
0.282392026578	0.0365448504983
0.0863787375415	0.00996677740864
0.0	0.00664451827243
0.0	0.00996677740864
0.00996677740864	0.0
0.00332225913621	0.0697674418605
0.00664451827243	0.00664451827243
0.0	0.0132890365449
0.671096345515	0.00664451827243
0.00332225913621	0.0
0.0797342192691	0.00664451827243
0.0797342192691	0.00332225913621
0.00664451827243	0.136212624585
0.0	0.139534883721
0.0	0.00664451827243
0.00332225913621	0.0265780730897
0.116279069767	0.00996677740864
0.112956810631	0.0199335548173
0.199335548173	0.0232558139535
0.176079734219	0.00332225913621
0.232558139535	0.00664451827243
0.28903654485	0.0199335548173
0.41196013289	0.0132890365449
0.435215946844	0.00664451827243
0.00664451827243	0.00996677740864
0.0	0.0299003322259
0.0	0.0
0.0	0.00332225913621
0.0132890365449	0.063122923588
0.0	0.00332225913621
0.00332225913621	0.00664451827243
0.0	0.0531561461794
0.00664451827243	0.00332225913621
0.00332225913621	0.00664451827243
0.12292358804	0.00996677740864
0.132890365449	0.00664451827243
0.00664451827243	0.00664451827243
0.00664451827243	0.00664451827243
0.242524916944	0.00664451827243
0.242524916944	0.0232558139535
0.129568106312	0.0
0.0398671096346	0.0
0.189368770764	0.00996677740864
0.00664451827243	0.0132890365449
0.0764119601329	0.12292358804
0.46511627907	0.00332225913621
0.485049833887	0.00996677740864
0.0132890365449	0.00332225913621
0.00332225913621	0.299003322259
0.0	0.00332225913621
0.0	0.00332225913621
0.0	0.00332225913621
0.265780730897	0.00664451827243
0.0	0.0132890365449
0.00332225913621	0.229235880399
0.00332225913621	0.272425249169
0.485049833887	0.00996677740864
0.488372093023	0.00332225913621
0.112956810631	0.0265780730897
0.209302325581	0.00664451827243
0.0	0.00332225913621
0.116279069767	0.265780730897
0.116279069767	0.0166112956811
0.159468438538	0.00664451827243
0.308970099668	0.00332225913621
0.0797342192691	0.0
0.00332225913621	0.146179401993
0.156146179402	0.0996677740864
0.0764119601329	0.0996677740864
0.358803986711	0.0132890365449
0.0199335548173	0.159468438538
0.00332225913621	0.00996677740864
0.00332225913621	0.00664451827243
0.093023255814	0.00332225913621
0.345514950166	0.00664451827243
0.345514950166	0.358803986711
0.0132890365449	0.00996677740864
0.0996677740864	0.0166112956811
0.0996677740864	0.0166112956811
0.00332225913621	0.0
0.0	0.00996677740864
0.139534883721	0.00664451827243
0.139534883721	0.0830564784053
0.0564784053156	0.415282392027
0.0830564784053	0.00996677740864
0.308970099668	0.265780730897
0.308970099668	0.242524916944
0.093023255814	0.0
0.093023255814	0.00664451827243
0.478405315615	0.0
0.169435215947	0.0
0.166112956811	0.00996677740864
0.0166112956811	0.116279069767
0.176079734219	0.0166112956811
0.182724252492	0.166112956811
0.063122923588	0.285714285714
0.109634551495	0.0132890365449
0.046511627907	0.0132890365449
0.0	0.00996677740864
0.0	0.225913621262
0.0	0.239202657807
0.0	0.239202657807
0.0	0.0166112956811
0.0	0.0166112956811
0.00664451827243	0.00664451827243
0.00664451827243	0.867109634551
0.0	0.817275747508
0.00332225913621	0.169435215947
0.0	0.0265780730897
0.0	0.00996677740864
0.00664451827243	0.00664451827243
0.0764119601329	0.0
0.0764119601329	0.112956810631
0.00664451827243	0.222591362126
0.00332225913621	0.312292358804
0.209302325581	0.215946843854
0.00996677740864	0.129568106312
0.255813953488	0.00664451827243
0.152823920266	0.0365448504983
0.186046511628	0.132890365449
0.182724252492	0.172757475083
0.24584717608	0.00996677740864
0.00332225913621	0.0
0.232558139535	0.00332225913621
0.0598006644518	0.00664451827243
0.00996677740864	0.00664451827243
0.0132890365449	0.00332225913621
0.00664451827243	0.0199335548173
0.0232558139535	0.00332225913621
0.179401993355	0.0166112956811
0.00664451827243	0.00332225913621
0.00332225913621	0.00996677740864
0.0	0.0166112956811
0.681063122924	0.0697674418605
0.0	0.0996677740864
0.0	0.00664451827243
0.00332225913621	0.00664451827243
0.00996677740864	0.0132890365449
0.0132890365449	0.00664451827243
0.0166112956811	0.00996677740864
0.162790697674	0.136212624585
0.0332225913621	0.00996677740864
0.0265780730897	0.112956810631
0.119601328904	0.0132890365449
0.225913621262	0.0166112956811
0.00664451827243	0.00664451827243
0.00996677740864	0.0598006644518
0.00332225913621	0.0598006644518
0.00332225913621	0.0498338870432
0.0199335548173	0.00996677740864
0.0232558139535	0.00664451827243
0.0232558139535	0.00332225913621
0.00996677740864	0.00332225913621
0.255813953488	0.0
0.0199335548173	0.0764119601329
0.235880398671	0.591362126246
0.235880398671	0.471760797342
0.00332225913621	0.00332225913621
0.199335548173	0.0
0.202657807309	0.431893687708
0.00664451827243	0.093023255814
0.179401993355	0.0166112956811
0.189368770764	0.0332225913621
0.126245847176	0.0199335548173
0.152823920266	0.106312292359
0.0	0.109634551495
0.102990033223	0.0299003322259
0.102990033223	0.00996677740864
0.0166112956811	0.00996677740864
0.0697674418605	0.00664451827243
0.0232558139535	0.00664451827243
0.0730897009967	0.0
0.00664451827243	0.00664451827243
0.398671096346	0.00332225913621
0.0863787375415	0.00996677740864
0.0199335548173	0.358803986711
0.00664451827243	0.308970099668
0.0	0.00996677740864
0.126245847176	0.0199335548173
0.0	0.0132890365449
0.139534883721	0.0132890365449
0.159468438538	0.129568106312
0.169435215947	0.0431893687708
0.285714285714	0.0431893687708
0.501661129568	0.0199335548173
0.00664451827243	0.00332225913621
0.0265780730897	0.00332225913621
0.00332225913621	0.00332225913621
0.182724252492	0.0
0.179401993355	0.0
0.00664451827243	0.00664451827243
0.0	0.00664451827243
0.00332225913621	0.0
0.00332225913621	0.0
0.199335548173	0.0232558139535
0.199335548173	0.0
0.199335548173	0.0166112956811
0.0232558139535	0.00332225913621
0.205980066445	0.00664451827243
0.209302325581	0.0
0.00996677740864	0.00664451827243
0.00332225913621	0.0132890365449
0.00664451827243	0.196013289037
0.00996677740864	0.0132890365449
0.00332225913621	0.166112956811
0.00332225913621	0.0166112956811
0.0	0.00332225913621
0.0	0.225913621262
0.00332225913621	0.106312292359
0.0	0.00664451827243
0.00332225913621	0.1926910299
0.0	0.169435215947
0.0	0.0265780730897
0.176079734219	0.528239202658
0.0	0.0664451827243
0.0	0.0166112956811
0.0132890365449	0.00996677740864
0.00332225913621	0.00664451827243
0.00332225913621	0.0
0.00332225913621	0.00996677740864
0.00996677740864	0.0132890365449
0.00332225913621	0.0531561461794
0.0332225913621	0.24584717608
0.0199335548173	0.531561461794
0.0299003322259	0.189368770764
0.00664451827243	0.0365448504983
0.00664451827243	0.00332225913621
0.0166112956811	0.0232558139535
0.0166112956811	0.0
0.0166112956811	0.0132890365449
0.0232558139535	0.00332225913621
0.0664451827243	0.338870431894
0.0664451827243	0.00996677740864
0.0166112956811	0.0166112956811
0.063122923588	0.571428571429
0.0564784053156	0.0199335548173
0.299003322259	0.0
0.0	0.00664451827243
0.232558139535	0.0
0.229235880399	0.0332225913621
0.229235880399	0.0
0.647840531561	0.152823920266
0.647840531561	0.159468438538
0.0963455149502	0.00332225913621
0.0963455149502	0.00332225913621
0.12292358804	0.0
0.12292358804	0.0
0.308970099668	0.0
0.720930232558	0.0199335548173
0.0265780730897	0.093023255814
0.0265780730897	0.00664451827243
0.0199335548173	0.0
0.176079734219	0.0
0.146179401993	0.0166112956811
0.0730897009967	0.0730897009967
0.498338870432	0.00332225913621
0.00332225913621	0.299003322259
0.12292358804	0.12292358804
0.00996677740864	0.12292358804
0.00664451827243	0.0166112956811
0.0232558139535	0.00332225913621
0.162790697674	0.00332225913621
0.0132890365449	0.00332225913621
0.00996677740864	0.0132890365449
0.0	0.106312292359
0.00332225913621	0.0
0.126245847176	0.0
0.24584717608	0.212624584718
0.0232558139535	0.0830564784053
0.0132890365449	0.205980066445
0.308970099668	0.00332225913621
0.571428571429	0.00996677740864
0.558139534884	0.00332225913621
0.172757475083	0.00996677740864
0.112956810631	0.0
0.0166112956811	0.0
0.0299003322259	0.0
0.0598006644518	0.00332225913621
0.00664451827243	0.0166112956811
0.00332225913621	0.00664451827243
0.0	0.112956810631
0.00664451827243	0.176079734219
0.146179401993	0.1926910299
0.00996677740864	0.229235880399
0.00332225913621	0.00664451827243
0.00332225913621	0.00996677740864
0.00996677740864	0.00996677740864
0.0166112956811	0.00664451827243
0.00996677740864	0.119601328904
0.0166112956811	0.00664451827243
0.0132890365449	0.222591362126
0.0	0.252491694352
0.0	0.0
0.00332225913621	0.172757475083
0.00664451827243	0.116279069767
0.00332225913621	0.0199335548173
0.0132890365449	0.00332225913621
0.504983388704	0.00664451827243
0.00332225913621	0.0132890365449
0.36877076412	0.00664451827243
0.0	0.00332225913621
0.00332225913621	0.00332225913621
0.063122923588	0.0132890365449
0.0797342192691	0.0
0.116279069767	0.00332225913621
0.71096345515	0.00664451827243
0.159468438538	0.0
0.159468438538	0.00332225913621
0.136212624585	0.00332225913621
0.0863787375415	0.00332225913621
0.205980066445	0.0
0.0232558139535	0.112956810631
0.00664451827243	0.00664451827243
0.00332225913621	0.00332225913621
0.272425249169	0.00664451827243
0.232558139535	0.0166112956811
0.232558139535	0.0166112956811
0.142857142857	0.0365448504983
0.0664451827243	0.00332225913621
0.063122923588	0.126245847176
0.0697674418605	0.0132890365449
0.0232558139535	0.0
0.0166112956811	0.318936877076
0.0	0.800664451827
0.00332225913621	0.0564784053156
0.0	0.00332225913621
0.0	0.00332225913621
0.0232558139535	0.0332225913621
0.102990033223	0.00664451827243
0.00664451827243	0.28903654485
0.00664451827243	0.229235880399
0.00332225913621	0.0
0.00664451827243	0.162790697674
0.00332225913621	0.0166112956811
0.00332225913621	0.0132890365449
0.624584717608	0.00664451827243
0.00996677740864	0.00996677740864
0.00996677740864	0.00332225913621
0.0564784053156	0.00996677740864
0.0199335548173	0.00664451827243
0.112956810631	0.34219269103
0.0863787375415	0.156146179402
0.0	0.156146179402
0.418604651163	0.0963455149502
0.0232558139535	0.00664451827243
0.0	0.0365448504983
0.0	0.00332225913621
0.0996677740864	0.0
0.0199335548173	0.0
0.0365448504983	0.172757475083
0.176079734219	0.00664451827243
0.00664451827243	0.0132890365449
0.00332225913621	0.00664451827243
0.00664451827243	0.0199335548173
0.0697674418605	0.00996677740864
0.0730897009967	0.00996677740864
0.0730897009967	0.00664451827243
0.00996677740864	0.142857142857
0.12292358804	0.0132890365449
0.242524916944	0.136212624585
0.0531561461794	0.0132890365449
0.0166112956811	0.00664451827243
0.328903654485	0.00996677740864
0.0132890365449	0.265780730897
0.0199335548173	0.0132890365449
0.0	0.0
0.00332225913621	0.00664451827243
0.00332225913621	0.00332225913621
0.00332225913621	0.385382059801
0.00332225913621	0.0863787375415
0.00664451827243	0.0863787375415
0.00332225913621	0.0166112956811
0.00332225913621	0.0166112956811
0.00332225913621	0.00664451827243
0.169435215947	0.784053156146
0.00664451827243	0.00664451827243
0.0	0.0
0.0897009966777	0.196013289037
0.106312292359	0.0132890365449
0.0199335548173	0.0
0.0166112956811	0.0
0.093023255814	0.0232558139535
0.0199335548173	0.0830564784053
0.00996677740864	0.212624584718
0.00996677740864	0.00332225913621
0.136212624585	0.0863787375415
0.0132890365449	0.0166112956811
0.00664451827243	0.00996677740864
0.0863787375415	0.00996677740864
0.179401993355	0.00664451827243
0.00664451827243	0.00664451827243
0.458471760797	0.00664451827243
0.461794019934	0.00996677740864
0.0199335548173	0.116279069767
0.00332225913621	0.0132890365449
0.00664451827243	0.0132890365449
0.00664451827243	0.046511627907
0.00664451827243	0.00996677740864
0.0863787375415	0.305647840532
0.0	0.00332225913621
0.0	0.0
0.0863787375415	0.0
0.0232558139535	0.14950166113
0.0	0.176079734219
0.0	0.00664451827243
0.0132890365449	0.0531561461794
0.581395348837	0.0
0.205980066445	0.0
0.196013289037	0.0
0.196013289037	0.093023255814
0.0	0.428571428571
0.0	0.00996677740864
0.00664451827243	0.0
0.00664451827243	0.0
0.0132890365449	0.0
0.302325581395	0.132890365449
0.302325581395	0.0232558139535
0.00664451827243	0.0332225913621
0.00332225913621	0.0
0.0166112956811	0.0
0.212624584718	0.046511627907
0.00332225913621	0.00664451827243
0.239202657807	0.196013289037
0.0730897009967	0.00996677740864
0.24584717608	0.00332225913621
0.00332225913621	0.00332225913621
0.159468438538	0.0
0.159468438538	0.00664451827243
0.455149501661	0.00996677740864
0.12292358804	0.176079734219
0.0199335548173	0.00664451827243
0.00664451827243	0.0166112956811
0.00664451827243	0.302325581395
0.00996677740864	0.00664451827243
0.00664451827243	0.0299003322259
0.00996677740864	0.0199335548173
0.00332225913621	0.664451827243
0.0132890365449	0.0232558139535
0.28903654485	0.00332225913621
0.405315614618	0.305647840532
0.398671096346	0.0
0.0697674418605	0.0132890365449
0.259136212625	0.0132890365449
0.156146179402	0.325581395349
0.063122923588	0.00664451827243
0.282392026578	0.00664451827243
0.00332225913621	0.00664451827243
0.00332225913621	0.00332225913621
0.0	0.00664451827243
0.00332225913621	0.00332225913621
0.129568106312	0.0232558139535
0.0963455149502	0.0
0.0	0.0199335548173
0.00996677740864	0.00996677740864
0.00664451827243	0.0166112956811
0.348837209302	0.0132890365449
0.0963455149502	0.0
0.159468438538	0.00996677740864
0.093023255814	0.00332225913621
0.0963455149502	0.00332225913621
0.0963455149502	0.0
0.119601328904	0.00996677740864
0.0166112956811	0.00664451827243
0.0332225913621	0.00332225913621
0.28903654485	0.126245847176
0.28903654485	0.0
0.00664451827243	0.0
0.00664451827243	0.00332225913621
0.0166112956811	0.0199335548173
0.00996677740864	0.0199335548173
0.0132890365449	0.0
0.0132890365449	0.0166112956811
0.093023255814	0.0
0.0564784053156	0.508305647841
0.063122923588	0.259136212625
0.196013289037	0.00664451827243
0.0531561461794	0.0365448504983
0.0365448504983	0.0166112956811
0.00664451827243	0.345514950166
0.647840531561	0.345514950166
0.0	0.295681063123
0.00332225913621	0.0730897009967
0.0299003322259	0.00332225913621
0.00664451827243	0.401993355482
0.0166112956811	0.0166112956811
0.00332225913621	0.0963455149502
0.00332225913621	0.063122923588
0.202657807309	0.199335548173
0.0199335548173	0.156146179402
0.31561461794	0.448504983389
0.0996677740864	0.00332225913621
0.0166112956811	0.212624584718
0.0132890365449	0.00332225913621
0.0265780730897	0.00664451827243
0.00996677740864	0.00332225913621
0.00996677740864	0.00332225913621
0.0132890365449	0.00996677740864
0.176079734219	0.00996677740864
0.176079734219	0.00664451827243
0.00332225913621	0.186046511628
0.00332225913621	0.00996677740864
0.00664451827243	0.0265780730897
0.00332225913621	0.00664451827243
0.109634551495	0.00332225913621
0.0232558139535	0.00332225913621
0.0830564784053	0.0265780730897
0.0830564784053	0.0764119601329
0.14950166113	0.0299003322259
0.00996677740864	0.00664451827243
0.0830564784053	0.0132890365449
0.0830564784053	0.0166112956811
0.0	0.0265780730897
0.0	0.0232558139535
0.00996677740864	0.00332225913621
0.0265780730897	0.093023255814
0.146179401993	0.159468438538
0.0730897009967	0.00664451827243
0.0764119601329	0.0132890365449
0.146179401993	0.00996677740864
0.0598006644518	0.00332225913621
0.0897009966777	0.0
0.0863787375415	0.0
0.255813953488	0.0166112956811
0.116279069767	0.00332225913621
0.36877076412	0.0
0.36877076412	0.156146179402
0.215946843854	0.156146179402
0.0398671096346	0.36877076412
0.332225913621	0.116279069767
0.00332225913621	0.00996677740864
0.00332225913621	0.0166112956811
0.0232558139535	0.0
0.0132890365449	0.0
0.0132890365449	0.0
0.0564784053156	0.00332225913621
0.418604651163	0.00332225913621
0.00996677740864	0.00996677740864
0.00996677740864	0.0232558139535
0.0299003322259	0.0166112956811
0.0764119601329	0.0132890365449
0.0764119601329	0.00664451827243
0.0863787375415	1.1561461794
0.0863787375415	0.205980066445
0.0	0.0398671096346
0.00996677740864	0.00332225913621
0.00664451827243	0.428571428571
0.00332225913621	0.528239202658
0.00332225913621	0.737541528239
0.24584717608	0.152823920266
0.252491694352	0.0830564784053
0.285714285714	0.0
0.34219269103	0.00664451827243
0.0232558139535	0.362126245847
0.634551495017	0.00332225913621
0.0299003322259	0.0
0.0265780730897	0.00332225913621
0.0166112956811	0.00996677740864
0.0764119601329	0.0
0.0199335548173	0.0
0.0265780730897	0.00664451827243
0.063122923588	0.0
0.142857142857	0.0232558139535
0.102990033223	0.00332225913621
0.00332225913621	0.00332225913621
0.0232558139535	0.00332225913621
0.00996677740864	0.00996677740864
0.00996677740864	0.00664451827243
0.0132890365449	0.0265780730897
0.0232558139535	0.00996677740864
0.0	0.0166112956811
0.0	0.408637873754
0.0	0.41196013289
0.308970099668	0.00996677740864
0.0963455149502	0.0166112956811
0.0963455149502	0.611295681063
0.0697674418605	0.611295681063
0.14950166113	0.448504983389
0.0166112956811	0.0996677740864
0.00996677740864	0.00664451827243
0.169435215947	0.00664451827243
0.441860465116	0.00664451827243
0.0299003322259	0.00664451827243
0.146179401993	0.00664451827243
0.00996677740864	0.0
0.00996677740864	0.00332225913621
0.0	0.00332225913621
0.0132890365449	0.00332225913621
0.212624584718	0.0
0.239202657807	0.0
0.0199335548173	0.0199335548173
0.0199335548173	0.152823920266
0.0299003322259	0.152823920266
0.00332225913621	0.0
0.0166112956811	0.0
0.0166112956811	0.388704318937
0.0	0.0132890365449
0.00332225913621	0.00332225913621
0.00332225913621	0.00332225913621
0.0	0.00664451827243
0.0431893687708	0.28903654485
0.166112956811	0.00332225913621
0.0	0.00332225913621
0.418604651163	0.00332225913621
0.00332225913621	0.0
0.132890365449	0.0
0.00332225913621	0.00332225913621
0.00996677740864	0.166112956811
0.00332225913621	0.00996677740864
0.0265780730897	0.00996677740864
0.0232558139535	0.00332225913621
0.0	0.00332225913621
0.0	0.0132890365449
0.0797342192691	0.00332225913621
0.093023255814	0.00664451827243
0.0730897009967	0.136212624585
0.0730897009967	0.0332225913621
0.242524916944	0.00332225913621
0.182724252492	0.332225913621
0.0199335548173	0.0332225913621
0.0332225913621	0.56146179402
0.0332225913621	0.415282392027
0.0830564784053	0.00332225913621
0.0265780730897	0.0
0.102990033223	0.00664451827243
0.116279069767	0.0
0.0	0.00664451827243
0.0	0.0132890365449
0.0132890365449	0.0132890365449
0.0132890365449	0.0132890365449
0.551495016611	0.0
0.551495016611	0.0
0.102990033223	0.0199335548173
0.102990033223	0.0199335548173
0.102990033223	0.00996677740864
0.00996677740864	0.00996677740864
0.00996677740864	0.00664451827243
0.0166112956811	0.00664451827243
0.00664451827243	0.833887043189
0.0132890365449	0.0265780730897
0.0132890365449	0.318936877076
0.418604651163	0.00664451827243
0.0797342192691	0.00664451827243
0.362126245847	0.00664451827243
0.737541528239	0.00664451827243
0.737541528239	0.00664451827243
0.292358803987	0.00664451827243
0.292358803987	0.1926910299
0.00664451827243	0.1926910299
0.00664451827243	0.0199335548173
0.14950166113	0.0
0.14950166113	0.0
0.325581395349	0.0
0.418604651163	0.179401993355
0.0199335548173	0.00332225913621
0.0199335548173	0.00664451827243
0.046511627907	0.156146179402
0.0398671096346	0.232558139535
0.0598006644518	0.129568106312
0.0764119601329	0.093023255814
0.0132890365449	0.182724252492
0.0332225913621	0.189368770764
0.00332225913621	0.0166112956811
0.0299003322259	0.1926910299
0.0	0.00996677740864
0.0	0.186046511628
0.0199335548173	0.262458471761
0.119601328904	0.392026578073
0.119601328904	0.398671096346
0.0132890365449	0.312292358804
0.335548172757	0.0199335548173
0.0332225913621	0.14950166113
0.119601328904	0.345514950166
0.707641196013	0.00332225913621
0.707641196013	0.0365448504983
0.0	0.0299003322259
0.0332225913621	0.00332225913621
0.0299003322259	0.00664451827243
0.0299003322259	0.00332225913621
0.00332225913621	0.0199335548173
0.00332225913621	0.00996677740864
0.0	0.00664451827243
0.0132890365449	0.00664451827243
0.0996677740864	0.129568106312
0.0232558139535	0.129568106312
0.00996677740864	0.0
0.142857142857	0.0132890365449
0.318936877076	0.00332225913621
0.322259136213	0.0
0.00664451827243	0.00664451827243
0.0730897009967	0.162790697674
0.265780730897	0.162790697674
0.93023255814	0.0232558139535
0.0730897009967	0.0232558139535
0.0730897009967	0.0232558139535
0.0730897009967	0.0166112956811
0.0730897009967	0.0299003322259
0.169435215947	0.0598006644518
0.0332225913621	0.0132890365449
0.694352159468	0.0232558139535
0.166112956811	0.0199335548173
0.166112956811	0.36877076412
0.0199335548173	0.36877076412
0.441860465116	0.425249169435
0.00332225913621	0.00332225913621
0.0166112956811	0.0498338870432
0.0299003322259	0.0498338870432
0.00332225913621	0.0830564784053
0.0199335548173	0.00332225913621
0.0265780730897	0.0
0.0	0.00996677740864
0.0	0.0132890365449
0.00664451827243	0.0
0.00332225913621	0.00664451827243
0.209302325581	0.00664451827243
0.209302325581	0.0199335548173
0.41196013289	0.0
0.00332225913621	0.142857142857
NA	0.142857142857
NA	0.00664451827243
NA	0.0132890365449
NA	0.262458471761
NA	0.269102990033
NA	0.162790697674
NA	0.388704318937
NA	0.0166112956811
NA	0.0
NA	0.0166112956811
NA	0.00996677740864
NA	0.00996677740864
NA	0.00664451827243
NA	0.00332225913621
NA	0.00332225913621
NA	0.21926910299
NA	0.21926910299
NA	0.00332225913621
NA	0.00996677740864
NA	0.00664451827243
NA	0.0
NA	0.0332225913621
NA	0.132890365449
NA	0.00664451827243
NA	0.0
NA	0.0232558139535
NA	0.00996677740864
NA	0.00332225913621
NA	0.0
NA	0.0
NA	0.00332225913621
NA	0.0299003322259
NA	0.00332225913621
NA	0.109634551495
NA	0.00664451827243
NA	0.159468438538
NA	0.0498338870432
NA	0.119601328904
NA	0.0299003322259
NA	0.581395348837
NA	0.0365448504983
NA	0.00332225913621
NA	0.338870431894
NA	0.00996677740864
NA	0.0166112956811
NA	0.0132890365449
NA	0.00332225913621
NA	0.00332225913621
NA	0.0
NA	0.0
NA	0.00664451827243
NA	0.647840531561
NA	0.0299003322259
NA	0.0199335548173
NA	0.00664451827243
NA	0.0232558139535
NA	0.0232558139535
NA	0.0166112956811
NA	0.112956810631
NA	0.382059800664
NA	0.212624584718
NA	0.0132890365449
NA	0.0199335548173
NA	0.0299003322259
NA	0.00664451827243
NA	0.00332225913621
NA	0.0232558139535
NA	0.0232558139535
NA	0.0332225913621
NA	0.00996677740864
NA	0.00332225913621
NA	0.00664451827243
NA	0.00664451827243
NA	0.0232558139535
NA	0.514950166113
NA	0.00332225913621
NA	0.00996677740864
NA	0.00332225913621
NA	0.0132890365449
NA	0.0132890365449
NA	0.0697674418605
NA	0.00664451827243
NA	0.00664451827243
NA	0.0132890365449
NA	0.0332225913621
NA	0.0199335548173
NA	0.0598006644518
NA	0.00664451827243
NA	0.139534883721
NA	0.14950166113
NA	0.00996677740864
NA	0.0332225913621
NA	0.0498338870432
NA	0.00332225913621
NA	0.0
NA	0.00332225913621
NA	0.00664451827243
NA	0.385382059801
NA	0.262458471761
NA	0.0498338870432
NA	0.00664451827243
