HMGB2_footprints_peaks_hg19	HMGB2_footprints_no_peaks_hg19
0.00333726711999	0.00624574130341
0.00296462210786	0.00625661853369
0.0036657829002	0.00625219130639
0.00319291799265	0.00625449052955
0.00328364010481	0.00626329844108
0.00339562238105	0.00624539821417
0.00357280937018	0.00628690572901
0.00357280937018	0.00629185537792
0.00367088028092	0.00625496462041
0.00378286255716	0.00623053913059
0.00334731208356	0.00622817055144
0.0032075609902	0.0062346526885
0.00325124936339	0.00616869232321
0.00313926708715	0.00620939533003
0.002745518258	0.00622976930401
0.00290398729925	0.00623588943318
0.00301225931426	0.00625133218425
0.00281075130694	0.00626977535053
0.00298793829607	0.00626924831607
0.00340294728931	0.00627015008431
0.00335529247927	0.00624587900525
0.00276611396318	0.0062089399989
0.00305528322855	0.00621826600958
0.00298327906428	0.00624455745636
0.0032789569827	0.00622189107
0.00310176999356	0.0061642440402
0.00337222131105	0.00618159130568
0.00330701659816	0.00619237572944
0.00319503432191	0.00619149785026
0.00327415040031	0.00620480435372
0.00327415040031	0.0061843275617
0.00320523542619	0.00615423917235
0.00352334155372	0.00610299836562
0.00380230971482	0.00611749970127
0.00429760283148	0.0060648512879
0.0040084335661	0.0060488970066
0.0040084335661	0.00602389100998
0.00394322885321	0.00606087662553
0.00370911711034	0.00610035666783
0.00355064806909	0.00609459999091
0.00357587467001	0.00613800156293
0.00340909733356	0.00612873393595
0.00348110149783	0.00613411727197
0.00315255738158	0.00616156915945
0.00342300869907	0.00620018616262
0.00332974437071	0.00616389957575
0.00339494908361	0.00615148670157
0.00353215796077	0.00615480305538
0.00374221114775	0.00613499335533
0.00356502415862	0.00615531844836
0.00363022887151	0.00624531745601
0.00349301999435	0.0062932277978
0.00313493575485	0.00628684536103
0.00277685151535	0.00631326106503
0.00291406039252	0.00632972370366
0.00338041664703	0.00629771476134
0.00326843437079	0.00621527830065
0.00306692636346	0.00621509289832
0.00311341312847	0.00620945220234
0.00337735579292	0.00621331209485
0.00333366741972	0.00624539273562
0.00343885024459	0.0062206192142
0.00395225804805	0.00622070700782
0.00386270398092	0.00621441041071
0.00368551699178	0.00620198659325
0.00350833000265	0.00623834356648
0.00337112112548	0.00622791080648
0.00327305021475	0.00625563787875
0.00327305021475	0.00622459908469
0.003803514861	0.00620017867614
0.00373459988688	0.00613719238415
0.00402376915225	0.00611723550203
0.003865300111	0.00610141720293
0.00388656027509	0.00606259281372
0.00366939517398	0.00608555678868
0.00380660405115	0.00613997646328
0.00380660405115	0.00612028099676
0.0036481350099	0.00612382688027
0.00354266138669	0.00612918843934
0.00340545250953	0.00611339535476
0.00345223007288	0.00610388244251
0.00332977270676	0.00612232752434
0.00380634787553	0.00614812865746
0.00391833015177	0.00616969027887
0.00421400807019	0.00617789085604
0.00458842206951	0.00618103592062
0.00455579275612	0.00616611226743
0.00473669000648	0.00616468777827
0.0040290383711	0.00611318593226
0.00431056803955	0.00615971102629
0.00429185009167	0.00613187505972
0.0041546412145	0.00612219068189
0.00417706942362	0.00609539418604
0.00392787827021	0.00608890803144
0.00379066939305	0.00606198279399
0.00392787827021	0.00607415277649
0.00410877552057	0.00606209800051
0.0042831641179	0.00605088423862
0.0045975599842	0.00606840053277
0.00419640844258	0.00605692358259
0.00394599714615	0.00605490286328
0.00370508176276	0.00605405777337
0.00359309948652	0.00606548588384
0.00358833719889	0.00611752782914
0.00318376619439	0.00614073819594
0.0032061944035	0.0061362456734
0.00363257254605	0.00611472521222
0.00379104158729	0.00613008675682
0.0033975296426	0.00609745817738
0.003564278643	0.00613292544161
0.00370148752017	0.006143310306
0.00365779914697	0.00613758415092
0.00380853939215	0.00614340060114
0.00435061007216	0.00618297919194
0.00432538347124	0.0061930245113
0.00459583478873	0.00621257817109
0.00444880480477	0.00623503109876
0.00421123983569	0.00622584748121
0.00421123983569	0.00626055193868
0.00441815953776	0.00622108515467
0.00448310807504	0.00617749821332
0.00475752582937	0.0061489686998
0.004530141814	0.00608699298647
0.00459905678812	0.0060920773329
0.00441815953776	0.00608803814948
0.00412899027238	0.00611698671713
0.0041077301083	0.00616286166941
0.00428491709744	0.00618252939484
0.00434672015743	0.00617671467992
0.00470363635189	0.00617505154073
0.00475524064819	0.00619175592
0.00487002131624	0.00621985482025
0.0045088478866	0.00622704230968
0.00471380369285	0.00622020319632
0.00462282454567	0.00621585588244
0.00457913617248	0.00622481370642
0.00439823892211	0.00619284897167
0.00457913617248	0.00618550831788
0.00423976988087	0.00617393468923
0.00439940696715	0.00616979914654
0.00441786873942	0.0061722982318
0.00460156438159	0.00622099014452
0.00479508113055	0.00620199641017
0.00510842497046	0.00616892611545
0.00493245812435	0.00616367341405
0.0050909271656	0.00613359718303
0.00527491360611	0.00615037530353
0.00487997658136	0.0061622088989
0.00456674876009	0.00617497268273
0.00445105622263	0.00619275630399
0.00404339602797	0.00617118467779
0.00420186506922	0.00617845805764
0.00406211397586	0.00615997550292
0.00380581090833	0.00616582148887
0.00396148155776	0.00612756594898
0.00436914175242	0.00615587354703
0.00418824450206	0.00619438846579
0.00411932952794	0.00621677149139
0.00384158150986	0.00620966586084
0.0039589471448	0.00625622358716
0.0039124603798	0.00624465939127
0.00357680434941	0.00620970688324
0.003434665068	0.00621198838091
0.00359313410924	0.00623757675462
0.00345592523208	0.0062403265369
0.00322719839197	0.00621750528969
0.0036748366986	0.00620992901019
0.00367112643737	0.00621417407168
0.00397051461701	0.0062075556623
0.00397051461701	0.00621253456774
0.00416212618228	0.0061806859543
0.00409692146939	0.00618798531147
0.00445500570889	0.0062039197971
0.00435322453692	0.00616915140398
0.00408277321943	0.00615198751673
0.00440087934696	0.00612483446057
0.00428889707072	0.00613338567526
0.00448419874665	0.00614067472646
0.0045528468167	0.00616534689573
0.0043036556633	0.00615604898912
0.00484572634331	0.00618230592843
0.00470956949254	0.0062076155577
0.00488675648167	0.00618137652328
0.00504522552292	0.0061908807943
0.00502279731381	0.00618671650491
0.00471236788435	0.00618378454924
0.00453518089521	0.00612436105287
0.00416267207958	0.0061294078421
0.00427465435582	0.00612095901756
0.0036396101458	0.00615838132529
0.00352762786955	0.00616018825863
0.00358117026155	0.00618173090065
0.00352728078408	0.00621628654538
0.00361403645939	0.00618623203277
0.00348420221129	0.00618392531492
0.00385248755506	0.00616012088233
0.00357806980073	0.00618811763674
0.00355564159162	0.00609992905
0.00385131951003	0.00610491266066
0.00312835157966	0.00612415339302
0.00358366658435	0.00612343188347
0.00342890780433	0.00611991626836
0.00347005396133	0.00614774262432
0.00349248217044	0.00615744433715
0.0034321041905	0.00615692189509
0.0034321041905	0.00621514220721
0.00368129534391	0.00619110868227
0.00370652194483	0.00619213352439
0.00378563802323	0.00613527178777
0.00412129405361	0.00612021476737
0.00412814979213	0.00608448579865
0.00443857922159	0.00609519630301
0.0042146146691	0.00608980084811
0.0042146146691	0.00609236648696
0.00418569561694	0.00610231006714
0.00465576213268	0.00609991774749
0.00433882405018	0.00613054820496
0.00404314613177	0.00610150613897
0.00422404338213	0.00608082951065
0.00411180493027	0.0060618699408
0.00408937672116	0.00610413390011
0.00391218973202	0.00606871110913
0.00399089328775	0.00607000926192
0.00380999603739	0.00602844412808
0.00408441379172	0.00601769111223
0.00401611988868	0.00604298175863
0.00416808027689	0.00602007902731
0.00435941551598	0.00608712178052
0.0043166390122	0.00606109678292
0.0041910361688	0.00603587893186
0.00392429511253	0.00601071056984
0.00421997303095	0.00605757324657
0.00434277748254	0.00603874943417
0.00411539346717	0.00605637799199
0.00364532695143	0.00604683137812
0.00396343307896	0.00606648805397
0.00414433032932	0.00611053841781
0.00396343307896	0.00612585546923
0.00374295008873	0.00614318840695
0.00358448104748	0.00613878843707
0.0036927530625	0.00612664024535
0.00403861019716	0.00612179334818
0.00403861019716	0.00616613797125
0.00418267481284	0.00616904094877
0.00400177756247	0.0061562087433
0.00403863034773	0.00616502188429
0.0039053879074	0.00616090215354
0.00377097742205	0.00617551353445
0.00381746418705	0.00621852437223
0.00395350501919	0.0062329453076
0.00365782710077	0.00624401383517
0.00355628281326	0.00622698124554
0.00380238477652	0.00622523538878
0.00427524968407	0.00622599252178
0.00413433054567	0.00625073679381
0.00406541557155	0.00624551993055
0.00440478186316	0.00623204674468
0.00474298010974	0.00620643419917
0.00488018898691	0.00617943235374
0.00459101972153	0.00619142300678
0.00392705645934	0.00616027823591
0.00392705645934	0.00613990835058
0.00393074657	0.0061569346674
0.00408921561125	0.00615457233651
0.00391914053624	0.00613784806723
0.00378193165908	0.00611887391773
0.00389391393532	0.00610127776107
0.00373173463284	0.00608366776918
0.00406205005522	0.00609062673244
0.00414116613362	0.00607201869522
0.00411990596954	0.00607032291397
0.0038990306072	0.00607970880891
0.0036637508193	0.00608183249719
0.00377573309554	0.00605906336857
0.00382221986055	0.0060106031156
0.0036637508193	0.00599716579739
0.00341230824804	0.00607502709212
0.00327509937088	0.00605569350599
0.00327509937088	0.00604754495303
0.0037879423904	0.00603739351352
0.00432692388025	0.00607950399953
0.00400881775273	0.00604460907573
0.00416728679398	0.00607485078829
0.00428970705895	0.00609119627777
0.00440168933519	0.00608268316449
0.0041312380177	0.00614238832064
0.00413494827893	0.00614536396743
0.00366488176319	0.0061534022813
0.00366259658201	0.00616403944558
0.00384232578734	0.00618352339402
0.00401951277648	0.00616285078936
0.00405237897432	0.00612575930016
0.00392882274085	0.00610429313404
0.003849469778	0.0060978387314
0.00395774179302	0.00614152155963
0.00391467449089	0.0061075847438
0.00391467449089	0.00612069322937
0.00399379056929	0.00614912801928
0.00419711602877	0.00617395518176
0.00381660358016	0.00616132790201
0.00381660358016	0.00619782668134
0.00349966549766	0.00618912180533
0.00341290982234	0.00620668775951
0.00347811453524	0.00616386688271
0.00347811453524	0.00614584743395
0.00371567950432	0.00611948727738
0.00396741287392	0.00611085348487
0.0038984978998	0.00610632094755
0.00369354209354	0.00609229550941
0.00356004347761	0.00612829882294
0.00357876142549	0.00614008090677
0.00341314839358	0.00613115501548
0.00368359971107	0.00617634325473
0.00388855551733	0.00615301171282
0.00370765826697	0.0061503788163
0.00370765826697	0.00612185194925
0.00362854218857	0.00610093468502
0.00291237370957	0.00611500379175
0.00275390466833	0.00608476167425
0.00311198890782	0.00607840795673
0.00324919778499	0.00606642978476
0.00306550214282	0.00604525802687
0.00296743123208	0.00606929401623
0.00328182709838	0.00607256482079
0.00345901408752	0.00611124339547
0.00318856277003	0.00610231921279
0.00323504953503	0.00611041575997
0.00330025424793	0.00611025129033
0.00335694211721	0.00607935118986
0.00306777285183	0.00613148328747
0.00306777285183	0.00613488056243
0.00289539244508	0.00612453072467
0.00240126737345	0.00609184216762
0.00240126737345	0.00610899321115
0.00265045852686	0.00617979513365
0.00265045852686	0.00618068292083
0.00283135577722	0.00620762100151
0.00310180709471	0.00621901164903
0.00290219189646	0.00621685933884
0.00319507142306	0.00620468579209
0.00371162470381	0.00618615699576
0.00397187491702	0.00618857772928
0.0039931350811	0.00617066544696
0.00368244947603	0.00617272922379
0.00374794498726	0.00622353230172
0.00387864521139	0.00618575902188
0.00370145822226	0.00620059775136
0.00357585537885	0.00617109983198
0.00375675262921	0.00614322102726
0.00391522167046	0.00613252606459
0.00387524355849	0.00613241227183
0.00401245243565	0.0061869743
0.00418963942479	0.00618865715442
0.00411763526052	0.00612383783028
0.00427610430177	0.00613178711607
0.00423241592857	0.00606505593641
0.00396196461108	0.00604540665445
0.00391547784607	0.00605310846679
0.00370935399479	0.00606401907312
0.0030808184378	0.00608803951252
0.00325800542694	0.00613366741828
0.00344261293853	0.0061006906135
0.00359737171855	0.00609520426702
0.00370906319645	0.00608427614545
0.00400565298428	0.00612237662459
0.00400565298428	0.00610771326569
0.0040745679584	0.00613657272841
0.00389367070804	0.00615110315075
0.00432004885058	0.00621624326798
0.00429482224965	0.00625023100713
0.00415761337249	0.00621876832813
0.00415761337249	0.0062087269762
0.00447826171621	0.00622644437814
0.00431979267496	0.00620938411975
0.0041825837978	0.00624971307046
0.00436348104816	0.00623568158482
0.0044754633244	0.00619116368683
0.00460958301142	0.00621825557177
0.00478677000055	0.00620215194419
0.00442868576106	0.00620856084094
0.00390842221908	0.00625233154595
0.00373123522995	0.00625697790806
0.00350756147581	0.00625144490686
0.00341963775546	0.006237880916
0.00359682474459	0.00624283588584
0.00366511864764	0.00623228635838
0.00395428791301	0.00620461203589
0.00354662771836	0.00615774886044
0.00388599400997	0.00610283240096
0.00388599400997	0.00614258391431
0.00395799817424	0.00614620132965
0.00381453681965	0.00613278375927
0.00381453681965	0.00616552140119
0.00399543407002	0.00615164357729
0.0039265190959	0.00620197412855
0.00370255454341	0.00619451751772
0.00352536755428	0.00617068004729
0.00350664960639	0.00618249822324
0.00364385848355	0.0061612801227
0.00382475573392	0.00612097842882
0.00382475573392	0.00615224428174
0.00371277345767	0.00614755198197
0.00357673262554	0.00615487792834
0.00371394150271	0.00617726031285
0.00371514203233	0.00617743949053
0.00342597276695	0.0062117319264
0.00342968302818	0.00622746153183
0.00315923171069	0.00622665777888
0.00387572391118	0.00621557805146
0.0038037197469	0.00624374649066
0.00344934576863	0.00625040985756
0.00344934576863	0.00623096224974
0.00344934576863	0.00625581461868
0.00378871206024	0.00623546032006
0.00378871206024	0.00625194361231
0.00412807835185	0.00626524199309
0.00396960931061	0.00626133817418
0.00453101900958	0.0062536184503
0.00435012175922	0.006284891894
0.00448453224457	0.00624636657731
0.00448453224457	0.00623163402594
0.0042812067851	0.006222872135
0.0039668109188	0.00619647797662
0.00389731648613	0.00619717419552
0.00407821373649	0.00616323175788
0.00389731648613	0.00619796362596
0.00407821373649	0.00624345162946
0.00354261878637	0.00618253497582
0.00352390083848	0.00615190080653
0.00374786539096	0.00615547077493
0.00392876264132	0.00616899600209
0.0038598476672	0.00615156211426
0.00340849909935	0.00611835537032
0.00340849909935	0.00613662652436
0.00306913280774	0.00607237399308
0.00324631979688	0.00611116833508
0.00252644105666	0.0061088054399
0.00252644105666	0.00607828761588
0.00284083692296	0.00609430358187
0.00302173417332	0.0060970975752
0.00286326513207	0.00610578317099
0.00315614465867	0.0061461175923
0.0032456987258	0.00618362238333
0.00369984568546	0.00617483834149
0.0038118279617	0.00618757733241
0.00356201573722	0.00616049110289
0.00356201573722	0.00618187630074
0.00358444394633	0.00617551982715
0.00336047939385	0.00616768163082
0.00333805118474	0.00616810925825
0.0035189484351	0.00622771439283
0.00363093071134	0.0062774977727
0.00390138202883	0.00629714176287
0.00390138202883	0.00634281605587
0.00372419503969	0.00635505020037
0.00369896843877	0.00633362433727
0.00387986568913	0.00635958388336
0.00345348754659	0.00633818266245
0.00377042562909	0.00635907470293
0.00394761261822	0.00636398035191
0.00394761261822	0.00632520692597
0.00378914357697	0.00635628726632
0.0033125684082	0.00638964203667
0.00349346565856	0.00636392856968
0.00369587924862	0.00633429676306
0.00369587924862	0.00635010277748
0.00351498199826	0.00634324059459
0.00369587924862	0.00636612962895
0.00353741020737	0.00632666675521
0.00324453068077	0.0062634301715
0.00362784152119	0.00625078919026
0.0033573902037	0.00625727222507
0.00328847522958	0.00627204046987
0.00340045750582	0.0062366292508
0.00371739558832	0.00627038124721
0.00380694965545	0.00623248962001
0.00362605240508	0.00624331682871
0.00330911432259	0.00623334146067
0.00331282458381	0.00620780711232
0.00327995838597	0.00620730181414
0.00346085563633	0.00610969373726
0.00347957358422	0.0061112908239
0.00336759130798	0.00613825242476
0.00323409269204	0.00618369926171
0.00319040431884	0.0061805428707
0.00337130156921	0.00615861938676
0.00319040431884	0.0061216779018
0.00348608223726	0.00617060711577
0.00348608223726	0.00619236788319
0.00316797610973	0.00617354652108
0.00334887336009	0.00618023635942
0.00350734240134	0.00616521880411
0.00350734240134	0.00617075441733
0.00319040431884	0.00614941693832
0.00291995300135	0.00617684259051
0.00319040431884	0.0061601888912
0.00330238659509	0.0061564883853
0.00312148934472	0.00621154259314
0.00286147601596	0.00621210169047
0.00293039099008	0.00627709270991
0.00301321732971	0.00628913925156
0.00301321732971	0.00627811409246
0.00312519960595	0.00625492202021
0.00298799072879	0.00625911369177
0.00328087025539	0.00631394241396
0.00375464703235	0.0063343951091
0.00345896911394	0.00632866202127
0.00402229995803	0.0063373445151
0.00411556428639	0.00635077011209
0.00393466703603	0.00632932244958
0.00384140270767	0.0063026354884
0.00388788947268	0.00628378572874
0.00393437623768	0.00629486753097
0.00404635851393	0.006334028179
0.00388788947268	0.0063274796576
0.00370699222232	0.00633360055021
0.00381897449856	0.00631127254011
0.00404293905104	0.00634290801495
0.00412205512944	0.00630254408409
0.00404293905104	0.00628017632906
0.00458129946982	0.00626291069893
0.00460535802572	0.00629976298689
0.00501021982856	0.00629007570652
0.00483212097001	0.00629156110301
0.00471642843254	0.00631100166446
0.00471642843254	0.0062949294641
0.00449246388006	0.00629548315496
0.00440290981293	0.00629146985877
0.00440290981293	0.00630756210169
0.00436293170096	0.00635718011303
0.00454011869009	0.00637801401038
0.00449363192509	0.00638374158189
0.00465210096634	0.00632288012722
0.00472101594046	0.00633287855527
0.00497082816494	0.00634506405687
0.0048588458887	0.00632429537654
0.00515514487819	0.00633018679688
0.00471423429906	0.00638681055489
0.00496225740744	0.00638852387928
0.00467192009703	0.00639924807243
0.00446696429078	0.00637910212553
0.00417408476417	0.00636578553088
0.003990389122	0.0063438293008
0.00395041101003	0.00632675859707
0.00395041101003	0.00635366477499
0.00372302699466	0.00632896612073
0.00397221814807	0.00631838845347
0.00440941846597	0.00626998628591
0.00467336113042	0.00627976171085
0.00433770510004	0.00626839041704
0.00433770510004	0.00625352150134
0.00406725378255	0.0063335522604
0.00388635653219	0.00635489006386
0.00390699562519	0.00634283720754
0.00422139149149	0.00639443733296
0.00428968539454	0.00639841189355
0.0044268942717	0.00634656739205
0.00399797391296	0.00633532492994
0.00411174530531	0.00630846807091
0.00418066027943	0.00631428223879
0.00406867800319	0.00630342351352
0.00395669572695	0.00632257039805
0.00363858959942	0.00631358978094
0.00363858959942	0.00628726644675
0.00393146912603	0.00630738391892
0.00350138072226	0.00631029627361
0.00371794256227	0.00633601466371
0.00349397800979	0.00627850998634
0.00373156312944	0.00629899494477
0.00379676784233	0.00634423507995
0.00395523688358	0.00634050086362
0.00447550042555	0.00632782073276
0.00420504910806	0.00633585506072
0.00402786211893	0.00628158604965
0.00377867096552	0.00628779111315
0.0037534443646	0.00628022973294
0.00383256044299	0.00630150154189
0.00346705568104	0.00635069304064
0.00328615843068	0.00635287766859
0.00364053240895	0.00631805793495
0.00388972356236	0.0062977739101
0.00418260308896	0.00632747080968
0.00439892804453	0.00632492813519
0.00415253528293	0.00632408797102
0.00458145564167	0.00633587766024
0.00421686274913	0.00633867795962
0.00439775999949	0.00636839704341
0.00416017487985	0.00632072246174
0.00398298789071	0.00627050845488
0.00400541609983	0.0062404509652
0.00384694705858	0.00620240849508
0.00414262497699	0.00618697623087
0.00411739837607	0.00622228833937
0.00377803208446	0.00623080408811
0.00447360710153	0.00628535419971
0.00469016894155	0.00627637708881
0.00467145099366	0.00624852355971
0.00485234824402	0.00627394352028
0.00449797426575	0.00631308154855
0.00455186374323	0.00631048569161
0.004548153482	0.00627736959834
0.00472788268733	0.00627825015094
0.00504256935197	0.00628686675188
0.0047945462436	0.00629843947461
0.00464258585539	0.00627842908341
0.00428450161589	0.00628821505147
0.0046238679075	0.00629973835442
0.00489431922499	0.00631055970108
0.00487189101587	0.0062640370445
0.00464730539231	0.00626854985062
0.0043516274739	0.00627037445986
0.00477471877444	0.00627501818289
0.00529127205518	0.00623767223092
0.00448371476187	0.00621396127098
0.00436522383259	0.00617159541433
0.00458918838507	0.00614487966886
0.00527441181134	0.00611710159259
0.00543288085259	0.00613352570499
0.00524178249795	0.00612688668237
0.00538270163634	0.00614301620786
0.00509862975169	0.00612672880308
0.0046254740458	0.00610317952577
0.00482701038917	0.00612544369245
0.004689801512	0.00614681002885
0.004689801512	0.00613549053744
0.004643314747	0.00615845311406
0.00455376067987	0.00612310747005
0.00461925619111	0.00615884901998
0.00459402959018	0.00616962962263
0.0049482059166	0.00615858777299
0.00441313233982	0.00614365821264
0.00423223508946	0.00613177637788
0.00491096767268	0.0061018355155
0.00473378068354	0.00613512847944
0.00469071338142	0.00615991270293
0.00418267694429	0.00618188470386
0.00443186809769	0.00617614359875
0.00454385037393	0.00619054555916
0.00422574424641	0.00620889942677
0.00465583265018	0.00622460086588
0.0050176271509	0.0062998454028
0.00481609080753	0.00628787831695
0.0052926659763	0.00628723277825
0.00547356322667	0.00628606497989
0.00549762178256	0.00627532076765
0.00582936989986	0.0062778453258
0.00560540534738	0.00629304399485
0.00578259233651	0.00628297047596
0.00590382313384	0.00628718266613
0.00590382313384	0.00631173428469
0.00556816710346	0.00635190929857
0.00518511243865	0.00638780013471
0.00568040555531	0.00639666971079
0.00552193651407	0.00639060596948
0.00563280926904	0.00637317790125
0.00549560039187	0.00637297930811
0.00545253308975	0.00634628208656
0.00534055081351	0.00632483743256
0.0047984801335	0.00633295192176
0.00470713695026	0.00627884545403
0.00486560599151	0.00624351307469
0.00472468685312	0.00622251405718
0.00454378960276	0.00624407172161
0.00440774877063	0.00624784031156
0.00389510340296	0.00625646717996
0.00407600065332	0.0062229991905
0.00392404026511	0.00626436794542
0.00347385974229	0.00629223280361
0.00401655149338	0.00624782887881
0.00419373848251	0.00620605727877
0.00401004284034	0.00618574086436
0.00367321876493	0.00619146937801
0.00374151266797	0.00623238081009
0.00374262218924	0.00625387459265
0.00376784879016	0.0062498487854
0.00377804989444	0.00624524231115
0.00393651893569	0.00626427466039
0.00393651893569	0.00627795792096
0.00402724104785	0.0062645219982
0.00386506174537	0.00626345423092
0.00368787475624	0.0062833821372
0.00395832607373	0.00629788241268
0.00407310674178	0.00632548660917
0.00407310674178	0.00632944865118
0.00389220949142	0.00635116837593
0.00375500061425	0.00636754059765
0.00361779173709	0.00633084538375
0.00339320611353	0.00631438669179
0.00369259429317	0.00633781615613
0.00412330376801	0.00636277101276
0.00428177280926	0.00634496944029
0.0041445639321	0.00632039032146
0.00381170629352	0.00630172878333
0.00351602837511	0.00629574786544
0.00332493002047	0.00632963125359
0.0035021170096	0.00632704969269
0.003581233088	0.00630682159139
0.00344402421084	0.00631043828501
0.00360620351331	0.00629818467322
0.00408277868209	0.0062708721125
0.0038123273646	0.0062493028675
0.00362863172243	0.00623372528418
0.00394673784995	0.00621492138266
0.00394673784995	0.00619833961478
0.0041052068912	0.00616045903736
0.00428610414156	0.00620278556133
0.00432608225353	0.00623835337334
0.00409869823816	0.00622523905122
0.00416582409618	0.00617435106146
0.00413414736598	0.00616403523031
0.00413414736598	0.00617304050658
0.00417783573918	0.00613185444293
0.0044959418667	0.00613010500898
0.0044959418667	0.0061003003881
0.00431875487757	0.0061513879305
0.00423963879917	0.00617682030161
