HMGB1_footprints_peaks_hg19	HMGB1_footprints_no_peaks_hg19
0.00540207656654	0.00617471283464
0.00551513248655	0.00615151655708
0.00544763958328	0.00612879060047
0.00537099262238	0.00612485367587
0.00512682488357	0.00612955117399
0.0051008988012	0.00611458460356
0.00502711439249	0.00615377290318
0.00510312684345	0.00616300408478
0.00518402040123	0.00614927064982
0.00538307208076	0.00618990364707
0.00541795841526	0.00616591495647
0.00554164631674	0.00615683463201
0.00565071186975	0.00612294519651
0.00525433354406	0.00611680771464
0.00515486450234	0.00613003360973
0.00519748082129	0.00609588337183
0.00525272955398	0.00608975033676
0.00527165098941	0.0060776322736
0.00521003316758	0.00605688780505
0.00508346991173	0.00608611577886
0.00519049125133	0.00608750199373
0.00501632959686	0.00613583738241
0.00519880064218	0.0061172082566
0.0053401959476	0.00612018974322
0.00542984518224	0.00611687334516
0.00549460931578	0.00608274988977
0.00537479889085	0.00613930475124
0.00525707585319	0.00614758448236
0.00511846997632	0.0061412236623
0.0050775516451	0.00610542866413
0.00498301862964	0.00612697727643
0.00495987011025	0.00620291591443
0.00504222590481	0.00620049600839
0.00521071035144	0.00622284637819
0.00495318113558	0.00624706487181
0.00494054939736	0.00624386514326
0.00510767817828	0.00622670039088
0.00515952706637	0.00620930882092
0.00538768650112	0.00620450471011
0.00522196314518	0.00619287373893
0.00555636982836	0.00617913953684
0.00531531293367	0.00624187827863
0.00512659235035	0.00621147730139
0.00506049767771	0.00622816393295
0.00498748726974	0.00619971269327
0.00491701347246	0.00617511621401
0.00502561560353	0.00616084842737
0.0050338682171	0.00616009844873
0.00495841982213	0.00622054459998
0.00504678198331	0.00622002356399
0.00495841982213	0.00615610463165
0.00492259243374	0.00616694983624
0.00479374601002	0.00610290733883
0.00489430584074	0.00607651752085
0.00481789280972	0.00608722369338
0.00457910233011	0.00610663421549
0.0046298581111	0.00612470667608
0.00457135554426	0.00617553468234
0.00446656751716	0.00614708970524
0.00409887964119	0.00615747431923
0.00433960368126	0.00613726338189
0.00446588818577	0.00617371763635
0.00445405004263	0.00615904911222
0.00461096563628	0.00618301835948
0.00458159585517	0.0061978707418
0.00464916050779	0.00626560556946
0.00461404937172	0.00630195175739
0.0047368065723	0.00626345179003
0.0046844866946	0.00625519841558
0.00471608699904	0.00627461156928
0.00478707564006	0.00625292940661
0.0049904628626	0.00628532774697
0.00484498838119	0.00627807546958
0.00480366946991	0.00623459462437
0.00487091446356	0.00626085737905
0.00481963064318	0.0062476201894
0.00489550673018	0.00624849706452
0.00501506909558	0.00628499194467
0.00510274864871	0.00628491828194
0.00507922081945	0.00627848823652
0.00507953649172	0.00626380750729
0.00506498083953	0.00627083699838
0.00501869458382	0.00626232328027
0.00508847618815	0.00623306205533
0.00509097172314	0.00618150920547
0.00514996410321	0.0061249164657
0.00508436635366	0.00616864038089
0.00518144884137	0.00616898041009
0.00532699045568	0.00614815238189
0.00549281444303	0.00617525332719
0.00527269272675	0.00617118449035
0.0053718536971	0.00621864748832
0.00554749483135	0.00620215775595
0.00568412001698	0.00617067516792
0.0055987917858	0.00618620206563
0.00535717024258	0.00617509572832
0.00522721707949	0.00614007569329
0.0051606546939	0.00617507245573
0.00501025703396	0.00617548429772
0.00505429596023	0.00618025386934
0.00501202283012	0.00620611209538
0.00501638195266	0.0062061295161
0.00501638195266	0.00623940013989
0.00512358064148	0.0062513338262
0.00493678724879	0.00625605618855
0.00511123093125	0.00624288296575
0.00521101116777	0.00626740293722
0.00500831010243	0.00627985827222
0.00504227390328	0.00625839141759
0.00499421257829	0.00628601297251
0.00512446199511	0.00626223786763
0.00495346201138	0.00628619508276
0.0049119031745	0.0063041470388
0.00498444232036	0.00629599350839
0.00502597612673	0.00629052077505
0.00513317481555	0.00631713604871
0.00528441243064	0.00627221075778
0.00515854213846	0.00626209132381
0.00505213704472	0.00625583549516
0.00495909342803	0.00622999497447
0.00496898665951	0.00622979527508
0.0047773372212	0.00620384469226
0.00468495896955	0.00624211957977
0.00479772137325	0.00628589107878
0.00476031387366	0.0062204832114
0.00471479646361	0.00619054094231
0.00468061776767	0.00619728347713
0.00446787647937	0.006221224722
0.00436151496726	0.0062070103915
0.00419531221309	0.00617607547367
0.00421195599441	0.00619427636113
0.00412243788424	0.00612899667406
0.0043809496568	0.00615991977689
0.0046224034357	0.00614232852872
0.00452715387705	0.00611466113153
0.00453331153568	0.00613330091352
0.00467659303965	0.00613173008969
0.00481163817566	0.00613404950828
0.00487016284278	0.00617552953261
0.00498914212675	0.00621012100213
0.00523590930455	0.00619443310395
0.00517921454618	0.00621072538047
0.00516720508958	0.00618136786699
0.00512356446272	0.00620522848223
0.00511965305103	0.00619898751865
0.00514970544019	0.00618800282401
0.00521254209905	0.00618573125877
0.00556443656607	0.00623439706766
0.00568488246826	0.00628178088916
0.00573480107254	0.00630206787028
0.00567369470274	0.00635172841223
0.00531602195984	0.00637753905018
0.0051315893089	0.00636268987101
0.0051508264166	0.00639007683708
0.00510231680967	0.0063667550286
0.00488584802836	0.00639947186424
0.0049223212537	0.00640438271901
0.00496700964778	0.00636251647665
0.00488946276806	0.00639658533018
0.00520515281526	0.00641469848648
0.00516774531568	0.00639099909921
0.00508607212917	0.00636520585264
0.00512443612824	0.00637997998947
0.00503241537323	0.00637527102855
0.00518369406401	0.00639413564526
0.00525902390692	0.00634913421734
0.00504164132972	0.00629043167371
0.00500819237262	0.00628158556572
0.00524224181538	0.00627678314753
0.00527020252625	0.00629039299448
0.00543763490107	0.00624786136169
0.00547481107941	0.00628358570243
0.00556776726034	0.00624134221647
0.00561192147822	0.00624938975341
0.00577767883089	0.00623000537281
0.00559373493197	0.00621110777485
0.00569611081646	0.00620619249854
0.00577190509567	0.00610363437447
0.00540453670313	0.00612030953526
0.00554830571482	0.00614150231537
0.00565681891299	0.00618305970997
0.00560334639365	0.00618163996583
0.00563684248155	0.00615898287203
0.0055306635755	0.00612377372048
0.00547004395344	0.00617898130048
0.00539595869311	0.00620446351683
0.00562584877124	0.00617333328971
0.0054989980173	0.00618673285765
0.00555792326448	0.00617001245342
0.00535376599812	0.00618400353289
0.00540850310215	0.00615737988052
0.00559747965625	0.00617603889823
0.00574596048524	0.00615483427208
0.00568954263861	0.00615413225763
0.00581266219572	0.00620466949705
0.00570727037875	0.00620757920231
0.00559682969064	0.00627970794804
0.0058575152618	0.00628220731106
0.00568918538383	0.00627763831257
0.00570724151204	0.00625378256355
0.00561656597102	0.00626076413353
0.00560388710201	0.00632010287402
0.00559917396132	0.00634495472036
0.00561802696126	0.00633606393009
0.00607162859421	0.00633085313297
0.00588237481931	0.00635308645714
0.00580037247402	0.00633290380127
0.00576035366582	0.00630626072505
0.00595408158677	0.00627928441033
0.0058810711788	0.00629403755637
0.00591804679743	0.00633382961124
0.00603392146043	0.00632118798046
0.00598494749008	0.00632814713071
0.00604091276597	0.00630364793953
0.00596342488259	0.0063411388534
0.00595003837503	0.00630057249818
0.00590046685018	0.00627888399037
0.0059669149721	0.00626236836151
0.00591016266574	0.00630291812308
0.00605731504973	0.00628996609117
0.00607282363683	0.0062895445072
0.00613051696638	0.00630642768217
0.00586035601231	0.00630077094578
0.00564915632201	0.00630823112546
0.00570487631681	0.00630115975451
0.00590655452047	0.00630961210991
0.0058993172076	0.00636086597294
0.00584147514853	0.00638605339055
0.00600335928477	0.00638506426802
0.0056868074138	0.0063361984237
0.00540022360925	0.00635865354239
0.00543211777271	0.00637181190761
0.0052843937677	0.00635550746558
0.00526911192583	0.00636442175067
0.00551994653903	0.00640946709333
0.00535867864866	0.00641962058597
0.00535143780192	0.00642882837139
0.00530620747895	0.00640832112268
0.00550001572844	0.00638452776952
0.00544238856447	0.00636281118909
0.00548720584204	0.00634306202113
0.00553696305185	0.00636884169787
0.00531637102924	0.00635056964588
0.00521921785948	0.00634543652981
0.00500783760155	0.0063072582799
0.00512606791529	0.00631453388683
0.00513127741018	0.00630007326777
0.00514891545809	0.00628399801797
0.00534832413605	0.00635657882747
0.00548330290987	0.00637180429181
0.00559106994306	0.00635514005788
0.00566290895644	0.00640787919186
0.00568415003415	0.00641163360198
0.00547588904496	0.00636753643241
0.00552564625477	0.00635070857058
0.00556932717118	0.00632204188202
0.00548947044143	0.00633179782855
0.00511115657969	0.00633507449166
0.00524270123969	0.00634868949044
0.00517592961787	0.00633974609399
0.00533372624236	0.00630615847359
0.00554932303283	0.00632038852755
0.00550828614955	0.00632185377247
0.00548571349418	0.00635095160774
0.00551448706631	0.00628871002209
0.005605073659	0.00630797290514
0.00542276002237	0.0063625823265
0.00525203851747	0.00636682360791
0.00510771435706	0.00636345066035
0.00489687494184	0.00637827767796
0.0048761550777	0.00632173293176
0.00497853526678	0.00632213706519
0.00500084660946	0.006313233555
0.00502559165076	0.00633479584562
0.00488364927116	0.00638864059662
0.00503346495446	0.00638347839367
0.00497081398055	0.00635268773494
0.0048539795414	0.00633832480247
0.00491449170624	0.00636873504109
0.00477281764948	0.00637346156679
0.00458094373117	0.00637853152773
0.00465406156158	0.0063909458273
0.00476142753292	0.00638677029903
0.00468502769755	0.00642191631103
0.00461182958068	0.00637386019778
0.00477802064957	0.0063139309239
0.00471987529232	0.00628540282128
0.00481643251909	0.00624100863146
0.00489356923385	0.00622414474209
0.00488177794899	0.00626091417191
0.00486265789885	0.00626795633393
0.00475318184679	0.00633393147196
0.00474206989333	0.00632672220937
0.00458822853466	0.00630404179747
0.00459055025025	0.00633155674646
0.00469847867791	0.00636497384711
0.0049493449763	0.00635252881682
0.004914029155	0.0063197210705
0.00498982343421	0.00631889940542
0.00499167831486	0.00633007167752
0.00515034676625	0.00633374886555
0.00503198899318	0.0063167398407
0.00501925662356	0.00632469585555
0.00499009283291	0.00634031179466
0.00496120955769	0.00635467745435
0.00499374260921	0.00630513108789
0.00503161782174	0.00630658417299
0.00489908671247	0.00631163504377
0.00487640262938	0.00632050552392
0.00491997763372	0.00628400986395
0.00505785377176	0.00624790800503
0.0052056887638	0.00619726773415
0.00537374703097	0.0061645285346
0.00538642589998	0.00614042642119
0.00538352776505	0.00615869238361
0.00535409085105	0.00615160202417
0.00526036462631	0.00617311317283
0.00529912414635	0.00615259899642
0.0054043317883	0.00612048078258
0.00531353769521	0.00614866249367
0.00532982802725	0.00616905236486
0.00533264589522	0.00615724441355
0.00526043122712	0.00618354583195
0.00518190426576	0.00614954577809
0.00522191473821	0.00618533616116
0.00531489282166	0.00619251770466
0.00551133470251	0.00617579125995
0.00550073759279	0.00615680858658
0.00531677165298	0.00615063960753
0.00534489350197	0.00612362905951
0.005259436963	0.00616016465752
0.00541962494192	0.00617895651666
0.00550287823962	0.00619449430626
0.00555910625235	0.00618814268467
0.00532340830286	0.00621340610712
0.00547654350222	0.00622379041215
0.00543263126456	0.00624499655741
0.00542166469109	0.00632587052811
0.00548382389073	0.00630948665476
0.00562757314218	0.00630654783306
0.00560560560228	0.00630758009408
0.00565705899982	0.00629457508854
0.00573204489127	0.00629661781254
0.00581548387393	0.00630726848063
0.00578994633005	0.00629921754948
0.00552234804386	0.00631531581984
0.00559039002085	0.00633792218665
0.00578458565475	0.00636905456128
0.00587452465048	0.00639963222251
0.00589209133025	0.00641177557652
0.00563741287667	0.00641464952781
0.00540247703147	0.0064069913067
0.00551333759078	0.00640127122616
0.00556410958772	0.00637131292469
0.00570714886057	0.00634252846092
0.00576559407717	0.00634450204146
0.005542967241	0.00629694640929
0.00555934751475	0.00626096338698
0.00558746634344	0.00623708014069
0.00566206644751	0.00625497927298
0.00566628115738	0.00625768753681
0.00551429237135	0.00626893656114
0.00541127747573	0.00623988465198
0.00537209801686	0.00628307598443
0.00565377150445	0.00629709281784
0.00553411831502	0.00626011465811
0.00551600547112	0.00621901669733
0.0056038867237	0.00619309816776
0.00549487510794	0.00620092228278
0.00554420818642	0.00624169660112
0.0056207757861	0.00626080683818
0.00541497204636	0.00626517512165
0.00545776002022	0.00625875861676
0.00536501768169	0.00628335953517
0.00555942821069	0.00628961774036
0.00572447057685	0.00626972637231
0.00543434277624	0.0062791702346
0.00538573814638	0.00630040562246
0.00556190925017	0.00631026307362
0.00552670769256	0.00634106203454
0.00567895935512	0.00633898586079
0.00585906704979	0.00635277725564
0.00589893964834	0.0063670523303
0.00559937779686	0.00634025913657
0.00574257997412	0.00631577946141
0.00587522664585	0.00633684066949
0.0058657834063	0.00636621414734
0.00574233318048	0.00635400750679
0.00569580477431	0.00632947813994
0.00574554071393	0.00630570287848
0.00571565608908	0.00629853090697
0.0056527723645	0.00633465809733
0.00548979563567	0.00633991586764
0.00537411151753	0.0063242962236
0.00524166773612	0.00633237624856
0.00539354008882	0.00631477263036
0.00534044939659	0.00629226097221
0.00509225598241	0.00627801915162
0.00504873112917	0.00626232070446
0.00483709484222	0.00625384194292
0.004757737814	0.00623992743542
0.00484728095467	0.00619834740704
0.0049569280477	0.00623897912392
0.0048014565659	0.00628232070555
0.00501850196838	0.00625828300117
0.00480897381266	0.00621470286202
0.00509866223816	0.0061920716495
0.00518255101313	0.00619797552199
0.0052419827683	0.00615334515589
0.00521470794213	0.00615501446302
0.00515353765101	0.00612670296282
0.00528140857496	0.00617297751292
0.0052515710809	0.00619987002669
