with_clust1_REL	with_clust2_REL	with_clust3_REL	with_clust4_REL	with_clust5_REL	wo_clust1_REL	wo_clust2_REL	wo_clust3_REL	wo_clust4_REL	wo_clust5_REL	with_REL	wo_REL	all_REL
NA	NA	1.87812187812	0.03996003996	1.60839160839	NA	NA	NA	NA	0.0999000999001	0.0999000999001	0.02997002997	0.15984015984
NA	NA	0.13986013986	0.02997002997	1.3986013986	NA	NA	NA	NA	0.749250749251	0.919080919081	0.0999000999001	0.37962037962
NA	NA	1.28871128871	0.0	1.3986013986	NA	NA	NA	NA	0.0799200799201	0.04995004995	1.00899100899	0.27972027972
NA	NA	0.04995004995	0.11988011988	0.04995004995	NA	NA	NA	NA	0.01998001998	3.26673326673	0.03996003996	0.0799200799201
NA	NA	0.04995004995	0.11988011988	0.03996003996	NA	NA	NA	NA	1.80819180819	3.88611388611	0.0599400599401	0.00999000999001
NA	NA	0.629370629371	2.06793206793	0.37962037962	NA	NA	NA	NA	0.27972027972	0.719280719281	0.519480519481	0.0999000999001
NA	NA	0.02997002997	0.0799200799201	0.0799200799201	NA	NA	NA	NA	0.17982017982	0.0599400599401	1.57842157842	0.11988011988
NA	NA	0.0699300699301	0.02997002997	0.10989010989	NA	NA	NA	NA	0.0899100899101	0.11988011988	0.739260739261	0.11988011988
NA	NA	0.0699300699301	0.04995004995	0.26973026973	NA	NA	NA	NA	0.12987012987	0.11988011988	0.12987012987	0.0899100899101
NA	NA	1.01898101898	0.0699300699301	0.0799200799201	NA	NA	NA	NA	0.0599400599401	0.16983016983	0.669330669331	0.12987012987
NA	NA	0.0999000999001	0.04995004995	0.649350649351	NA	NA	NA	NA	0.02997002997	4.38561438561	0.0799200799201	0.16983016983
NA	NA	0.34965034965	1.44855144855	2.62737262737	NA	NA	NA	NA	0.10989010989	1.56843156843	0.699300699301	4.18581418581
NA	NA	0.34965034965	0.0699300699301	2.07792207792	NA	NA	NA	NA	0.02997002997	1.56843156843	0.0699300699301	0.869130869131
NA	NA	0.0699300699301	0.22977022977	0.18981018981	NA	NA	NA	NA	0.10989010989	3.27672327672	1.14885114885	0.889110889111
NA	NA	0.939060939061	0.0	0.18981018981	NA	NA	NA	NA	0.04995004995	1.14885114885	0.14985014985	0.11988011988
NA	NA	0.10989010989	1.54845154845	3.27672327672	NA	NA	NA	NA	0.969030969031	1.14885114885	0.01998001998	0.16983016983
NA	NA	0.0899100899101	1.33866133866	0.17982017982	NA	NA	NA	NA	0.969030969031	0.529470529471	0.0599400599401	0.17982017982
NA	NA	0.719280719281	0.13986013986	0.17982017982	NA	NA	NA	NA	0.0799200799201	2.90709290709	0.0999000999001	0.529470529471
NA	NA	0.749250749251	4.995004995	0.689310689311	NA	NA	NA	NA	0.43956043956	0.01998001998	2.25774225774	0.529470529471
NA	NA	0.749250749251	0.0899100899101	2.03796203796	NA	NA	NA	NA	0.18981018981	0.02997002997	0.38961038961	1.43856143856
NA	NA	0.749250749251	0.0599400599401	0.0	NA	NA	NA	NA	0.16983016983	0.0599400599401	0.709290709291	0.14985014985
NA	NA	1.32867132867	0.00999000999001	0.13986013986	NA	NA	NA	NA	0.41958041958	0.00999000999001	0.929070929071	2.96703296703
NA	NA	2.5974025974	0.24975024975	0.0699300699301	NA	NA	NA	NA	0.31968031968	0.01998001998	0.03996003996	1.41858141858
NA	NA	0.549450549451	3.88611388611	0.27972027972	NA	NA	NA	NA	3.91608391608	0.0899100899101	2.37762237762	1.41858141858
NA	NA	0.18981018981	1.86813186813	0.27972027972	NA	NA	NA	NA	3.91608391608	0.0599400599401	0.02997002997	0.03996003996
NA	NA	0.15984015984	1.86813186813	1.90809190809	NA	NA	NA	NA	0.25974025974	0.10989010989	0.1998001998	0.03996003996
NA	NA	0.04995004995	2.45754245754	0.16983016983	NA	NA	NA	NA	0.649350649351	0.04995004995	0.02997002997	0.0799200799201
NA	NA	0.33966033966	1.94805194805	5.05494505495	NA	NA	NA	NA	0.01998001998	0.00999000999001	0.16983016983	0.1998001998
NA	NA	0.0799200799201	1.94805194805	1.71828171828	NA	NA	NA	NA	0.0599400599401	0.01998001998	1.4985014985	0.10989010989
NA	NA	1.18881118881	0.0699300699301	0.0999000999001	NA	NA	NA	NA	0.03996003996	0.01998001998	0.0699300699301	0.10989010989
NA	NA	0.02997002997	0.0899100899101	1.80819180819	NA	NA	NA	NA	0.0999000999001	0.0799200799201	0.0699300699301	0.01998001998
NA	NA	1.06893106893	0.03996003996	0.28971028971	NA	NA	NA	NA	0.03996003996	0.889110889111	0.0699300699301	0.0799200799201
NA	NA	1.17882117882	0.00999000999001	0.0799200799201	NA	NA	NA	NA	0.12987012987	0.879120879121	0.529470529471	0.15984015984
NA	NA	0.0799200799201	3.95604395604	0.37962037962	NA	NA	NA	NA	1.43856143856	0.879120879121	0.599400599401	0.15984015984
NA	NA	0.03996003996	3.68631368631	0.00999000999001	NA	NA	NA	NA	0.01998001998	0.01998001998	0.12987012987	0.919080919081
NA	NA	0.0699300699301	0.01998001998	0.13986013986	NA	NA	NA	NA	0.02997002997	0.0799200799201	0.0899100899101	0.01998001998
NA	NA	0.31968031968	0.0799200799201	0.20979020979	NA	NA	NA	NA	0.11988011988	0.0799200799201	0.16983016983	0.01998001998
NA	NA	0.43956043956	2.87712287712	0.46953046953	NA	NA	NA	NA	0.04995004995	0.10989010989	0.0799200799201	0.14985014985
NA	NA	2.23776223776	3.81618381618	1.17882117882	NA	NA	NA	NA	0.11988011988	0.30969030969	0.0799200799201	0.11988011988
NA	NA	2.23776223776	2.13786213786	0.629370629371	NA	NA	NA	NA	0.28971028971	0.0999000999001	0.03996003996	0.2997002997
NA	NA	1.56843156843	0.0699300699301	0.44955044955	NA	NA	NA	NA	0.899100899101	0.11988011988	0.03996003996	0.0899100899101
NA	NA	0.01998001998	0.11988011988	0.619380619381	NA	NA	NA	NA	0.0599400599401	0.11988011988	3.13686313686	0.529470529471
NA	NA	0.40959040959	0.17982017982	0.17982017982	NA	NA	NA	NA	0.0599400599401	1.08891108891	1.14885114885	0.17982017982
NA	NA	0.34965034965	3.70629370629	0.04995004995	NA	NA	NA	NA	0.0599400599401	0.03996003996	0.04995004995	0.0899100899101
NA	NA	2.27772227772	0.0999000999001	0.0899100899101	NA	NA	NA	NA	0.0599400599401	0.02997002997	0.02997002997	3.36663336663
NA	NA	2.4975024975	0.12987012987	0.0599400599401	NA	NA	NA	NA	0.579420579421	2.17782217782	0.00999000999001	1.32867132867
NA	NA	0.17982017982	0.48951048951	2.07792207792	NA	NA	NA	NA	0.01998001998	2.06793206793	0.1998001998	0.24975024975
NA	NA	0.02997002997	0.02997002997	0.0699300699301	NA	NA	NA	NA	0.04995004995	2.04795204795	0.669330669331	4.85514485514
NA	NA	0.14985014985	1.57842157842	2.3976023976	NA	NA	NA	NA	0.0799200799201	2.04795204795	1.27872127872	4.85514485514
NA	NA	0.20979020979	0.21978021978	2.37762237762	NA	NA	NA	NA	0.00999000999001	1.38861138861	1.28871128871	3.14685314685
NA	NA	0.27972027972	0.0599400599401	2.43756243756	NA	NA	NA	NA	0.0999000999001	0.02997002997	0.0699300699301	0.0599400599401
NA	NA	0.0999000999001	0.0999000999001	4.20579420579	NA	NA	NA	NA	0.17982017982	1.28871128871	1.92807192807	0.0599400599401
NA	NA	0.0599400599401	0.0999000999001	0.599400599401	NA	NA	NA	NA	0.03996003996	1.01898101898	0.41958041958	0.839160839161
NA	NA	0.13986013986	0.03996003996	0.599400599401	NA	NA	NA	NA	0.11988011988	0.02997002997	0.02997002997	1.8981018981
NA	NA	0.0599400599401	0.01998001998	0.599400599401	NA	NA	NA	NA	0.969030969031	2.10789210789	2.40759240759	0.689310689311
NA	NA	2.96703296703	0.11988011988	0.599400599401	NA	NA	NA	NA	0.00999000999001	0.0699300699301	2.43756243756	0.16983016983
NA	NA	2.34765234765	1.53846153846	0.859140859141	NA	NA	NA	NA	0.4995004995	0.17982017982	2.01798201798	0.48951048951
NA	NA	2.34765234765	0.0599400599401	0.859140859141	NA	NA	NA	NA	2.02797202797	0.569430569431	0.839160839161	2.82717282717
NA	NA	0.12987012987	0.0699300699301	0.34965034965	NA	NA	NA	NA	0.28971028971	0.569430569431	1.24875124875	0.22977022977
NA	NA	2.05794205794	2.0979020979	2.68731268731	NA	NA	NA	NA	0.14985014985	1.97802197802	0.17982017982	0.30969030969
NA	NA	0.00999000999001	0.0599400599401	0.16983016983	NA	NA	NA	NA	0.0	1.53846153846	1.67832167832	0.1998001998
NA	NA	0.659340659341	0.649350649351	1.10889110889	NA	NA	NA	NA	0.609390609391	0.04995004995	0.34965034965	0.23976023976
NA	NA	0.949050949051	0.829170829171	1.7982017982	NA	NA	NA	NA	0.12987012987	0.0599400599401	1.20879120879	0.01998001998
NA	NA	0.13986013986	0.01998001998	1.82817182817	NA	NA	NA	NA	2.61738261738	0.0599400599401	1.20879120879	0.04995004995
NA	NA	4.3956043956	0.24975024975	3.08691308691	NA	NA	NA	NA	3.2967032967	0.569430569431	1.20879120879	0.0599400599401
NA	NA	1.36863136863	1.84815184815	0.15984015984	NA	NA	NA	NA	0.1998001998	0.10989010989	1.20879120879	0.0999000999001
NA	NA	0.03996003996	2.74725274725	0.0899100899101	NA	NA	NA	NA	0.16983016983	0.03996003996	0.729270729271	0.03996003996
NA	NA	0.03996003996	0.14985014985	0.22977022977	NA	NA	NA	NA	0.659340659341	0.0899100899101	0.46953046953	0.10989010989
NA	NA	0.0899100899101	0.04995004995	4.32567432567	NA	NA	NA	NA	1.45854145854	0.04995004995	0.18981018981	0.04995004995
NA	NA	2.00799200799	0.10989010989	0.0	NA	NA	NA	NA	0.0799200799201	0.0899100899101	0.869130869131	0.969030969031
NA	NA	0.01998001998	2.40759240759	2.75724275724	NA	NA	NA	NA	0.12987012987	0.04995004995	0.0799200799201	1.10889110889
NA	NA	1.5984015984	0.01998001998	0.0599400599401	NA	NA	NA	NA	0.16983016983	3.34665334665	0.0799200799201	1.91808191808
NA	NA	0.03996003996	0.02997002997	NA	NA	NA	NA	NA	0.34965034965	0.01998001998	0.01998001998	1.86813186813
NA	NA	0.03996003996	0.02997002997	NA	NA	NA	NA	NA	0.0599400599401	0.849150849151	0.0899100899101	2.70729270729
NA	NA	0.0599400599401	2.82717282717	NA	NA	NA	NA	NA	0.1998001998	0.849150849151	0.20979020979	0.03996003996
NA	NA	0.02997002997	0.719280719281	NA	NA	NA	NA	NA	0.1998001998	0.979020979021	0.00999000999001	0.17982017982
NA	NA	0.02997002997	0.989010989011	NA	NA	NA	NA	NA	0.28971028971	1.71828171828	0.10989010989	0.0699300699301
NA	NA	0.15984015984	0.10989010989	NA	NA	NA	NA	NA	0.00999000999001	0.649350649351	0.00999000999001	1.45854145854
NA	NA	0.16983016983	0.669330669331	NA	NA	NA	NA	NA	0.0999000999001	0.959040959041	0.0799200799201	0.25974025974
NA	NA	0.0599400599401	0.1998001998	NA	NA	NA	NA	NA	0.0999000999001	0.13986013986	4.66533466533	0.809190809191
NA	NA	0.799200799201	1.83816183816	NA	NA	NA	NA	NA	0.01998001998	0.03996003996	4.65534465534	2.26773226773
NA	NA	0.47952047952	0.02997002997	NA	NA	NA	NA	NA	0.13986013986	0.03996003996	0.02997002997	0.799200799201
NA	NA	0.40959040959	0.0699300699301	NA	NA	NA	NA	NA	0.689310689311	0.0899100899101	0.0	0.35964035964
NA	NA	0.20979020979	0.10989010989	NA	NA	NA	NA	NA	6.68331668332	0.01998001998	0.01998001998	0.23976023976
NA	NA	1.68831168831	0.0799200799201	NA	NA	NA	NA	NA	6.65334665335	0.01998001998	0.01998001998	3.06693306693
NA	NA	1.68831168831	0.0599400599401	NA	NA	NA	NA	NA	6.64335664336	0.879120879121	0.01998001998	0.00999000999001
NA	NA	6.06393606394	0.0899100899101	NA	NA	NA	NA	NA	6.63336663337	1.76823176823	0.0599400599401	0.0799200799201
NA	NA	0.18981018981	0.04995004995	NA	NA	NA	NA	NA	0.939060939061	2.52747252747	0.04995004995	0.10989010989
NA	NA	1.45854145854	0.11988011988	NA	NA	NA	NA	NA	0.939060939061	2.45754245754	1.73826173826	0.0999000999001
NA	NA	3.10689310689	0.20979020979	NA	NA	NA	NA	NA	0.939060939061	0.11988011988	0.559440559441	0.04995004995
NA	NA	4.47552447552	0.21978021978	NA	NA	NA	NA	NA	0.37962037962	0.01998001998	0.10989010989	0.02997002997
NA	NA	4.47552447552	0.15984015984	NA	NA	NA	NA	NA	0.0	0.11988011988	0.0899100899101	0.00999000999001
NA	NA	0.0599400599401	0.03996003996	NA	NA	NA	NA	NA	0.0799200799201	0.11988011988	0.0799200799201	0.01998001998
NA	NA	0.23976023976	0.10989010989	NA	NA	NA	NA	NA	2.20779220779	3.37662337662	0.02997002997	0.03996003996
NA	NA	0.0999000999001	1.93806193806	NA	NA	NA	NA	NA	0.949050949051	0.04995004995	0.0799200799201	0.04995004995
NA	NA	0.37962037962	1.91808191808	NA	NA	NA	NA	NA	0.0799200799201	0.00999000999001	0.0799200799201	0.03996003996
NA	NA	0.18981018981	2.10789210789	NA	NA	NA	NA	NA	0.14985014985	1.56843156843	0.03996003996	0.22977022977
NA	NA	1.7982017982	0.13986013986	NA	NA	NA	NA	NA	0.15984015984	0.0699300699301	0.02997002997	0.02997002997
NA	NA	0.00999000999001	0.00999000999001	NA	NA	NA	NA	NA	0.48951048951	0.0599400599401	0.02997002997	0.26973026973
NA	NA	0.0999000999001	0.0799200799201	NA	NA	NA	NA	NA	0.04995004995	0.01998001998	0.0799200799201	0.0599400599401
NA	NA	0.809190809191	0.03996003996	NA	NA	NA	NA	NA	0.02997002997	0.0899100899101	0.03996003996	0.0899100899101
NA	NA	0.04995004995	0.02997002997	NA	NA	NA	NA	NA	0.0999000999001	4.8951048951	0.0	0.10989010989
NA	NA	0.03996003996	0.0799200799201	NA	NA	NA	NA	NA	0.0599400599401	2.7972027972	0.0599400599401	1.86813186813
NA	NA	0.03996003996	4.98501498501	NA	NA	NA	NA	NA	0.709290709291	2.40759240759	0.0599400599401	1.86813186813
NA	NA	3.14685314685	4.01598401598	NA	NA	NA	NA	NA	1.73826173826	2.3976023976	0.0599400599401	1.86813186813
NA	NA	3.18681318681	0.979020979021	NA	NA	NA	NA	NA	0.23976023976	0.13986013986	0.02997002997	0.539460539461
NA	NA	1.77822177822	0.919080919081	NA	NA	NA	NA	NA	0.549450549451	5.99400599401	0.02997002997	0.16983016983
NA	NA	0.14985014985	0.919080919081	NA	NA	NA	NA	NA	0.21978021978	2.45754245754	0.04995004995	0.04995004995
NA	NA	0.0699300699301	0.669330669331	NA	NA	NA	NA	NA	2.01798201798	7.53246753247	0.00999000999001	0.909090909091
NA	NA	0.0699300699301	0.0999000999001	NA	NA	NA	NA	NA	0.0	1.32867132867	0.00999000999001	0.38961038961
NA	NA	0.0599400599401	0.609390609391	NA	NA	NA	NA	NA	0.0	2.52747252747	0.0799200799201	0.0899100899101
NA	NA	1.7982017982	0.04995004995	NA	NA	NA	NA	NA	0.10989010989	0.719280719281	0.10989010989	0.0899100899101
NA	NA	0.18981018981	0.11988011988	NA	NA	NA	NA	NA	0.04995004995	0.579420579421	0.0699300699301	1.54845154845
NA	NA	0.10989010989	2.88711288711	NA	NA	NA	NA	NA	5.25474525475	0.919080919081	0.17982017982	0.27972027972
NA	NA	0.0599400599401	0.969030969031	NA	NA	NA	NA	NA	0.0599400599401	0.0699300699301	0.21978021978	1.14885114885
NA	NA	0.0899100899101	0.03996003996	NA	NA	NA	NA	NA	0.10989010989	0.0699300699301	0.0599400599401	0.01998001998
NA	NA	0.12987012987	0.03996003996	NA	NA	NA	NA	NA	1.20879120879	0.0999000999001	0.02997002997	0.0899100899101
NA	NA	0.02997002997	3.04695304695	NA	NA	NA	NA	NA	1.83816183816	0.04995004995	0.04995004995	0.12987012987
NA	NA	2.98701298701	2.55744255744	NA	NA	NA	NA	NA	0.0599400599401	0.03996003996	0.0799200799201	2.63736263736
NA	NA	2.97702297702	0.0599400599401	NA	NA	NA	NA	NA	0.0799200799201	1.17882117882	0.03996003996	0.01998001998
NA	NA	1.92807192807	0.0599400599401	NA	NA	NA	NA	NA	0.0799200799201	0.00999000999001	0.0599400599401	0.01998001998
NA	NA	0.0999000999001	3.03696303696	NA	NA	NA	NA	NA	1.63836163836	2.0979020979	0.0599400599401	0.0
NA	NA	0.10989010989	1.28871128871	NA	NA	NA	NA	NA	0.919080919081	1.61838161838	0.04995004995	0.789210789211
NA	NA	0.0599400599401	1.28871128871	NA	NA	NA	NA	NA	1.63836163836	1.7982017982	0.0999000999001	4.02597402597
NA	NA	0.10989010989	0.01998001998	NA	NA	NA	NA	NA	0.0899100899101	1.54845154845	0.0699300699301	0.0699300699301
NA	NA	0.30969030969	0.02997002997	NA	NA	NA	NA	NA	1.15884115884	0.42957042957	1.84815184815	3.84615384615
NA	NA	0.48951048951	0.0599400599401	NA	NA	NA	NA	NA	1.15884115884	0.759240759241	0.0899100899101	0.03996003996
NA	NA	0.13986013986	0.0599400599401	NA	NA	NA	NA	NA	0.31968031968	0.799200799201	0.549450549451	0.0599400599401
NA	NA	0.0699300699301	2.44755244755	NA	NA	NA	NA	NA	0.0799200799201	1.80819180819	0.03996003996	0.0699300699301
NA	NA	4.18581418581	1.57842157842	NA	NA	NA	NA	NA	3.17682317682	0.03996003996	0.02997002997	0.02997002997
NA	NA	0.25974025974	0.30969030969	NA	NA	NA	NA	NA	0.0999000999001	1.07892107892	0.01998001998	0.01998001998
NA	NA	0.25974025974	3.72627372627	NA	NA	NA	NA	NA	0.0999000999001	0.1998001998	0.0899100899101	0.03996003996
NA	NA	4.38561438561	3.72627372627	NA	NA	NA	NA	NA	3.16683316683	0.02997002997	0.13986013986	0.01998001998
NA	NA	0.02997002997	0.11988011988	NA	NA	NA	NA	NA	2.88711288711	0.02997002997	0.0799200799201	0.30969030969
NA	NA	0.23976023976	2.86713286713	NA	NA	NA	NA	NA	3.81618381618	0.03996003996	0.979020979021	0.30969030969
NA	NA	0.01998001998	0.2997002997	NA	NA	NA	NA	NA	0.0899100899101	0.04995004995	0.10989010989	0.839160839161
NA	NA	0.759240759241	0.20979020979	NA	NA	NA	NA	NA	0.1998001998	0.04995004995	1.95804195804	0.0999000999001
NA	NA	0.569430569431	0.03996003996	NA	NA	NA	NA	NA	0.0999000999001	1.55844155844	0.0999000999001	0.0599400599401
NA	NA	0.0999000999001	0.12987012987	NA	NA	NA	NA	NA	0.01998001998	1.55844155844	0.899100899101	0.38961038961
NA	NA	0.0899100899101	0.0699300699301	NA	NA	NA	NA	NA	0.04995004995	0.11988011988	0.0599400599401	0.15984015984
NA	NA	0.02997002997	2.31768231768	NA	NA	NA	NA	NA	0.02997002997	0.15984015984	0.11988011988	0.0
NA	NA	3.5964035964	0.04995004995	NA	NA	NA	NA	NA	0.02997002997	0.749250749251	1.41858141858	0.0
NA	NA	3.74625374625	3.82617382617	NA	NA	NA	NA	NA	0.01998001998	0.749250749251	1.45854145854	0.0
NA	NA	2.18781218781	3.82617382617	NA	NA	NA	NA	NA	0.11988011988	0.749250749251	1.35864135864	0.0
NA	NA	1.87812187812	1.05894105894	NA	NA	NA	NA	NA	0.0899100899101	1.14885114885	2.62737262737	0.0
NA	NA	0.36963036963	1.96803196803	NA	NA	NA	NA	NA	0.14985014985	1.15884115884	0.0899100899101	0.0
NA	NA	0.23976023976	2.07792207792	NA	NA	NA	NA	NA	0.30969030969	1.15884115884	1.46853146853	0.0
NA	NA	1.83816183816	1.57842157842	NA	NA	NA	NA	NA	2.91708291708	1.65834165834	0.13986013986	0.0
NA	NA	1.83816183816	0.919080919081	NA	NA	NA	NA	NA	1.23876123876	1.67832167832	0.13986013986	0.0
NA	NA	0.729270729271	0.0899100899101	NA	NA	NA	NA	NA	4.31568431568	1.67832167832	0.04995004995	0.0
NA	NA	4.88511488511	0.04995004995	NA	NA	NA	NA	NA	0.839160839161	1.58841158841	0.02997002997	0.0
NA	NA	0.0599400599401	0.04995004995	NA	NA	NA	NA	NA	0.839160839161	0.739260739261	0.10989010989	0.0
NA	NA	1.1988011988	0.04995004995	NA	NA	NA	NA	NA	0.03996003996	2.56743256743	1.34865134865	0.0
NA	NA	0.10989010989	0.03996003996	NA	NA	NA	NA	NA	0.02997002997	0.0699300699301	1.08891108891	0.0
NA	NA	0.04995004995	0.03996003996	NA	NA	NA	NA	NA	0.02997002997	0.0699300699301	0.10989010989	0.0
NA	NA	0.12987012987	0.16983016983	NA	NA	NA	NA	NA	0.0	0.0999000999001	0.709290709291	0.0
NA	NA	0.559440559441	0.14985014985	NA	NA	NA	NA	NA	0.0599400599401	0.10989010989	4.16583416583	0.0
NA	NA	0.599400599401	0.0799200799201	NA	NA	NA	NA	NA	0.18981018981	0.0699300699301	3.44655344655	0.0
NA	NA	1.47852147852	1.63836163836	NA	NA	NA	NA	NA	0.13986013986	0.01998001998	0.02997002997	0.0
NA	NA	0.04995004995	1.72827172827	NA	NA	NA	NA	NA	0.0599400599401	1.92807192807	0.0699300699301	0.0
NA	NA	3.8961038961	0.0799200799201	NA	NA	NA	NA	NA	0.2997002997	1.93806193806	0.0699300699301	0.0
NA	NA	0.15984015984	0.0599400599401	NA	NA	NA	NA	NA	0.10989010989	2.12787212787	0.0999000999001	0.0
NA	NA	1.68831168831	0.0599400599401	NA	NA	NA	NA	NA	0.04995004995	0.0799200799201	0.04995004995	0.0
NA	NA	1.66833166833	0.859140859141	NA	NA	NA	NA	NA	0.04995004995	2.86713286713	0.04995004995	0.0
NA	NA	0.699300699301	0.869130869131	NA	NA	NA	NA	NA	0.21978021978	0.889110889111	0.04995004995	0.0
NA	NA	0.699300699301	0.47952047952	NA	NA	NA	NA	NA	0.11988011988	0.889110889111	0.01998001998	0.0
NA	NA	3.52647352647	0.13986013986	NA	NA	NA	NA	NA	0.04995004995	0.889110889111	0.0699300699301	0.0
NA	NA	0.20979020979	0.0699300699301	NA	NA	NA	NA	NA	0.42957042957	0.11988011988	0.919080919081	0.0
NA	NA	0.41958041958	0.509490509491	NA	NA	NA	NA	NA	0.709290709291	0.0	0.919080919081	0.0
NA	NA	0.0699300699301	0.3996003996	NA	NA	NA	NA	NA	0.20979020979	0.27972027972	0.859140859141	0.0
NA	NA	0.3996003996	0.16983016983	NA	NA	NA	NA	NA	0.21978021978	0.27972027972	0.11988011988	0.0
NA	NA	0.37962037962	0.16983016983	NA	NA	NA	NA	NA	4.73526473526	0.02997002997	0.0999000999001	0.0
NA	NA	0.519480519481	0.0899100899101	NA	NA	NA	NA	NA	0.41958041958	2.74725274725	0.0699300699301	0.0
NA	NA	1.8981018981	3.21678321678	NA	NA	NA	NA	NA	0.589410589411	2.42757242757	0.04995004995	0.0
NA	NA	0.20979020979	3.62637362637	NA	NA	NA	NA	NA	0.10989010989	0.0599400599401	0.04995004995	0.0
NA	NA	0.0999000999001	3.996003996	NA	NA	NA	NA	NA	1.67832167832	0.02997002997	0.03996003996	0.0
NA	NA	0.16983016983	1.57842157842	NA	NA	NA	NA	NA	0.0899100899101	2.72727272727	0.03996003996	0.0
NA	NA	0.04995004995	1.50849150849	NA	NA	NA	NA	NA	0.04995004995	2.83716283716	0.04995004995	0.0
NA	NA	0.04995004995	0.03996003996	NA	NA	NA	NA	NA	0.04995004995	0.02997002997	0.01998001998	0.16983016983
NA	NA	0.0899100899101	0.0699300699301	NA	NA	NA	NA	NA	0.01998001998	1.22877122877	0.15984015984	1.05894105894
NA	NA	0.10989010989	0.21978021978	NA	NA	NA	NA	NA	0.0799200799201	0.04995004995	0.02997002997	0.0799200799201
NA	NA	4.64535464535	0.0999000999001	NA	NA	NA	NA	NA	0.23976023976	0.04995004995	0.02997002997	0.0999000999001
NA	NA	3.15684315684	0.0999000999001	NA	NA	NA	NA	NA	0.01998001998	0.0799200799201	0.0599400599401	2.10789210789
NA	NA	1.82817182817	0.679320679321	NA	NA	NA	NA	NA	0.01998001998	1.0989010989	0.759240759241	0.0899100899101
NA	NA	0.0599400599401	0.34965034965	NA	NA	NA	NA	NA	0.719280719281	1.15884115884	0.03996003996	0.15984015984
NA	NA	5.31468531469	0.27972027972	NA	NA	NA	NA	NA	0.719280719281	1.15884115884	0.1998001998	0.11988011988
NA	NA	0.01998001998	1.45854145854	NA	NA	NA	NA	NA	0.03996003996	0.00999000999001	0.0699300699301	0.10989010989
NA	NA	0.01998001998	0.0899100899101	NA	NA	NA	NA	NA	0.03996003996	0.0699300699301	0.45954045954	2.48751248751
NA	NA	1.5984015984	0.03996003996	NA	NA	NA	NA	NA	0.01998001998	0.04995004995	0.13986013986	2.48751248751
NA	NA	2.04795204795	3.98601398601	NA	NA	NA	NA	NA	NA	1.33866133866	1.37862137862	1.37862137862
NA	NA	0.36963036963	0.819180819181	NA	NA	NA	NA	NA	NA	0.979020979021	0.02997002997	1.70829170829
NA	NA	0.02997002997	0.02997002997	NA	NA	NA	NA	NA	NA	0.979020979021	0.04995004995	0.12987012987
NA	NA	0.01998001998	0.02997002997	NA	NA	NA	NA	NA	NA	4.17582417582	0.0799200799201	0.20979020979
NA	NA	0.01998001998	1.80819180819	NA	NA	NA	NA	NA	NA	0.539460539461	0.01998001998	0.03996003996
NA	NA	0.04995004995	1.81818181818	NA	NA	NA	NA	NA	NA	0.539460539461	0.0699300699301	0.04995004995
NA	NA	0.889110889111	0.26973026973	NA	NA	NA	NA	NA	NA	0.15984015984	0.47952047952	0.01998001998
NA	NA	1.04895104895	2.90709290709	NA	NA	NA	NA	NA	NA	2.76723276723	0.0899100899101	0.04995004995
NA	NA	1.05894105894	1.5984015984	NA	NA	NA	NA	NA	NA	2.85714285714	0.03996003996	0.03996003996
NA	NA	0.30969030969	0.04995004995	NA	NA	NA	NA	NA	NA	0.0599400599401	0.0899100899101	0.43956043956
NA	NA	0.2997002997	0.11988011988	NA	NA	NA	NA	NA	NA	0.0599400599401	0.00999000999001	1.11888111888
NA	NA	0.02997002997	0.02997002997	NA	NA	NA	NA	NA	NA	0.939060939061	0.729270729271	2.2977022977
NA	NA	0.02997002997	0.0799200799201	NA	NA	NA	NA	NA	NA	0.00999000999001	0.0699300699301	1.84815184815
NA	NA	0.02997002997	0.11988011988	NA	NA	NA	NA	NA	NA	0.02997002997	0.03996003996	1.84815184815
NA	NA	1.21878121878	0.11988011988	NA	NA	NA	NA	NA	NA	0.02997002997	0.929070929071	1.84815184815
NA	NA	0.00999000999001	0.02997002997	NA	NA	NA	NA	NA	NA	0.03996003996	0.0699300699301	0.25974025974
NA	NA	NA	0.18981018981	NA	NA	NA	NA	NA	NA	0.13986013986	0.02997002997	0.0
NA	NA	NA	3.00699300699	NA	NA	NA	NA	NA	NA	1.06893106893	0.0799200799201	0.01998001998
NA	NA	NA	2.98701298701	NA	NA	NA	NA	NA	NA	0.11988011988	0.03996003996	3.51648351648
NA	NA	NA	0.0799200799201	NA	NA	NA	NA	NA	NA	0.22977022977	0.0799200799201	3.51648351648
NA	NA	NA	0.18981018981	NA	NA	NA	NA	NA	NA	0.45954045954	0.0999000999001	0.11988011988
NA	NA	NA	0.30969030969	NA	NA	NA	NA	NA	NA	0.00999000999001	0.13986013986	0.11988011988
NA	NA	NA	0.38961038961	NA	NA	NA	NA	NA	NA	0.02997002997	0.0599400599401	0.0999000999001
NA	NA	NA	0.34965034965	NA	NA	NA	NA	NA	NA	0.0999000999001	0.02997002997	0.01998001998
NA	NA	NA	3.05694305694	NA	NA	NA	NA	NA	NA	3.40659340659	0.0699300699301	0.15984015984
NA	NA	NA	2.4975024975	NA	NA	NA	NA	NA	NA	0.03996003996	1.05894105894	0.16983016983
NA	NA	NA	1.83816183816	NA	NA	NA	NA	NA	NA	0.0599400599401	0.03996003996	1.47852147852
