with_clust1_NFKB1	with_clust2_NFKB1	with_clust3_NFKB1	with_clust4_NFKB1	with_clust5_NFKB1	wo_clust1_NFKB1	wo_clust2_NFKB1	wo_clust3_NFKB1	wo_clust4_NFKB1	wo_clust5_NFKB1	with_NFKB1	wo_NFKB1	all_NFKB1
NA	NA	0.0999000999001	3.94605394605	0.18981018981	NA	NA	NA	NA	3.92607392607	0.04995004995	0.0899100899101	0.16983016983
NA	NA	0.36963036963	0.639360639361	3.27672327672	NA	NA	NA	NA	0.00999000999001	0.04995004995	0.03996003996	0.17982017982
NA	NA	0.04995004995	0.879120879121	0.17982017982	NA	NA	NA	NA	0.01998001998	0.00999000999001	0.03996003996	0.17982017982
NA	NA	0.01998001998	0.02997002997	0.709290709291	NA	NA	NA	NA	0.0599400599401	0.559440559441	0.0599400599401	0.529470529471
NA	NA	0.01998001998	0.02997002997	1.23876123876	NA	NA	NA	NA	0.04995004995	0.0999000999001	0.919080919081	0.529470529471
NA	NA	0.40959040959	0.0799200799201	0.0	NA	NA	NA	NA	0.30969030969	0.0999000999001	1.64835164835	1.43856143856
NA	NA	0.34965034965	0.0999000999001	0.0	NA	NA	NA	NA	0.13986013986	0.35964035964	1.71828171828	0.14985014985
NA	NA	4.23576423576	0.14985014985	0.13986013986	NA	NA	NA	NA	0.14985014985	0.04995004995	1.65834165834	0.10989010989
NA	NA	4.62537462537	0.0799200799201	0.13986013986	NA	NA	NA	NA	0.14985014985	0.00999000999001	0.749250749251	2.96703296703
NA	NA	2.27772227772	0.04995004995	2.78721278721	NA	NA	NA	NA	0.01998001998	2.86713286713	0.0599400599401	1.41858141858
NA	NA	0.17982017982	0.0799200799201	2.78721278721	NA	NA	NA	NA	0.02997002997	0.589410589411	0.0599400599401	1.41858141858
NA	NA	0.01998001998	0.0799200799201	0.599400599401	NA	NA	NA	NA	0.21978021978	0.589410589411	0.37962037962	0.03996003996
NA	NA	0.04995004995	0.04995004995	0.599400599401	NA	NA	NA	NA	0.21978021978	1.44855144855	0.04995004995	0.03996003996
NA	NA	0.02997002997	0.04995004995	0.829170829171	NA	NA	NA	NA	0.0699300699301	3.52647352647	0.0799200799201	0.03996003996
NA	NA	0.20979020979	0.04995004995	0.0699300699301	NA	NA	NA	NA	0.10989010989	3.52647352647	0.0799200799201	0.0799200799201
NA	NA	0.0799200799201	0.03996003996	0.0699300699301	NA	NA	NA	NA	0.12987012987	0.0699300699301	0.03996003996	0.0
NA	NA	0.0899100899101	0.0	0.11988011988	NA	NA	NA	NA	0.12987012987	0.0699300699301	0.899100899101	0.10989010989
NA	NA	0.0699300699301	0.0799200799201	0.03996003996	NA	NA	NA	NA	3.5964035964	0.599400599401	0.0699300699301	0.16983016983
NA	NA	2.34765234765	0.0799200799201	0.27972027972	NA	NA	NA	NA	0.22977022977	0.879120879121	0.12987012987	0.17982017982
NA	NA	2.34765234765	1.43856143856	0.27972027972	NA	NA	NA	NA	2.95704295704	0.0799200799201	0.699300699301	0.1998001998
NA	NA	1.37862137862	1.43856143856	1.90809190809	NA	NA	NA	NA	0.0699300699301	0.0799200799201	0.03996003996	0.10989010989
NA	NA	2.05794205794	2.27772227772	0.979020979021	NA	NA	NA	NA	0.03996003996	3.08691308691	0.0799200799201	0.10989010989
NA	NA	2.05794205794	2.27772227772	4.72527472527	NA	NA	NA	NA	0.0799200799201	0.0699300699301	0.949050949051	0.01998001998
NA	NA	0.17982017982	0.12987012987	5.05494505495	NA	NA	NA	NA	0.0799200799201	0.0899100899101	0.04995004995	1.94805194805
NA	NA	0.12987012987	0.11988011988	5.05494505495	NA	NA	NA	NA	0.04995004995	0.0899100899101	0.04995004995	0.04995004995
NA	NA	0.0	0.01998001998	1.71828171828	NA	NA	NA	NA	0.01998001998	0.02997002997	0.0799200799201	0.04995004995
NA	NA	0.0599400599401	0.10989010989	1.71828171828	NA	NA	NA	NA	1.33866133866	0.03996003996	0.14985014985	0.549450549451
NA	NA	0.0599400599401	0.0799200799201	0.0999000999001	NA	NA	NA	NA	1.33866133866	0.15984015984	0.02997002997	0.00999000999001
NA	NA	0.24975024975	0.0699300699301	0.0999000999001	NA	NA	NA	NA	0.0799200799201	0.10989010989	0.02997002997	0.1998001998
NA	NA	0.949050949051	1.36863136863	0.709290709291	NA	NA	NA	NA	0.01998001998	2.42757242757	0.0699300699301	0.15984015984
NA	NA	0.13986013986	0.01998001998	0.709290709291	NA	NA	NA	NA	0.0	0.14985014985	1.97802197802	0.04995004995
NA	NA	0.12987012987	0.919080919081	2.28771228771	NA	NA	NA	NA	0.03996003996	2.21778221778	0.04995004995	0.0799200799201
NA	NA	1.36863136863	1.33866133866	1.80819180819	NA	NA	NA	NA	1.44855144855	0.01998001998	0.03996003996	0.919080919081
NA	NA	1.57842157842	3.21678321678	0.28971028971	NA	NA	NA	NA	0.0999000999001	0.04995004995	0.0899100899101	0.919080919081
NA	NA	0.04995004995	2.18781218781	0.28971028971	NA	NA	NA	NA	0.0999000999001	1.2987012987	2.13786213786	0.25974025974
NA	NA	0.03996003996	2.26773226773	0.36963036963	NA	NA	NA	NA	0.739260739261	0.10989010989	0.0899100899101	0.30969030969
NA	NA	0.0899100899101	2.12787212787	0.35964035964	NA	NA	NA	NA	0.819180819181	0.0699300699301	0.02997002997	0.00999000999001
NA	NA	0.02997002997	0.18981018981	0.37962037962	NA	NA	NA	NA	1.18881118881	1.75824175824	0.0799200799201	0.01998001998
NA	NA	2.55744255744	0.699300699301	1.30869130869	NA	NA	NA	NA	1.47852147852	1.75824175824	0.04995004995	0.12987012987
NA	NA	0.0999000999001	0.699300699301	0.0899100899101	NA	NA	NA	NA	0.939060939061	1.14885114885	0.0	0.2997002997
NA	NA	2.00799200799	0.699300699301	0.18981018981	NA	NA	NA	NA	0.639360639361	1.20879120879	0.00999000999001	0.18981018981
NA	NA	1.78821178821	0.25974025974	0.03996003996	NA	NA	NA	NA	0.0999000999001	0.0699300699301	0.0799200799201	0.20979020979
NA	NA	0.01998001998	5.11488511489	0.3996003996	NA	NA	NA	NA	0.749250749251	0.0999000999001	2.56743256743	0.17982017982
NA	NA	0.01998001998	2.20779220779	0.00999000999001	NA	NA	NA	NA	0.02997002997	0.919080919081	0.0	0.0899100899101
NA	NA	0.03996003996	2.20779220779	0.00999000999001	NA	NA	NA	NA	1.07892107892	0.569430569431	0.01998001998	0.12987012987
NA	NA	0.03996003996	0.0599400599401	0.13986013986	NA	NA	NA	NA	1.33866133866	2.48751248751	0.01998001998	3.36663336663
NA	NA	0.0599400599401	3.80619380619	0.46953046953	NA	NA	NA	NA	2.46753246753	0.40959040959	0.12987012987	1.33866133866
NA	NA	0.0599400599401	0.0599400599401	0.46953046953	NA	NA	NA	NA	2.46753246753	1.48851148851	0.0599400599401	0.24975024975
NA	NA	0.02997002997	0.0599400599401	0.0799200799201	NA	NA	NA	NA	1.33866133866	0.719280719281	0.0	4.85514485514
NA	NA	0.13986013986	0.03996003996	1.17882117882	NA	NA	NA	NA	0.14985014985	0.11988011988	0.01998001998	4.85514485514
NA	NA	0.589410589411	1.17882117882	0.739260739261	NA	NA	NA	NA	1.08891108891	0.16983016983	0.0699300699301	3.14685314685
NA	NA	0.639360639361	1.1988011988	0.629370629371	NA	NA	NA	NA	1.80819180819	3.27672327672	0.0699300699301	3.14685314685
NA	NA	0.15984015984	0.0699300699301	6.42357642358	NA	NA	NA	NA	0.00999000999001	1.2987012987	0.03996003996	0.0599400599401
NA	NA	0.0999000999001	0.00999000999001	6.42357642358	NA	NA	NA	NA	0.27972027972	1.14885114885	0.0599400599401	1.87812187812
NA	NA	1.58841158841	1.32867132867	0.02997002997	NA	NA	NA	NA	0.17982017982	1.14885114885	0.769230769231	0.0599400599401
NA	NA	0.0599400599401	0.04995004995	0.619380619381	NA	NA	NA	NA	0.03996003996	0.529470529471	0.02997002997	0.839160839161
NA	NA	0.40959040959	0.02997002997	0.22977022977	NA	NA	NA	NA	0.12987012987	1.66833166833	0.03996003996	0.16983016983
NA	NA	0.30969030969	0.1998001998	0.22977022977	NA	NA	NA	NA	0.00999000999001	3.16683316683	0.03996003996	0.48951048951
NA	NA	0.22977022977	0.00999000999001	0.04995004995	NA	NA	NA	NA	0.1998001998	2.24775224775	0.01998001998	0.48951048951
NA	NA	0.40959040959	1.65834165834	0.1998001998	NA	NA	NA	NA	0.10989010989	2.90709290709	0.04995004995	0.22977022977
NA	NA	4.07592407592	1.12887112887	0.0599400599401	NA	NA	NA	NA	0.03996003996	3.65634365634	0.01998001998	0.0999000999001
NA	NA	0.1998001998	0.509490509491	0.0899100899101	NA	NA	NA	NA	0.0699300699301	0.03996003996	0.04995004995	0.0999000999001
NA	NA	0.25974025974	0.04995004995	0.569430569431	NA	NA	NA	NA	0.46953046953	0.23976023976	0.02997002997	0.0999000999001
NA	NA	1.50849150849	2.06793206793	0.28971028971	NA	NA	NA	NA	0.46953046953	0.879120879121	2.53746253746	0.0899100899101
NA	NA	2.23776223776	2.15784215784	0.0599400599401	NA	NA	NA	NA	0.02997002997	0.04995004995	1.03896103896	0.1998001998
NA	NA	1.68831168831	0.0	0.829170829171	NA	NA	NA	NA	0.17982017982	0.00999000999001	0.12987012987	0.0599400599401
NA	NA	6.58341658342	0.02997002997	2.07792207792	NA	NA	NA	NA	0.0899100899101	0.629370629371	1.75824175824	0.01998001998
NA	NA	6.04395604396	0.04995004995	2.07792207792	NA	NA	NA	NA	0.0	0.629370629371	1.00899100899	1.15884115884
NA	NA	0.15984015984	3.23676323676	0.04995004995	NA	NA	NA	NA	0.0599400599401	0.02997002997	0.13986013986	0.23976023976
NA	NA	3.14685314685	0.0799200799201	2.43756243756	NA	NA	NA	NA	0.969030969031	0.0599400599401	0.0799200799201	0.12987012987
NA	NA	2.16783216783	0.11988011988	2.90709290709	NA	NA	NA	NA	0.969030969031	0.0599400599401	0.04995004995	0.0
NA	NA	0.03996003996	0.10989010989	4.20579420579	NA	NA	NA	NA	0.43956043956	0.0699300699301	0.04995004995	0.02997002997
NA	NA	1.45854145854	0.12987012987	0.599400599401	NA	NA	NA	NA	0.43956043956	0.0699300699301	0.519480519481	0.04995004995
NA	NA	1.34865134865	0.04995004995	0.599400599401	NA	NA	NA	NA	0.18981018981	0.04995004995	0.2997002997	0.0799200799201
NA	NA	0.14985014985	0.04995004995	0.599400599401	NA	NA	NA	NA	0.16983016983	0.10989010989	1.57842157842	0.0599400599401
NA	NA	4.47552447552	0.0699300699301	0.599400599401	NA	NA	NA	NA	0.41958041958	0.10989010989	0.739260739261	1.35864135864
NA	NA	4.47552447552	1.44855144855	0.859140859141	NA	NA	NA	NA	0.44955044955	0.01998001998	0.00999000999001	0.10989010989
NA	NA	0.14985014985	0.0699300699301	0.34965034965	NA	NA	NA	NA	0.31968031968	0.00999000999001	0.12987012987	0.0999000999001
NA	NA	0.03996003996	3.81618381618	2.68731268731	NA	NA	NA	NA	0.11988011988	0.04995004995	0.519480519481	0.0999000999001
NA	NA	0.02997002997	0.17982017982	1.10889110889	NA	NA	NA	NA	0.35964035964	0.0799200799201	0.669330669331	0.02997002997
NA	NA	0.23976023976	0.0	1.10889110889	NA	NA	NA	NA	3.91608391608	0.03996003996	0.14985014985	0.0599400599401
NA	NA	0.23976023976	1.3986013986	0.0699300699301	NA	NA	NA	NA	3.91608391608	0.00999000999001	0.14985014985	0.0599400599401
NA	NA	0.0999000999001	2.07792207792	3.08691308691	NA	NA	NA	NA	4.14585414585	0.04995004995	1.26873126873	0.03996003996
NA	NA	0.37962037962	1.33866133866	0.15984015984	NA	NA	NA	NA	0.0599400599401	0.03996003996	0.0599400599401	0.10989010989
NA	NA	0.23976023976	0.03996003996	0.0899100899101	NA	NA	NA	NA	0.25974025974	0.01998001998	0.0799200799201	0.10989010989
NA	NA	0.18981018981	0.01998001998	0.22977022977	NA	NA	NA	NA	0.25974025974	0.0599400599401	0.03996003996	0.04995004995
NA	NA	0.0599400599401	2.53746253746	0.04995004995	NA	NA	NA	NA	0.649350649351	0.0799200799201	0.699300699301	0.0799200799201
NA	NA	0.0899100899101	0.0599400599401	0.16983016983	NA	NA	NA	NA	0.01998001998	0.0	0.689310689311	0.939060939061
NA	NA	0.23976023976	0.13986013986	0.13986013986	NA	NA	NA	NA	0.00999000999001	0.879120879121	0.689310689311	0.969030969031
NA	NA	0.0999000999001	4.995004995	0.0	NA	NA	NA	NA	0.0599400599401	0.879120879121	2.71728271728	0.12987012987
NA	NA	0.12987012987	0.04995004995	0.0	NA	NA	NA	NA	0.0999000999001	0.00999000999001	0.0599400599401	1.10889110889
NA	NA	0.00999000999001	0.04995004995	0.0699300699301	NA	NA	NA	NA	0.02997002997	0.01998001998	0.00999000999001	2.01798201798
NA	NA	0.04995004995	3.73626373626	0.01998001998	NA	NA	NA	NA	0.03996003996	0.18981018981	0.01998001998	2.70729270729
NA	NA	3.70629370629	0.0599400599401	0.939060939061	NA	NA	NA	NA	0.03996003996	0.03996003996	0.03996003996	0.01998001998
NA	NA	2.67732267732	3.87612387612	0.939060939061	NA	NA	NA	NA	0.10989010989	0.0799200799201	0.12987012987	0.0699300699301
NA	NA	0.03996003996	1.86813186813	2.75724275724	NA	NA	NA	NA	0.03996003996	0.0799200799201	0.12987012987	0.13986013986
NA	NA	3.14685314685	1.86813186813	0.01998001998	NA	NA	NA	NA	0.609390609391	0.30969030969	0.0799200799201	1.45854145854
NA	NA	3.18681318681	2.53746253746	NA	NA	NA	NA	NA	0.609390609391	0.30969030969	0.0999000999001	0.0799200799201
NA	NA	3.17682317682	2.48751248751	NA	NA	NA	NA	NA	0.12987012987	0.0999000999001	0.01998001998	1.03896103896
NA	NA	1.47852147852	0.12987012987	NA	NA	NA	NA	NA	0.0899100899101	0.0999000999001	0.34965034965	0.799200799201
NA	NA	1.77822177822	0.0899100899101	NA	NA	NA	NA	NA	1.43856143856	0.0599400599401	1.55844155844	0.23976023976
NA	NA	1.84815184815	1.78821178821	NA	NA	NA	NA	NA	1.43856143856	1.08891108891	0.38961038961	0.00999000999001
NA	NA	0.0799200799201	1.94805194805	NA	NA	NA	NA	NA	0.859140859141	0.03996003996	2.53746253746	0.03996003996
NA	NA	0.0699300699301	0.0599400599401	NA	NA	NA	NA	NA	3.52647352647	0.02997002997	0.699300699301	0.00999000999001
NA	NA	0.0699300699301	0.01998001998	NA	NA	NA	NA	NA	0.0599400599401	2.17782217782	0.929070929071	0.0799200799201
NA	NA	1.7982017982	0.00999000999001	NA	NA	NA	NA	NA	0.02997002997	2.06793206793	0.03996003996	0.0699300699301
NA	NA	0.18981018981	0.539460539461	NA	NA	NA	NA	NA	0.11988011988	2.06793206793	0.03996003996	0.01998001998
NA	NA	0.18981018981	3.68631368631	NA	NA	NA	NA	NA	0.04995004995	2.04795204795	2.37762237762	0.0999000999001
NA	NA	0.10989010989	3.68631368631	NA	NA	NA	NA	NA	0.0999000999001	2.04795204795	0.02997002997	0.0999000999001
NA	NA	0.0699300699301	0.01998001998	NA	NA	NA	NA	NA	0.0799200799201	2.04795204795	1.11888111888	0.04995004995
NA	NA	0.0599400599401	0.01998001998	NA	NA	NA	NA	NA	0.11988011988	2.04795204795	0.18981018981	0.00999000999001
NA	NA	0.0599400599401	0.0799200799201	NA	NA	NA	NA	NA	0.11988011988	1.38861138861	0.1998001998	0.02997002997
NA	NA	0.0899100899101	2.87712287712	NA	NA	NA	NA	NA	0.899100899101	1.28871128871	0.1998001998	0.01998001998
NA	NA	0.12987012987	3.81618381618	NA	NA	NA	NA	NA	0.899100899101	1.01898101898	0.02997002997	0.00999000999001
NA	NA	0.12987012987	0.13986013986	NA	NA	NA	NA	NA	0.0599400599401	0.02997002997	0.13986013986	0.0799200799201
NA	NA	0.02997002997	0.13986013986	NA	NA	NA	NA	NA	0.0599400599401	0.27972027972	1.76823176823	0.02997002997
NA	NA	1.3986013986	2.24775224775	NA	NA	NA	NA	NA	0.04995004995	0.14985014985	0.16983016983	0.01998001998
NA	NA	1.3986013986	2.27772227772	NA	NA	NA	NA	NA	0.0599400599401	0.0699300699301	0.43956043956	0.03996003996
NA	NA	0.839160839161	0.23976023976	NA	NA	NA	NA	NA	0.859140859141	0.04995004995	0.13986013986	0.03996003996
NA	NA	2.98701298701	2.13786213786	NA	NA	NA	NA	NA	0.579420579421	0.17982017982	0.0699300699301	0.04995004995
NA	NA	1.92807192807	1.93806193806	NA	NA	NA	NA	NA	0.04995004995	0.27972027972	0.0599400599401	1.77822177822
NA	NA	1.83816183816	0.0899100899101	NA	NA	NA	NA	NA	0.00999000999001	0.14985014985	0.0699300699301	0.01998001998
NA	NA	0.11988011988	0.0799200799201	NA	NA	NA	NA	NA	0.0999000999001	0.589410589411	0.04995004995	0.22977022977
NA	NA	0.10989010989	0.04995004995	NA	NA	NA	NA	NA	0.0899100899101	0.579420579421	0.619380619381	0.26973026973
NA	NA	0.10989010989	0.04995004995	NA	NA	NA	NA	NA	0.02997002997	0.569430569431	2.11788211788	0.02997002997
NA	NA	1.06893106893	0.11988011988	NA	NA	NA	NA	NA	0.02997002997	1.97802197802	0.529470529471	0.10989010989
NA	NA	0.0599400599401	0.11988011988	NA	NA	NA	NA	NA	0.03996003996	1.53846153846	0.12987012987	1.78821178821
NA	NA	0.10989010989	0.03996003996	NA	NA	NA	NA	NA	0.03996003996	0.0699300699301	0.20979020979	1.86813186813
NA	NA	0.12987012987	0.0899100899101	NA	NA	NA	NA	NA	0.17982017982	0.799200799201	0.0899100899101	1.86813186813
NA	NA	1.6983016983	0.0899100899101	NA	NA	NA	NA	NA	0.03996003996	0.0699300699301	0.18981018981	0.0699300699301
NA	NA	1.6983016983	0.17982017982	NA	NA	NA	NA	NA	0.749250749251	0.02997002997	0.0899100899101	0.539460539461
NA	NA	0.48951048951	3.68631368631	NA	NA	NA	NA	NA	0.0899100899101	0.04995004995	0.16983016983	0.16983016983
NA	NA	1.25874125874	0.15984015984	NA	NA	NA	NA	NA	0.839160839161	0.02997002997	0.0	0.10989010989
NA	NA	1.92807192807	0.02997002997	NA	NA	NA	NA	NA	0.21978021978	0.0599400599401	0.0799200799201	0.00999000999001
NA	NA	4.18581418581	0.02997002997	NA	NA	NA	NA	NA	0.4995004995	1.4985014985	0.0799200799201	0.04995004995
NA	NA	0.0699300699301	0.24975024975	NA	NA	NA	NA	NA	0.16983016983	0.569430569431	3.11688311688	0.959040959041
NA	NA	0.25974025974	0.01998001998	NA	NA	NA	NA	NA	2.02797202797	0.16983016983	0.20979020979	0.909090909091
NA	NA	4.38561438561	0.0599400599401	NA	NA	NA	NA	NA	0.40959040959	0.03996003996	0.02997002997	2.93706293706
NA	NA	4.38561438561	0.0999000999001	NA	NA	NA	NA	NA	0.28971028971	0.03996003996	0.00999000999001	0.0899100899101
NA	NA	0.0	0.11988011988	NA	NA	NA	NA	NA	2.7972027972	0.03996003996	0.0799200799201	0.38961038961
NA	NA	0.0	0.03996003996	NA	NA	NA	NA	NA	0.14985014985	0.01998001998	0.1998001998	2.53746253746
NA	NA	0.02997002997	0.16983016983	NA	NA	NA	NA	NA	0.36963036963	0.0699300699301	0.669330669331	0.0899100899101
NA	NA	0.02997002997	0.04995004995	NA	NA	NA	NA	NA	0.12987012987	0.01998001998	0.10989010989	0.0899100899101
NA	NA	0.02997002997	0.0799200799201	NA	NA	NA	NA	NA	0.04995004995	0.04995004995	0.10989010989	1.54845154845
NA	NA	0.759240759241	0.0999000999001	NA	NA	NA	NA	NA	0.04995004995	0.04995004995	2.04795204795	0.03996003996
NA	NA	0.03996003996	0.13986013986	NA	NA	NA	NA	NA	0.0	0.04995004995	1.8981018981	0.00999000999001
NA	NA	0.569430569431	0.0599400599401	NA	NA	NA	NA	NA	0.0	0.0899100899101	1.27872127872	1.14885114885
NA	NA	0.0999000999001	0.17982017982	NA	NA	NA	NA	NA	0.12987012987	0.0899100899101	0.0699300699301	0.0699300699301
NA	NA	0.12987012987	0.17982017982	NA	NA	NA	NA	NA	2.61738261738	3.34665334665	1.92807192807	0.0899100899101
NA	NA	0.03996003996	1.84815184815	NA	NA	NA	NA	NA	0.22977022977	0.0699300699301	1.73826173826	0.12987012987
NA	NA	1.90809190809	2.96703296703	NA	NA	NA	NA	NA	0.1998001998	0.15984015984	3.03696303696	0.01998001998
NA	NA	3.5964035964	1.53846153846	NA	NA	NA	NA	NA	0.14985014985	0.04995004995	0.02997002997	0.01998001998
NA	NA	3.5964035964	0.609390609391	NA	NA	NA	NA	NA	0.16983016983	0.849150849151	0.0599400599401	0.00999000999001
NA	NA	3.74625374625	0.0599400599401	NA	NA	NA	NA	NA	0.24975024975	0.849150849151	2.40759240759	0.22977022977
NA	NA	0.0	2.21778221778	NA	NA	NA	NA	NA	0.10989010989	0.02997002997	2.01798201798	1.86813186813
NA	NA	2.18781218781	2.11788211788	NA	NA	NA	NA	NA	0.659340659341	0.979020979021	0.33966033966	1.86813186813
NA	NA	2.23776223776	0.649350649351	NA	NA	NA	NA	NA	1.45854145854	0.11988011988	0.33966033966	0.0
NA	NA	0.36963036963	1.44855144855	NA	NA	NA	NA	NA	0.999000999001	0.12987012987	3.62637362637	0.0599400599401
NA	NA	0.10989010989	0.04995004995	NA	NA	NA	NA	NA	0.12987012987	0.17982017982	1.24875124875	0.04995004995
NA	NA	4.45554445554	0.829170829171	NA	NA	NA	NA	NA	0.0899100899101	2.28771228771	1.20879120879	0.04995004995
NA	NA	0.23976023976	0.01998001998	NA	NA	NA	NA	NA	0.11988011988	0.649350649351	1.20879120879	0.0999000999001
NA	NA	0.999000999001	0.0799200799201	NA	NA	NA	NA	NA	0.0999000999001	0.959040959041	1.20879120879	0.04995004995
NA	NA	1.83816183816	0.24975024975	NA	NA	NA	NA	NA	0.0699300699301	0.03996003996	0.729270729271	0.01998001998
NA	NA	4.88511488511	1.84815184815	NA	NA	NA	NA	NA	0.14985014985	0.13986013986	0.0799200799201	0.03996003996
NA	NA	1.1988011988	2.6973026973	NA	NA	NA	NA	NA	0.16983016983	0.0599400599401	0.27972027972	0.03996003996
NA	NA	0.04995004995	2.71728271728	NA	NA	NA	NA	NA	0.34965034965	0.03996003996	0.18981018981	0.0899100899101
NA	NA	2.38761238761	0.18981018981	NA	NA	NA	NA	NA	0.0699300699301	0.01998001998	0.869130869131	0.0699300699301
NA	NA	0.12987012987	0.14985014985	NA	NA	NA	NA	NA	0.0599400599401	0.12987012987	0.0599400599401	0.30969030969
NA	NA	0.11988011988	2.40759240759	NA	NA	NA	NA	NA	0.1998001998	0.00999000999001	0.0799200799201	0.839160839161
NA	NA	0.559440559441	0.01998001998	NA	NA	NA	NA	NA	0.1998001998	0.00999000999001	0.0799200799201	0.0999000999001
NA	NA	0.599400599401	0.02997002997	NA	NA	NA	NA	NA	0.15984015984	0.0699300699301	0.01998001998	0.0599400599401
NA	NA	0.609390609391	0.02997002997	NA	NA	NA	NA	NA	2.48751248751	0.0899100899101	0.01998001998	0.38961038961
NA	NA	1.47852147852	0.0799200799201	NA	NA	NA	NA	NA	0.02997002997	0.0899100899101	0.20979020979	0.38961038961
NA	NA	0.04995004995	0.989010989011	NA	NA	NA	NA	NA	0.0799200799201	0.01998001998	0.03996003996	0.15984015984
NA	NA	3.8961038961	0.02997002997	NA	NA	NA	NA	NA	0.11988011988	2.52747252747	0.10989010989	0.0
NA	NA	3.57642357642	0.10989010989	NA	NA	NA	NA	NA	0.0999000999001	2.63736263736	0.959040959041	0.0
NA	NA	0.15984015984	0.0599400599401	NA	NA	NA	NA	NA	0.0999000999001	2.37762237762	0.0599400599401	0.0
NA	NA	0.699300699301	0.17982017982	NA	NA	NA	NA	NA	1.4985014985	0.0599400599401	0.13986013986	0.0
NA	NA	0.699300699301	0.669330669331	NA	NA	NA	NA	NA	0.01998001998	1.57842157842	0.00999000999001	0.0
NA	NA	3.6963036963	0.669330669331	NA	NA	NA	NA	NA	0.01998001998	0.11988011988	0.0799200799201	0.0
NA	NA	0.0799200799201	0.599400599401	NA	NA	NA	NA	NA	0.13986013986	0.01998001998	0.01998001998	0.0
NA	NA	0.36963036963	0.1998001998	NA	NA	NA	NA	NA	0.679320679321	0.0599400599401	0.02997002997	0.0
NA	NA	0.36963036963	1.83816183816	NA	NA	NA	NA	NA	0.15984015984	0.00999000999001	0.12987012987	0.0
NA	NA	0.519480519481	1.83816183816	NA	NA	NA	NA	NA	0.689310689311	0.15984015984	0.02997002997	0.0
NA	NA	1.8981018981	0.02997002997	NA	NA	NA	NA	NA	0.02997002997	0.04995004995	0.0	0.0
NA	NA	0.20979020979	0.0699300699301	NA	NA	NA	NA	NA	0.939060939061	0.11988011988	0.01998001998	0.0
NA	NA	0.0999000999001	0.0699300699301	NA	NA	NA	NA	NA	0.939060939061	0.10989010989	0.01998001998	0.0
NA	NA	0.15984015984	0.0899100899101	NA	NA	NA	NA	NA	0.0799200799201	0.11988011988	0.0599400599401	0.0
NA	NA	0.0699300699301	0.04995004995	NA	NA	NA	NA	NA	0.37962037962	0.02997002997	1.73826173826	0.0
NA	NA	0.0699300699301	0.11988011988	NA	NA	NA	NA	NA	1.7982017982	0.0599400599401	0.559440559441	0.0
NA	NA	0.2997002997	0.11988011988	NA	NA	NA	NA	NA	0.02997002997	0.0799200799201	0.10989010989	0.0
NA	NA	0.0599400599401	0.12987012987	NA	NA	NA	NA	NA	0.0	0.04995004995	0.10989010989	0.0
NA	NA	0.04995004995	1.68831168831	NA	NA	NA	NA	NA	0.03996003996	0.02997002997	0.0699300699301	0.0
NA	NA	0.0699300699301	0.21978021978	NA	NA	NA	NA	NA	0.0799200799201	0.0699300699301	0.0999000999001	0.0
NA	NA	0.0899100899101	0.03996003996	NA	NA	NA	NA	NA	2.48751248751	3.37662337662	0.0999000999001	0.0
NA	NA	0.15984015984	0.10989010989	NA	NA	NA	NA	NA	2.20779220779	0.04995004995	0.02997002997	0.0
NA	NA	0.12987012987	0.01998001998	NA	NA	NA	NA	NA	0.949050949051	0.14985014985	0.0799200799201	0.0
NA	NA	0.10989010989	1.93806193806	NA	NA	NA	NA	NA	0.0799200799201	0.14985014985	0.0699300699301	0.0
NA	NA	3.15684315684	0.0999000999001	NA	NA	NA	NA	NA	0.14985014985	0.00999000999001	0.02997002997	0.0
NA	NA	0.669330669331	0.13986013986	NA	NA	NA	NA	NA	0.0899100899101	0.03996003996	0.0599400599401	0.0
NA	NA	1.66833166833	0.21978021978	NA	NA	NA	NA	NA	0.03996003996	0.979020979021	0.04995004995	0.0
NA	NA	1.82817182817	0.00999000999001	NA	NA	NA	NA	NA	0.31968031968	1.53846153846	0.03996003996	0.0
NA	NA	0.0599400599401	0.00999000999001	NA	NA	NA	NA	NA	2.52747252747	0.0599400599401	0.0699300699301	0.0
NA	NA	5.31468531469	0.0799200799201	NA	NA	NA	NA	NA	0.03996003996	0.0599400599401	0.02997002997	0.0
NA	NA	5.31468531469	0.03996003996	NA	NA	NA	NA	NA	0.0699300699301	0.16983016983	0.02997002997	0.0
NA	NA	0.01998001998	0.03996003996	NA	NA	NA	NA	NA	0.0	3.5964035964	0.0	0.0
NA	NA	0.01998001998	0.10989010989	NA	NA	NA	NA	NA	0.02997002997	3.20679320679	0.00999000999001	0.0
NA	NA	0.12987012987	0.949050949051	NA	NA	NA	NA	NA	0.0999000999001	0.0699300699301	0.0599400599401	0.0
NA	NA	0.0799200799201	0.0799200799201	NA	NA	NA	NA	NA	0.0599400599401	0.0599400599401	0.04995004995	0.0
NA	NA	0.30969030969	4.98501498501	NA	NA	NA	NA	NA	0.0699300699301	0.24975024975	0.23976023976	0.0
NA	NA	1.5984015984	1.17882117882	NA	NA	NA	NA	NA	0.27972027972	0.04995004995	0.01998001998	0.0
NA	NA	1.5984015984	2.10789210789	NA	NA	NA	NA	NA	1.50849150849	0.0899100899101	0.0599400599401	0.0
