UW_HUVEC_CTCF	HMGB1_allpeaks_hg19	HUVEC_CTCF_Peaks
1.1825162657	3.08467267738	3.05982033097
1.18257300651	3.0870246962	3.06173049645
1.18317824179	3.0870246962	3.06207092199
1.18438871236	3.10466483732	3.0631678487
1.1853911333	3.10976087809	3.06369739953
1.18648812226	3.12348098785	3.06519148936
1.18798229687	3.12975303802	3.06428368794
1.18824708731	3.13994511956	3.06415130024
1.18881449539	3.14974519796	3.06672340426
1.18837948252	3.16424931399	3.06695035461
1.18924950825	3.17091336731	3.06753664303
1.19068694205	3.17561740494	3.06993853428
1.19150022696	3.17600940808	3.07078959811
1.19254047511	3.18424147393	3.0689929078
1.19445074898	3.1936495492	3.0691820331
1.19411030413	3.20109760878	3.07026004728
1.19552882433	3.20266562132	3.07043026005
1.1974769254	3.20619364955	3.07217021277
1.19840369194	3.21011368091	3.07113002364
1.19838477833	3.22422579381	3.07131914894
1.2002950522	3.22148177185	3.072643026
1.20071115146	3.22971383771	3.0734751773
1.20284838856	3.23755390043	3.07585815603
1.20468300802	3.24617796942	3.07727659574
1.20562868815	3.25401803214	3.07820330969
1.20697155394	3.26499411995	3.07774940898
1.20901422303	3.27479419835	3.07945153664
1.2109055833	3.28145825167	3.07962174941
1.21285368437	3.28733829871	3.079356974
1.2130428204	3.29909839279	3.07988652482
1.21389393252	3.30850646805	3.08077541371
1.2144802542	3.31830654645	3.08085106383
1.21540702073	3.34182673461	3.08100236407
1.21533136632	3.35633085065	3.08236406619
1.21531245272	3.36299490396	3.08183451537
1.21565289756	3.37083496668	3.08406619385
1.21614465123	3.38769110153	3.0861465721
1.21606899682	3.38729909839	3.08433096927
1.21739294901	3.40376323011	3.08590070922
1.21792252988	3.41199529596	3.08618439716
1.21703359056	3.42061936495	3.08459574468
1.21714707217	3.43433947472	3.08537115839
1.21881146921	3.43237945904	3.08501182033
1.21922756847	3.43786750294	3.08446335697
1.2194734453	3.44100352803	3.08489834515
1.22096761991	3.45668365347	3.08482269504
1.22041912544	3.4613876911	3.08525768322
1.22185655924	3.47197177577	3.08656264775
1.22274549856	3.48294786358	3.08695981087
1.22350204267	3.49000392003	3.08788652482
1.22475034044	3.50215601725	3.08939952719
1.22560145256	3.5147001176	3.09043971631
1.22662278711	3.52332418659	3.09028841608
1.22783325768	3.51666013328	3.09170685579
1.22928960508	3.52606820855	3.09227423168
1.23144575579	3.52802822423	3.09477068558
1.23239143592	3.53586828695	3.09482742317
1.23212664548	3.54214033712	3.09547044917
1.23242926313	3.55076440612	3.09783451537
1.23220229989	3.56056448452	3.09675650118
1.23180511424	3.56644453156	3.09764539007
1.23271296717	3.58094864759	3.0988179669
1.23261839915	3.58682869463	3.09879905437
1.23250491754	3.59114072913	3.09978250591
1.23375321531	3.59584476676	3.10093617021
1.23541761235	3.58878871031	3.10157919622
1.23623089726	3.59584476676	3.1029787234
1.23545543955	3.60564484516	3.10237352246
1.23655242851	3.60995687966	3.1028463357
1.23700635497	3.61270090161	3.1070070922
1.23889771524	3.6158369267	3.10850118203
1.2400325314	3.6213249706	3.10921985816
1.23948403692	3.6213249706	3.10659101655
1.2393138145	3.62367698942	3.10626950355
1.2407323347	3.62054096433	3.10532387707
1.24154561961	3.62759702078	3.10583451537
1.24311544863	3.62916503332	3.10596690307
1.24406112876	3.62798902391	3.10704491726
1.24510137691	3.63465307722	3.10685579196
1.24600922984	3.63308506468	3.10865248227
1.24801407172	3.62916503332	3.11048699764
1.24846799818	3.63465307722	3.10772576832
1.24909214707	3.63426107409	3.10693144208
1.25130503858	3.63778910231	3.10689361702
1.2521561507	3.64562916503	3.10821749409
1.25395294296	3.6550372403	3.10957919622
1.25433121501	3.66130929047	3.10957919622
1.25402859737	3.66405331243	3.11234042553
1.25605235285	3.66718933751	3.11260520095
1.25671432895	3.67071736574	3.112
1.25813284915	3.67581340651	3.11317257683
1.25938114692	3.6746373971	3.11402364066
1.26019443184	3.67306938456	3.11447754137
1.26076183992	3.68404547236	3.11739007092
1.26163186564	3.69031752254	3.11848699764
1.26244515055	3.70325362603	3.11975413712
1.26329626267	3.71148569189	3.12024586288
1.26397715237	3.72206977656	3.12068085106
1.26516870934	3.72442179537	3.12107801418
1.26505522772	3.72481379851	3.12030260047
1.26611438947	3.7334378675	3.12232624113
1.26738160085	3.74088592709	3.12041607565
1.26840293539	3.74872598981	3.12359338061
1.26957557876	3.75931007448	3.12506855792
1.27171281586	3.74911799294	3.12686524823
1.27137237101	3.7432379459	3.1238392435
1.27352852171	3.74598196786	3.12368794326
1.27371765774	3.7475499804	3.12395271868
1.27523074595	3.7420619365	3.12453900709
1.27566575881	3.74049392395	3.12382033097
1.2784082312	3.73618188946	3.1246713948
1.27680057497	3.74088592709	3.12607092199
1.27678166137	3.73657389259	3.12618439716
1.27880541686	3.73735789886	3.12777304965
1.28016719625	3.73970991768	3.12911583924
1.28090482675	3.73931791454	3.12907801418
1.28143440763	3.7420619365	3.12953191489
1.28181267968	3.73147785182	3.1310070922
1.28258813739	3.73970991768	3.13321985816
1.28345816311	3.73539788318	3.13641607565
1.28275835981	3.73108584869	3.13834515366
1.28360947193	3.73226185809	3.13982033097
1.28326902708	3.73735789886	3.14163593381
1.28512256015	3.74519796158	3.14188179669
1.28659782115	3.74088592709	3.14313002364
1.2869571796	3.73931791454	3.14481323877
1.28735436526	3.73500588005	3.14485106383
1.28807308216	3.74166993336	3.14740425532
1.28998335603	3.74598196786	3.14889834515
1.29092903616	3.74598196786	3.14997635934
1.29096686337	3.74598196786	3.152
1.29056967771	3.75460603685	3.1536643026
1.29253669239	3.75460603685	3.15358865248
1.29437131185	3.76087808702	3.15517730496
1.29457936148	3.75578204626	3.15642553191
1.29480632471	3.75460603685	3.15890307329
1.29484415191	3.75068600549	3.16160756501
1.29537373279	3.74911799294	3.16172104019
1.29643289454	3.75656605253	3.16209929078
1.29770010592	3.7573500588	3.16347990544
1.29875926767	3.76558212466	3.16556028369
1.29802163716	3.76793414347	3.16713002364
1.2975866243	3.78165425323	3.16677068558
1.29875926767	3.78831830655	3.16663829787
1.29858904524	3.786750294	3.16788652482
1.29945907096	3.78714229714	3.16845390071
1.30013996066	3.78283026264	3.16924822695
1.30091541837	3.78988631909	3.17008037825
1.30135043123	3.80164641317	3.16956973995
1.30078302315	3.80203841631	3.17206619385
1.30136934483	3.80713445708	3.1726713948
1.30220154335	3.7965503724	3.1723498818
1.30371463156	3.79027832223	3.17424113475
1.30320396429	3.78831830655	3.17607565012
1.30411181722	3.78792630341	3.17751300236
1.30339310032	3.79459035672	3.17751300236
1.30316613709	3.78400627205	3.18014184397
1.30411181722	3.77107016856	3.1811820331
1.30575730065	3.76127009016	3.18239243499
1.30573838705	3.76479811838	3.18343262411
1.30632470873	3.77107016856	3.18328132388
1.30509532456	3.77067816543	3.18543735225
1.303979422	3.76950215602	3.18749881797
1.30176653049	3.77224617797	3.1876501182
1.30076410955	3.76519012152	3.18638297872
1.3004425783	3.76244609957	3.18747990544
1.29942124376	3.75107800862	3.18766903073
1.29845665002	3.74950999608	3.18780141844
1.29853230443	3.74362994904	3.18857683215
1.29824860039	3.73304586437	3.18971158392
1.29892949009	3.74284594277	3.18969267139
1.29892949009	3.74166993336	3.18971158392
1.2982864276	3.73970991768	3.19016548463
1.29800272356	3.74245393963	3.1891820331
1.29641398094	3.73853390827	3.18963593381
1.29522242397	3.73696589573	3.18976832151
1.29505220154	3.73696589573	3.19058156028
1.29554395521	3.74362994904	3.19235933806
1.29512785595	3.74637397099	3.1939858156
1.29465501589	3.74872598981	3.19319148936
1.29520351036	3.74088592709	3.19317257683
1.29484415191	3.73853390827	3.19381560284
1.29558178242	3.73657389259	3.19305910165
1.29567635043	3.73500588005	3.19194326241
1.29386064458	3.73735789886	3.19109219858
1.29323649569	3.73892591141	3.19010874704
1.29346345892	3.74127793022	3.19092198582
1.29448479346	3.74010192082	3.1886713948
1.29480632471	3.7432379459	3.18870921986
1.29529807838	3.73892591141	3.18967375887
1.29499546074	3.72324578597	3.18956028369
1.29452262067	3.71266170129	3.18831205674
1.29444696626	3.7040376323	3.1886713948
1.29365259495	3.70325362603	3.18944680851
1.29376607656	3.70050960408	3.19061938534
1.29240429717	3.69306154449	3.18976832151
1.29217733394	3.6942375539	3.18967375887
1.2911938266	3.69462955704	3.18944680851
1.29068315933	3.68835750686	3.19003309693
1.28971856559	3.68678949432	3.1891820331
1.29009683765	3.68757350059	3.19007092199
1.29060750492	3.68874951	3.18980614657
1.29092903616	3.68208545668	3.1883498818
1.29017249206	3.67346138769	3.18753664303
1.28886745347	3.67071736574	3.18662884161
1.2883756998	3.66405331243	3.1829787234
1.2869571796	3.66562132497	3.1828463357
1.28673021637	3.66522932183	3.18290307329
1.28725979725	3.66405331243	3.18188179669
1.28758132849	3.65582124657	3.1811820331
1.28746784688	3.6550372403	3.18269503546
1.28640868513	3.65660525284	3.18360283688
1.28533060977	3.65660525284	3.18407565012
1.28393100318	3.65033320267	3.18621276596
1.28389317597	3.64484515876	3.18492671395
1.2841012256	3.63818110545	3.1848321513
1.28342033591	3.63151705214	3.18551300236
1.28387426237	3.63190905527	3.18428368794
1.28387426237	3.63465307722	3.18439716312
1.28476320169	3.62093296746	3.18522931442
1.28421470722	3.62916503332	3.18636406619
1.28425253442	3.62250098001	3.18725295508
1.2833825087	3.6170129361	3.18608037825
1.28217203813	3.61074088593	3.18452955083
1.28113178998	3.60525284202	3.18591016548
1.28037524588	3.59506076049	3.1853427896
1.2805076411	3.58957271658	3.1858534279
1.27948630655	3.5778126225	3.18430260047
1.27861628083	3.57036456292	3.18536170213
1.27644121652	3.56879655037	3.18659101655
1.27600620366	3.57428459428	3.18691252955
1.27570358602	3.5723245786	3.18857683215
1.27585489484	3.55429243434	3.18956028369
1.2755522772	3.54802038416	3.18957919622
1.27715993342	3.54253234026	3.19082742317
1.27719776063	3.54057232458	3.18959810875
1.27715993342	3.54135633085	3.19029787234
1.27816235437	3.5386123089	3.19317257683
1.27778408231	3.52920423363	3.19396690307
1.27787865033	3.52489219914	3.19542316785
1.27712210622	3.52136417091	3.19723877069
1.27804887275	3.51979615837	3.19788179669
1.27791647753	3.52136417091	3.20009456265
1.27846497201	3.52371618973	3.20191016548
1.27869193524	3.52489219914	3.20291252955
1.27833257679	3.51234809878	3.20482269504
1.27861628083	3.5049000392	3.20489834515
1.27895672568	3.50098000784	3.20506855792
1.27857845362	3.5005880047	3.20658156028
1.27876758965	3.50019600157	3.20892671395
1.27855954002	3.49705997648	3.21030732861
1.27956196096	3.48804390435	3.21034515366
1.27899455288	3.47706781654	3.21087470449
1.27880541686	3.48177185417	3.21085579196
1.27891889847	3.47745981968	3.21244444444
1.27733015585	3.47785182281	3.21320094563
1.27801104554	3.48059584477	3.21477068558
1.27939173854	3.47706781654	3.21707801418
1.28028067786	3.47314778518	3.2165106383
1.28094265396	3.46177969424	3.21791016548
1.28228551975	3.45825166601	3.21791016548
1.28190724769	3.44531556252	3.21847754137
1.28234226055	3.43865150921	3.21925295508
1.28272053261	3.43865150921	3.22057683215
1.28173702527	3.43786750294	3.22019858156
1.28103722197	3.44257154057	3.22188179669
1.28092374035	3.43904351235	3.22269503546
1.28101830837	3.43041944336	3.224321513
1.2805265547	3.42257938064	3.22345153664
1.2805454683	3.41395531164	3.22360283688
1.28012936904	3.4123872991	3.2241891253
1.28037524588	3.40964327715	3.22522931442
1.28073460433	3.40768326147	3.22659101655
1.28179376608	3.41042728342	3.22736643026
1.2819450749	3.40729125833	3.22906855792
1.28156680284	3.39631517052	3.23039243499
1.28115070359	3.39592316739	3.23109219858
1.28099939476	3.39200313603	3.23128132388
1.28014828264	3.38102704822	3.23122458629
1.27978892419	3.3884751078	3.22973049645
1.28037524588	3.39200313603	3.22761229314
1.28064003631	3.39396315171	3.23077068558
1.28035633227	3.3927871423	3.23041134752
1.28012936904	3.38494707958	3.22974940898
1.28003480103	3.37906703254	3.22925768322
1.27997806022	3.36965895727	3.23044917258
1.28045090029	3.36534692278	3.23179196217
1.28026176426	3.36573892591	3.23141371158
1.27821909517	3.368874951	3.2321891253
1.27757603268	3.368874951	3.23339952719
1.27683840218	3.36417091337	3.23381560284
1.27683840218	3.36260290082	3.23353191489
1.27644121652	3.35868286946	3.23237825059
1.27653578454	3.34613876911	3.23186761229
1.27765168709	3.33986671893	3.23394799054
1.27680057497	3.32810662485	3.23447754137
1.27799213194	3.31909055272	3.23553664303
1.27897563928	3.3002744022	3.23788179669
1.2777273415	3.29949039592	3.23931914894
1.27844605841	3.30301842415	3.24170212766
1.27789756393	3.2959623677	3.24107801418
1.27827583598	3.28773030184	3.24599527187
1.27844605841	3.2818502548	3.24644917258
1.27872976245	3.27793022344	3.2463356974
1.2784082312	3.27440219522	3.24756501182
1.27958087456	3.26813014504	3.25386288416
1.27893781207	3.26577812623	3.25469503546
1.27969435618	3.25989807918	3.25592434988
1.27939173854	3.26068208546	3.25749408983
1.28037524588	3.25715405723	3.25929078014
1.27918368891	3.25715405723	3.25947990544
1.28105613557	3.25519404155	3.26010401891
1.28247465577	3.2567620541	3.2606713948
1.28283401422	3.25205801646	3.25993380615
1.28243682857	3.24539396315	3.26057683215
1.2819450749	3.24186593493	3.26326241135
1.28168028446	3.2481379851	3.26441607565
1.28169919806	3.26264210114	3.26409456265
1.28202072931	3.25597804782	3.26250591017
1.282701619	3.25872206978	3.26360283688
1.28285292783	3.26617012936	3.26407565012
1.28300423665	3.26068208546	3.26324349882
1.28425253442	3.25989807918	3.26260047281
1.28510364654	3.24147393179	3.26492671395
1.28540626419	3.23637789102	3.26710165485
1.28584127705	3.23480987848	3.26780141844
1.28612498109	3.23480987848	3.26829314421
1.28659782115	3.22932183457	3.26757446809
1.28701392041	3.22736181889	3.26768794326
1.28720305644	3.22226577813	3.26634515366
1.28799742775	3.22383379067	3.26621276596
1.28932137994	3.22030576245	3.2648321513
1.28969965199	3.21912975304	3.26577777778
1.29039945529	3.21952175617	3.26674231678
1.29083446815	3.22736181889	3.26800945626
1.29257451959	3.23128185025	3.26882269504
1.29429565744	3.22657781262	3.26821749409
1.29423891663	3.22540180321	3.2668179669
1.29414434862	3.2230497844	3.26749881797
1.2932932365	3.21560172481	3.26676122931
1.29378499016	3.21795374363	3.26553191489
1.29524133757	3.21246569973	3.26485106383
1.29520351036	3.20580164641	3.26555082742
1.29522242397	3.20188161505	3.2673286052
1.29667877137	3.19756958056	3.26647754137
1.296886821	3.19208153665	3.26696926714
1.29741640188	3.19678557428	3.26821749409
1.29734074747	3.18698549588	3.2668179669
1.29807837797	3.17444139553	3.26643971631
1.29881600847	3.17640141121	3.26473758865
1.29875926767	3.1654253234	3.26364066194
1.29904297171	3.16111328891	3.26494562648
1.29881600847	3.15915327323	3.26485106383
1.29993191103	3.16268130145	3.26382978723
1.30144499924	3.16385731086	3.26267612293
1.30223937056	3.15327322619	3.26362174941
1.30312830988	3.15523324187	3.26220330969
1.30356332274	3.16228929831	3.26191962175
1.30441443486	3.16620932967	3.26311111111
1.30456574368	3.15954527636	3.26314893617
1.3060977455	3.16424931399	3.26458628842
1.30842411863	3.16385731086	3.26337588652
1.31010742926	3.16895335163	3.26386761229
1.311072023	3.16777734222	3.26354609929
1.31148812226	3.17248137985	3.26403782506
1.31218792556	3.17012936103	3.26299763593
1.31165834468	3.16856134849	3.264321513
1.31258511121	3.17287338299	3.26328132388
1.31256619761	3.17914543316	3.26409456265
1.31290664246	3.1850254802	3.26390543735
1.31311469209	3.17679341435	3.26301654846
1.3146277803	3.17365738926	3.26144680851
1.31542215161	3.16895335163	3.26125768322
1.31634891814	3.16503332027	3.26169267139
1.3175026479	3.16464131713	3.26076595745
1.31799440157	3.16150529204	3.25925295508
1.31755938871	3.15797726382	3.25864775414
1.31695415343	3.14386515092	3.25834515366
1.31661370858	3.13680909447	3.25874231678
1.31697306703	3.12818502548	3.25808037825
1.31788091996	3.12661701294	3.25978250591
1.31852398245	3.12426499412	3.25972576832
1.31858072326	3.12152097217	3.26277068558
1.31914813134	3.11368090945	3.26216548463
1.31863746406	3.10427283418	3.26594799054
1.31920487214	3.11407291258	3.26687470449
1.3203018611	3.11015288122	3.26859574468
1.31963988501	3.11446491572	3.27029787234
1.3203396883	3.11250490004	3.2701465721
1.31981010743	3.11916895335	3.27245390071
1.32026403389	3.12426499412	3.27269976359
1.32128536844	3.12387299098	3.27445862884
1.32073687396	3.12308898471	3.27610401891
1.32255257982	3.11799294394	3.27510165485
1.32253366621	3.11289690318	3.27426950355
1.3231767287	3.11015288122	3.27487470449
1.32332803752	3.10466483732	3.27483687943
1.32493569375	3.10544884359	3.27574468085
1.32506808897	3.10740885927	3.27604728132
1.32584354668	3.10819286554	3.27642553191
1.32563549705	3.10466483732	3.27595271868
1.32607050991	3.0968247746	3.27905437352
1.32497352096	3.09408075265	3.27954609929
1.32508700257	3.08584868679	3.27882742317
1.32646769557	3.07644061152	3.28071867612
1.32775382055	3.0686005488	3.28173995272
1.32830231502	3.06428851431	3.28374468085
1.32903994553	3.05801646413	3.28521985816
1.32973974883	3.05605644845	3.28667612293
1.32928582236	3.05919247354	3.28847281324
1.32902103193	3.05997647981	3.2869787234
1.3288508095	3.05448843591	3.28678959811
1.3295506128	3.05488043904	3.2865248227
1.33059086095	3.05135241082	3.28588179669
1.33146088667	3.05370442964	3.28760283688
1.33174459071	3.05605644845	3.28660047281
1.33233091239	3.05566444532	3.28559810875
1.3316500227	3.05096040768	3.28624113475
1.33231199879	3.04429635437	3.28843498818
1.33342790135	3.04625637005	3.28909692671
1.33439249508	3.03763230106	3.28733806147
1.33484642155	3.03684829479	3.28826477541
1.33573536087	3.03841630733	3.28909692671
1.336681041	3.03567228538	3.28949408983
1.33758889393	3.02861622893	3.28911583924
1.33862914208	3.03175225402	3.28917257683
1.33893175972	3.03057624461	3.28856737589
1.34014223029	3.02744021952	3.28996690307
1.34082311999	3.02626421011	3.28953191489
1.34279013466	3.02430419443	3.29051536643
1.34366016039	3.01293610349	3.28858628842
1.34473823574	3.0054880439	3.28796217494
1.34466258133	3.00235201882	3.28726241135
1.34566500227	2.99529596237	3.28745153664
1.34460584052	2.99607996864	3.28690307329
1.34418974126	2.98784790278	3.28779196217
1.34396277803	2.97765582125	3.28888888889
1.3430738387	2.98079184633	3.2860141844
1.34313057951	2.97412779302	3.28516312057
1.34239294901	2.9760878087	3.28493617021
1.34435996369	2.96824774598	3.28444444444
1.34509759419	2.96471971776	3.28289361702
1.34526781661	2.96785574285	3.28191016548
1.3444356181	2.96863974912	3.28160756501
1.34426539567	2.96511172089	3.28156973995
1.34522998941	2.9607996864	3.28170212766
1.34702678166	2.96001568013	3.28181560284
1.3472915721	2.95413563309	3.28130496454
1.34823725223	2.95295962368	3.28024586288
1.34818051142	2.94786358291	3.27757919622
1.34912619156	2.94276754214	3.27370212766
1.3487290059	2.94707957664	3.27328605201
1.35035557573	2.95021560172	3.2753286052
1.34931532758	2.94864758918	3.27476122931
1.35001513088	2.94707957664	3.27235933806
1.35149039189	2.9564876519	3.2701465721
1.35215236798	2.95570364563	3.26914420804
1.35179300953	2.95687965504	3.26693144208
1.35243607202	2.95923167385	3.26729078014
1.35292782569	2.96040768326	3.26660992908
1.35245498563	2.9662877303	3.26551300236
1.35290891209	2.97255978048	3.26280851064
1.35309804812	2.97569580557	3.2626572104
1.35362762899	2.97020776166	3.26210874704
1.35432743229	2.96863974912	3.26492671395
1.35510289	2.96471971776	3.26528605201
1.35612422454	2.96275970208	3.26471867612
1.35695642306	2.9662877303	3.26352718676
1.35744817673	2.9760878087	3.26536170213
1.35846951127	2.98235985888	3.2641891253
1.36003934029	2.98549588397	3.26434042553
1.36015282191	2.98431987456	3.26275177305
1.36017173551	2.98196785574	3.26409456265
1.35994477228	2.97099176793	3.26591016548
1.35892343774	2.96981575853	3.26708274232
1.35949084582	2.97099176793	3.26710165485
1.36066348918	2.97295178361	3.26672340426
1.36102284763	2.9760878087	3.26587234043
1.36162808292	2.97138377107	3.26804728132
1.36247919504	2.96275970208	3.26763120567
1.362195491	2.96119168953	3.26887943262
1.36334922076	2.9521756174	3.26774468085
1.36340596157	2.9521756174	3.26880378251
1.362195491	2.95139161113	3.26967375887
1.36380314722	2.95335162681	3.27130023641
1.36385988803	2.95335162681	3.26904964539
1.36440838251	2.950999608	3.26935224586
1.36588364352	2.94982359859	3.27145153664
1.36752912695	2.94002352019	3.27211347518
1.36887199274	2.93767150137	3.27145153664
1.3693070056	2.93531948256	3.27215130024
1.36959070964	2.93806350451	3.27402364066
1.36966636405	2.93649549196	3.27540425532
1.37038508095	2.9368874951	3.27557446809
1.36964745045	2.93806350451	3.27580141844
1.37063095778	2.93610348883	3.27670921986
1.36945831442	2.93767150137	3.27877068558
1.36977984567	2.94080752646	3.27829787234
1.37102814344	2.93610348883	3.27869503546
1.37080118021	2.93649549196	3.27931914894
1.37110379785	2.9411995296	3.28077541371
1.37034725374	2.94159153273	3.27905437352
1.36981767287	2.9368874951	3.28052955083
1.37030942654	2.92983143865	3.28068085106
1.37051747617	2.93414347315	3.28149408983
1.37013920412	2.92983143865	3.27937588652
1.3707444394	2.92630341043	3.27954609929
1.37085792102	2.93022344179	3.28090780142
1.37040399455	2.92395139161	3.28130496454
1.3707255258	2.92042336339	3.28177777778
1.37038508095	2.90944727558	3.28164539007
1.37046073536	2.90513524108	3.28026477541
1.37032834014	2.9031752254	3.28058628842
1.37044182176	2.90513524108	3.2805106383
1.37017703132	2.89847118777	3.28056737589
1.36981767287	2.89925519404	3.27956501182
1.37061204418	2.88553508428	3.27920567376
1.36981767287	2.87259898079	3.27869503546
1.37008246331	2.86711093689	3.27969739953
1.36904221516	2.87259898079	3.2780141844
1.36870177031	2.86750294002	3.28009456265
1.36909895597	2.87299098393	3.28088888889
1.36892873355	2.86554292434	3.28278014184
1.36845589348	2.86358290866	3.28291252955
1.36811544863	2.86436691494	3.28156973995
1.36853154789	2.86319090553	3.28251536643
1.36728325011	2.86005488044	3.28251536643
1.36662127402	2.85299882399	3.28330969267
1.36559993948	2.84790278322	3.28366903073
1.36527840823	2.84515876127	3.28535224586
1.36499470419	2.83888671109	3.28762174941
1.36467317295	2.82869462956	3.28773522459
1.36393554244	2.82712661701	3.29002364066
1.36251702224	2.81575852607	3.29227423168
1.36272507187	2.80674245394	3.29225531915
1.36168482373	2.8008624069	3.29170685579
1.36017173551	2.79380635045	3.29159338061
1.36072022999	2.78635829087	3.29371158392
1.36090936602	2.78008624069	3.29603782506
1.35977454986	2.77577420619	3.29724822695
1.35909366016	2.76950215602	3.29912056738
1.35918822817	2.76675813407	3.29987706856
1.3600960811	2.75617404939	3.29876122931
1.36017173551	2.74911799294	3.29974468085
1.35971780905	2.7420619365	3.3028463357
1.35992585868	2.73539788318	3.30309219858
1.35882886972	2.72716581733	3.30273286052
1.35875321531	2.72990983928	3.30589125296
1.35903691935	2.72677381419	3.3083498818
1.35949084582	2.72010976088	3.3108463357
1.35894235134	2.72481379851	3.3131536643
1.35884778333	2.72167777342	3.31610401891
1.35877212892	2.72167777342	3.31784397163
1.3586586473	2.70874166993	3.32073758865
1.35746709033	2.7040376323	3.3258250591
1.35748600393	2.70560564485	3.32637352246
1.35671054622	2.70246961976	3.3294751773
1.35663489181	2.69894159153	3.33123404255
1.35544333485	2.69502156017	3.33176359338
1.35576486609	2.6899255194	3.33501654846
1.35434634589	2.67502940024	3.33499763593
1.35290891209	2.67071736574	3.33898817967
1.35173626872	2.66326930615	3.34025531915
1.35273868967	2.66405331243	3.34384869976
1.35254955364	2.65425323403	3.34589125296
1.35107429263	2.6507252058	3.34691252955
1.35065819337	2.65268522148	3.34823640662
1.34937206839	2.63622108977	3.35188652482
1.3494666364	2.63426107409	3.35377777778
1.3501096989	2.62798902391	3.35476122931
1.34937206839	2.63230105841	3.35721985816
1.34719700409	2.63230105841	3.36202364066
1.34712134967	2.6409251274	3.36262884161
1.34532455742	2.63582908663	3.36425531915
1.34494628537	2.62838102705	3.36612765957
1.34475714934	2.63465307722	3.36975886525
1.34511650779	2.63622108977	3.3718392435
1.34417082766	2.63622108977	3.37329550827
1.3444356181	2.6354370835	3.37344680851
1.34505976698	2.64249313995	3.375678487
1.34462475412	2.64680517444	3.37473286052
1.34364124678	2.65150921207	3.37713475177
1.34252534423	2.65190121521	3.37490307329
1.34182554093	2.6550372403	3.37588652482
1.34220381298	2.65229321835	3.37477068558
1.34271448025	2.63739709918	3.37738061466
1.34103116962	2.63700509604	3.37590543735
1.34209033137	2.62994903959	3.37762647754
1.3416174913	2.6268130145	3.37838297872
1.34216598578	2.62171697374	3.37915839243
1.34207141776	2.61818894551	3.38218439716
1.34112573763	2.61505292042	3.38350827423
1.34139052807	2.62014896119	3.38556973995
1.33940459979	2.61740493924	3.38831205674
1.33925329097	2.6213249706	3.391356974
1.33982069905	2.63504508036	3.392643026
1.3409366016	2.64366914935	3.39451536643
1.33966939023	2.6409251274	3.39538534279
1.3394991678	2.65033320267	3.39827895981
1.33940459979	2.64798118385	3.40028368794
1.33855348767	2.64915719326	3.40113475177
1.3380428204	2.6550372403	3.40155082742
1.33844000605	2.66130929047	3.40319621749
1.33999092147	2.6648373187	3.40593853428
1.33965047662	2.67071736574	3.40535224586
1.33985852625	2.67424539396	3.40752718676
1.33963156302	2.67424539396	3.40877541371
1.34040702073	2.68169345355	3.40849172577
1.33929111817	2.68051744414	3.4094751773
1.3395180814	2.67738141905	3.4108179669
1.33859131487	2.67973343787	3.41333333333
1.33961264942	2.68051744414	3.41471394799
1.34105008322	2.67110936887	3.41719148936
1.33980178544	2.67698941592	3.41906382979
1.33932894538	2.67346138769	3.42165484634
1.33953699501	2.67306938456	3.42341371158
1.3394802542	2.67581340651	3.42672340426
1.33932894538	2.680125441	3.42959810875
1.33755106673	2.67542140337	3.43186761229
1.33709714026	2.68365346923	3.43343735225
1.33586775609	2.68718149745	3.43502600473
1.33548948404	2.69894159153	3.43426950355
1.33369269178	2.6997255978	3.43491252955
1.33354138296	2.70521364171	3.43621749409
1.333825087	2.70913367307	3.43784397163
1.33270918445	2.70952567621	3.4391678487
1.33248222121	2.7138377107	3.44274231678
1.3316878499	2.72520580165	3.44353664303
1.33089347859	2.73108584869	3.44540898345
1.3309502194	2.73696589573	3.44533333333
1.32989105765	2.74049392395	3.44904018913
1.32864275987	2.74362994904	3.45140425532
1.32816991981	2.75343002744	3.45274704492
1.32752685732	2.7530380243	3.45225531915
1.32614616432	2.76087808702	3.45289834515
1.326732486	2.76793414347	3.45513002364
1.32716749887	2.76832614661	3.45622695035
1.32722423967	2.76558212466	3.46040661939
1.32677031321	2.78204625637	3.46449172577
1.32750794371	2.78831830655	3.46528605201
1.32701619004	2.79302234418	3.46608037825
1.32593811469	2.79733437868	3.46916312057
1.32487895294	2.79890239122	3.47305910165
1.32540853382	2.80360642885	3.47856264775
1.32554092904	2.81223049784	3.47911111111
1.32381979119	2.82281458252	3.47969739953
1.32183386291	2.83222265778	3.48162647754
1.32155015887	2.83300666405	3.48453900709
1.32083144197	2.83104664837	3.48707328605
1.32003707066	2.83535868287	3.49078014184
1.31884551369	2.84045472364	3.49613238771
1.31875094568	2.83967071737	3.49565957447
1.31833484642	2.84084672677	3.49577304965
1.31916704494	2.84947079577	3.49946099291
1.31808896959	2.86201489612	3.5029787234
1.31780526555	2.86475891807	3.50475650118
1.31661370858	2.86907095257	3.50774468085
1.31453321229	2.87455899647	3.51024113475
1.31370101377	2.88161505292	3.50967375887
1.31224466636	2.89533516268	3.51029787234
1.31148812226	2.89455115641	3.51224586288
1.31101528219	2.893375147	3.51600945626
1.31056135573	2.90043120345	3.51956501182
1.31018308367	2.90709525676	3.5213427896
1.30999394765	2.91219129753	3.52100236407
