HMGB2_footprints_peaks_hg19	HMGB2_footprints_no_peaks_hg19
1.61613603473	2.90268857629
1.61722141823	2.90271860021
1.62445730825	2.9029822885
1.623552822	2.90298751005
1.62789435601	2.90287524672
1.62988422576	2.90291179757
1.63350217077	2.90293529455
1.63368306802	2.90302014474
1.63277858177	2.90286480362
1.63440665702	2.90331646773
1.63621562952	2.90331255156
1.64146164978	2.9035827668
1.64345151954	2.90332821621
1.64345151954	2.90346397652
1.64743125904	2.90300186932
1.65321997106	2.90289091137
1.65321997106	2.90237528327
1.65738060781	2.90209723571
1.66099855282	2.90233351087
1.66479739508	2.90248363044
1.66443560058	2.90261677997
1.66642547033	2.90240661257
1.67040520984	2.9024771035
1.67836468886	2.90267160625
1.67926917511	2.90256064831
1.67890738061	2.90208679261
1.67872648336	2.90192231377
1.68288712012	2.90206982257
1.68813314038	2.90190273296
1.68867583213	2.90211681653
1.69102749638	2.90233090009
1.69283646889	2.90217947513
1.69157018813	2.90205937947
1.69211287988	2.90168603862
1.69283646889	2.90193275687
1.6997105644	2.90184007435
1.70640376266	2.90168995478
1.71418234443	2.90153591905
1.71888567294	2.90147978738
1.72087554269	2.90140799106
1.72105643994	2.9012878954
1.7234081042	2.9016246854
1.7255788712	2.90133488936
1.73154848046	2.90081926126
1.73552821997	2.90065347703
1.74511577424	2.9002775254
1.74529667149	2.9004668066
1.7518089725	2.90075790804
1.75958755427	2.90042242343
1.76609985528	2.9005934292
1.76754703329	2.90049944129
1.77170767004	2.90008693881
1.77206946454	2.8998885199
1.77858176556	2.89962874777
1.78400868307	2.89981150203
1.78219971056	2.89955042451
1.78672214182	2.89951387366
1.79160636758	2.8993415625
1.78943560058	2.89901652099
1.79450072359	2.89926062847
1.7992040521	2.89917969443
1.80354558611	2.89866928788
1.81458031838	2.89881810207
1.81964544139	2.89895516777
1.82850940666	2.89833510866
1.83303183792	2.89805053416
1.83520260492	2.89772418727
1.83882054993	2.89855832994
1.84533285094	2.89852961141
1.84641823444	2.89822284533
1.85112156295	2.89864318013
1.85654848046	2.89855310839
1.85962373372	2.89886901219
1.86541244573	2.89922016145
1.87102026049	2.899393778
1.88096960926	2.89925279614
1.88368306802	2.89897474858
1.88802460203	2.89897083242
1.89308972504	2.89920710757
1.89725036179	2.89925410153
1.90828509407	2.89910006579
1.91407380608	2.89912356277
1.91877713459	2.89915619746
1.92764109986	2.89939769416
1.93216353111	2.8995517299
1.93885672938	2.90008954959
1.94609261939	2.90030102238
1.9497105644	2.90010782502
1.95785094067	2.90022922606
1.96780028944	2.90090019529
1.96671490593	2.90083492591
1.96671490593	2.9003414894
1.97033285094	2.90047463893
1.97612156295	2.90046550122
1.98028219971	2.90006605261
1.98371924747	2.9002566392
1.98607091172	2.90073441106
1.99113603473	2.90058559688
1.99620115774	2.90075660265
2.00271345876	2.9010986142
2.00976845152	2.90092108149
2.01899421129	2.90106859029
2.02713458755	2.90136621866
2.03165701881	2.90156855373
2.03509406657	2.90175391877
2.04866136035	2.90171736792
2.05083212735	2.9023504809
2.05752532562	2.90252801362
2.06331403763	2.90252801362
2.06711287988	2.90241836106
2.07597684515	2.90220558288
2.08683068017	2.90231393005
2.09280028944	2.90275515106
2.09388567294	2.90248232505
2.10618668596	2.9025619537
2.11468885673	2.90290657602
2.12029667149	2.90320028823
2.12373371925	2.90312849191
2.13096960926	2.90263113924
2.13440665702	2.90279170191
2.14055716353	2.90290788141
2.15104920405	2.90261286381
2.1486975398	2.90276820494
2.15738060781	2.90310630032
2.16461649783	2.90300839625
2.16769175109	2.9026768278
2.17691751085	2.90286088745
2.18415340087	2.90293137838
2.18958031838	2.90339087482
2.19229377713	2.90345353342
2.19446454414	2.90321334211
2.20097684515	2.903202899
2.20730824891	2.90369894629
2.21237337192	2.9035292459
2.21870477569	2.90386734129
2.22720694645	2.9044351849
2.23371924747	2.90494036989
2.24041244573	2.9052980461
2.24294500724	2.9056870516
2.2503617945	2.90561003373
2.25669319826	2.90583847656
2.26537626628	2.9060029554
2.26827062229	2.90638935013
2.27424023155	2.90670133776
2.28292329957	2.90686712199
2.28835021708	2.907749564
2.29323444284	2.90729528912
2.29468162084	2.90794145598
2.30264109986	2.90797539605
2.31186685962	2.90816728803
2.31765557164	2.90788532431
2.32308248915	2.9083918147
2.33049927641	2.90842183861
2.33502170767	2.90866202993
2.33465991317	2.90885914346
2.34225759768	2.90856412586
2.3502170767	2.90919332268
2.35853835022	2.90930297524
2.36794500724	2.90954969349
2.38078871201	2.90954969349
2.38892908828	2.90923509508
2.39634587554	2.9094439571
2.40213458755	2.90946353791
2.40937047757	2.90958754974
2.41208393632	2.91040341698
2.4270984081	2.91098300908
2.42999276411	2.91118142799
2.42963096961	2.91159131969
2.43831403763	2.91178451706
2.44012301013	2.91206648078
2.4489869754	2.91144642167
2.45170043415	2.91201295989
2.45694645441	2.91236280376
2.46544862518	2.91248289942
2.47883502171	2.91253250415
2.48787988423	2.91287321031
2.49439218524	2.913306599
2.502170767	2.91394362814
2.50578871201	2.91409766388
2.51085383502	2.91453105256
2.51320549928	2.91489917186
2.51845151954	2.91482345938
2.52279305355	2.91501404597
2.52279305355	2.91545526698
2.53129522431	2.9156106081
2.54015918958	2.91585210481
2.54866136035	2.91585210481
2.55408827786	2.91659617574
2.55824891462	2.91667449899
2.56530390738	2.91707525298
2.57163531114	2.91764309659
2.57670043415	2.91781149159
2.57959479016	2.91790286872
2.59207670043	2.91825662876
2.59605643994	2.91867957434
2.59750361795	2.91901766973
2.60329232996	2.91984267469
2.61179450072	2.92048362
2.62246743849	2.92074469752
2.63060781476	2.92092353562
2.63205499276	2.92095355953
2.63440665702	2.92124727174
2.63766280753	2.9216832712
2.64399421129	2.92206313899
2.64996382055	2.92267144961
2.65810419682	2.92299779651
2.66063675832	2.92320404775
2.66443560058	2.92310744906
2.67167149059	2.92345990371
2.6767366136	2.92363221488
2.68306801737	2.92391026244
2.68379160637	2.92435409422
2.68939942113	2.92531747026
2.69518813314	2.92583570914
2.69120839363	2.92658500162
2.69301736614	2.92702622263
2.7007959479	2.92761886859
2.71074529667	2.9284073227
2.71834298119	2.92826634084
2.72395079595	2.9288916215
2.73154848046	2.92955214762
2.74276410999	2.93039412262
2.74602026049	2.93113819355
2.74945730825	2.93138230103
2.75434153401	2.93179741429
2.75940665702	2.93263938929
2.76302460203	2.93322942448
2.76591895803	2.93402440553
2.76700434153	2.93457527909
2.76899421129	2.93482460812
2.76718523878	2.93551515816
2.77026049204	2.93625531293
2.78002894356	2.93695761145
2.79160636758	2.93753067661
2.8024602026	2.93796537068
2.80698263386	2.9383948432
2.80662083936	2.93880081874
2.81259044863	2.93913238719
2.81458031838	2.93936735696
2.81837916064	2.94002266153
2.82869030391	2.94083983416
2.83484081042	2.94152646804
2.83827785818	2.94243632319
2.83791606368	2.94366338753
2.84352387844	2.94411505164
2.84189580318	2.9448669549
2.84352387844	2.94492439195
2.85112156295	2.94527554121
2.85419681621	2.94638120451
2.85691027496	2.9467715154
2.85564399421	2.94726234113
2.85763386397	2.94832362125
2.86523154848	2.94905202753
2.86595513748	2.94992011028
2.86758321274	2.95091873179
2.87264833575	2.95246039454
2.87301013025	2.9531587769
2.87897973951	2.95374097977
2.88404486252	2.95493149326
2.88567293777	2.95557766012
2.89290882779	2.9563269526
2.89688856729	2.9570527481
2.89544138929	2.95721853233
2.89851664255	2.95795085477
2.9001447178	2.95865968023
2.89779305355	2.95960608624
2.89960202605	2.95999509174
2.9012301013	2.9604519774
2.9005065123	2.9611464436
2.9019536903	2.96209284961
2.89815484805	2.96269071713
2.89924023155	2.9630614472
2.90466714906	2.9640718172
2.90792329957	2.96466054701
2.91208393632	2.96497645081
2.90828509407	2.96612127573
2.91208393632	2.96725826833
2.91244573082	2.96791487829
2.91443560058	2.96820989588
2.92239507959	2.96893046984
2.91678726483	2.96946306797
2.91841534009	2.97055045584
2.91624457308	2.97151644266
2.91045586107	2.97225398665
2.91316931983	2.97324999739
2.91371201158	2.97363247595
2.91660636758	2.97427733743
2.91968162084	2.97535297681
2.92366136035	2.97581377863
2.92510853835	2.97641164615
2.93180173661	2.9771113339
2.93288712012	2.97824441033
2.94066570188	2.9788683856
2.94102749638	2.97931743893
2.94283646889	2.98053536556
2.94392185239	2.98093742494
2.94609261939	2.98149874161
2.9489869754	2.98234985432
2.95441389291	2.98283676389
2.95893632417	2.98342288292
2.96942836469	2.98434709734
2.96924746744	2.98490449784
2.96725759768	2.98599841265
2.96834298119	2.98690043548
2.96870477569	2.98733121338
2.96255426918	2.98799957183
2.96617221418	2.98837682885
2.96544862518	2.98881543908
2.96526772793	2.98998637175
2.96309696093	2.99037407187
2.96237337192	2.99088578381
2.95965991317	2.99138574726
2.96562952243	2.99191181846
2.9726845152	2.99234651253
2.96400144718	2.99289346993
2.96237337192	2.99333991249
2.96418234443	2.99413228276
2.96979015919	2.99486329981
2.97033285094	2.99580317888
2.96761939219	2.99644804035
2.96599131693	2.99684226741
2.96146888567	2.99752367973
2.96798118669	2.9980849964
2.96979015919	2.99862542686
2.9766642547	2.99947915035
2.98172937771	3.00014098186
2.9744934877	3.00062528066
2.97431259045	3.0013889324
2.97051374819	3.0015364412
2.97214182344	3.00204032081
2.98064399421	3.00299586453
2.97756874096	3.0040623662
2.97087554269	3.00472158693
2.9770260492	3.00568104682
2.97919681621	3.00596431592
2.98028219971	3.00663267437
2.98570911722	3.00710130852
2.98534732272	3.00727753585
2.98751808973	3.00808948693
2.98769898698	3.00863905511
2.98534732272	3.00893015654
2.98498552822	3.00912988084
2.98390014472	3.00930610817
2.98860347323	3.00957240724
2.98191027496	3.0099444427
2.98408104197	3.01004626294
2.99095513748	3.01088301639
2.99710564399	3.01156834487
2.997829233	3.01200042817
2.99692474674	3.01282282235
3.00289435601	3.01422480863
3.00741678726	3.01480570611
3.01067293777	3.01544665142
3.00886396527	3.01605757281
3.01591895803	3.01657842247
3.01989869754	3.01729377487
3.01736613603	3.01744650522
3.01374819103	3.01768800192
3.01682344428	3.01808353436
3.01537626628	3.01852344998
3.01664254703	3.01902080266
3.01989869754	3.0194372213
3.0233357453	3.01987844231
3.0255065123	3.02032227409
3.03455137482	3.02084181835
3.0262301013	3.02096974634
3.02749638205	3.02121385382
3.03201881331	3.02123865618
3.03165701881	3.02190179308
3.03527496382	3.02245136126
3.03889290883	3.02316671366
3.04793777135	3.02358574308
3.05318379161	3.02389511994
3.05047033285	3.02446296354
3.04504341534	3.02480236432
3.04359623734	3.02535845943
3.0495658466	3.02594588385
3.0517366136	3.02629703312
3.06439942113	3.02710245726
3.06638929088	3.02774731873
3.06765557164	3.02897307769
3.07127351664	3.02971584323
3.07272069465	3.03038942323
3.08086107091	3.03065311152
3.08285094067	3.03153816431
3.08068017366	3.0320446547
3.07814761216	3.03263207912
3.08013748191	3.03300019842
3.08285094067	3.0335810959
3.09587554269	3.03376385016
3.0998552822	3.03464498679
3.10745296671	3.03547651869
3.11179450072	3.03604958384
3.10962373372	3.03652082876
3.11414616498	3.0368014871
3.12264833575	3.03715263636
3.12988422576	3.03771003686
3.13024602026	3.03839667074
3.12626628075	3.03946839396
3.12698986975	3.04021507566
3.12879884226	3.04037172217
3.13205499276	3.04104921833
3.13567293777	3.04164578047
3.14055716353	3.04224495337
3.14128075253	3.04265876124
3.14272793054	3.04308953915
3.1501447178	3.04413776539
3.15973227207	3.04467036352
3.15774240232	3.04535569201
3.16009406657	3.04612978686
3.15719971056	3.04714276763
3.15792329957	3.04773280282
3.16009406657	3.04836330503
3.16027496382	3.04842465825
3.16841534009	3.04888807085
3.16931982634	3.0494820222
3.1742040521	3.04981620143
3.17185238784	3.04984883612
3.17040520984	3.05045714674
3.17366136035	3.05119207995
3.17854558611	3.05121035538
3.17402315485	3.05106545736
3.1763748191	3.05177950437
3.17872648336	3.05210193511
3.18234442836	3.0524818029
3.18704775687	3.05301440104
3.19374095514	3.0535861608
3.2018813314	3.05376369352
3.20622286541	3.05433936945
3.21508683068	3.05498814708
3.2266642547	3.05505602724
3.23661360347	3.05519961987
3.24041244573	3.05535887716
3.23715629522	3.05606900801
3.23570911722	3.05654416909
3.24167872648	3.05723602452
3.24602026049	3.05746707812
3.24348769899	3.05795529309
3.2481910275	3.05867325626
3.25452243126	3.05907401026
3.25416063676	3.05994209301
3.25777858177	3.06055431979
3.26121562952	3.06123051056
3.26628075253	3.06159732448
3.26392908828	3.06259333521
3.26537626628	3.06302802928
3.26591895803	3.063205562
3.25940665702	3.06315073572
3.26320549928	3.0636154537
3.26103473227	3.06413499796
3.2744211288	3.06483990727
3.28057163531	3.06514275719
3.28943560058	3.06554351118
3.3020984081	3.06576151091
3.30571635311	3.0659625406
3.32145441389	3.06618576188
3.33212735166	3.06634240839
3.33520260492	3.06731100598
3.33863965268	3.06764910137
3.33646888567	3.06820258571
3.33954413893	3.0684453878
3.34732272069	3.06861769897
3.35401591896	3.06900539908
3.36432706223	3.06920120722
3.36957308249	3.06953538645
3.37409551375	3.06987478722
3.38133140376	3.07002621218
3.38748191027	3.07018024792
3.39616497829	3.07036561296
3.3990593343	3.07093215117
3.41027496382	3.0710874923
3.41570188133	3.07165141974
3.41552098408	3.07167883288
3.41751085384	3.07223492799
3.42836468886	3.07274141838
3.43234442836	3.07302990904
3.43505788712	3.07344241152
3.44211287988	3.07398936892
