HMGB2_footprints_peaks_hg19	HMGB2_footprints_no_peaks_hg19
1.78599855282	1.74230865629
1.79649059334	1.74226688388
1.80734442836	1.74202930334
1.81204775687	1.74195098009
1.81819826339	1.74175517195
1.8243487699	1.74141838195
1.83049927641	1.74147190284
1.83664978292	1.74152542373
1.84497105644	1.7412760947
1.8498552822	1.74109072966
1.85745296671	1.74095105319
1.86486975398	1.74117296908
1.87210564399	1.74096280168
1.8768089725	1.74082443059
1.88513024602	1.74087142454
1.89381331404	1.74099021481
1.9005065123	1.74074219117
1.90719971056	1.74086881377
1.91461649783	1.74076177199
1.92239507959	1.7404863352
1.93017366136	1.74010255125
1.93704775687	1.73989368923
1.94337916064	1.73982580908
1.9511577424	1.73969657571
1.96002170767	1.73957517466
1.96979015919	1.73959345009
1.9763024602	1.73928798939
1.98516642547	1.73890159466
1.98733719247	1.73898383408
1.99330680174	1.73878933133
2.00126628075	1.73857785854
2.00922575977	1.73872014579
2.01845151954	1.73891073237
2.0258683068	1.73899949873
2.03346599132	1.73904257652
2.03979739508	1.73882588218
2.04540520984	1.73855436156
2.05264109986	1.7383611642
2.05897250362	1.73835724803
2.06657018813	1.738171883
2.07145441389	1.73815360757
2.08104196816	1.7377397997
2.09062952243	1.7373507942
2.0998552822	1.73728944098
2.10890014472	1.73731293796
2.11251808973	1.73718109381
2.122829233	1.73701661497
2.12879884226	1.73680253141
2.13187409551	1.73695787253
2.13730101302	1.73673726203
2.14417510854	1.73685996846
2.1523154848	1.7369722318
2.16172214182	1.73696439947
2.16534008683	1.7369187109
2.17221418234	1.736760759
2.17926917511	1.73692393245
2.18849493488	1.73695787253
2.19681620839	1.73720850695
2.20549927641	1.73698789645
2.21418234443	1.73675292668
2.2259406657	1.73630648412
2.23064399421	1.73628429253
2.24041244573	1.7364030828
2.24873371925	1.73643049594
2.25669319826	1.73609240056
2.26519536903	1.73599841265
2.27188856729	1.7360767359
2.28093342981	1.73613286757
2.28654124457	1.7361824723
2.29540520984	1.73627907098
2.30282199711	1.73619944234
2.30824891462	1.73601799346
2.31439942113	1.73575430517
2.31928364689	1.73564073645
2.32796671491	1.73557677246
2.33664978292	1.73538879664
2.34189580318	1.7352243178
2.3502170767	1.73485228234
2.35383502171	1.73495932412
2.36179450072	1.73499718036
2.36595513748	1.73446197145
2.3746382055	1.73401683428
2.38295947902	1.73384321773
2.38675832127	1.73382233153
2.39779305355	1.73377403219
2.40647612156	1.73370484664
2.41425470333	1.73337980513
2.41732995658	1.73334325428
2.42203328509	1.73342027215
2.42800289436	1.7330887037
2.43397250362	1.73293336257
2.43976121563	1.73306651211
2.44880607815	1.73254696785
2.45350940666	1.73250258467
2.46074529667	1.73236551897
2.46743849493	1.73257046482
2.47286541245	1.73264095575
2.48064399421	1.73245559071
2.48824167873	1.73234071661
2.49131693198	1.7323837944
2.49511577424	1.73228066878
2.50578871201	1.73211357916
2.50994934877	1.73222453711
2.51790882779	1.73219451319
2.52007959479	1.73180811847
2.52894356006	1.73172718444
2.53455137482	1.73187730401
2.53744573082	1.73160186723
2.53871201158	1.73161361571
2.54196816208	1.73147655002
2.54703328509	1.73146349614
2.55264109986	1.73134731665
2.55734442836	1.73132773583
2.56277134588	1.73124288564
2.56494211288	1.73098180812
2.57018813314	1.73085518552
2.5768813314	1.73064632351
2.58339363242	1.73077164072
2.58827785818	1.73101052665
2.59044862518	1.73118805936
2.6005788712	1.73096092192
2.60853835022	1.7308682394
2.61342257598	1.73081732928
2.61685962373	1.73070898211
2.61848769899	1.7306045511
2.6231910275	1.73055103021
2.62861794501	1.73063718579
2.63096960926	1.73031475506
2.63621562952	1.73033825203
2.64327062229	1.7300367075
2.64706946454	1.7300053782
2.6494211288	1.73016985703
2.65376266281	1.73007195296
2.65973227207	1.72991400107
2.66787264834	1.72989442025
2.67203328509	1.73006542603
2.6770984081	1.73013461157
2.68270622287	1.73003801289
2.68324891462	1.73021424021
2.68578147612	1.73021815637
2.69247467438	1.73014897083
2.6982633864	1.73033041971
2.7011577424	1.73009022839
2.70531837916	1.72964509122
2.70839363242	1.7294897501
2.70857452967	1.72921170254
2.71689580318	1.72939184603
2.72033285094	1.72964248045
2.72214182344	1.72937487599
2.72358900145	1.72959679188
2.72774963821	1.7297103606
2.72612156295	1.72993358188
2.73136758321	1.72998971355
2.73209117221	1.72961767808
2.73552821997	1.72971949831
2.73715629522	1.72973907913
2.73570911722	1.72958243262
2.73643270622	1.72952760634
2.73950795948	1.72963073196
2.74475397974	1.72950149858
2.74692474674	1.72961898347
2.74909551375	1.72966728281
2.75090448625	1.72980695928
2.7518089725	1.7294048999
2.75343704776	1.72953021711
2.75705499276	1.72962812118
2.75994934877	1.72961245653
2.76013024602	1.72942970227
2.75922575977	1.72961898347
2.75868306802	1.72938140293
2.75886396527	1.72939315141
2.76157742402	1.72920256483
2.76374819103	1.72910074459
2.76429088278	1.72939184603
2.76501447178	1.72943883998
2.76736613603	1.72953021711
2.76664254703	1.72953543866
2.76664254703	1.72957851645
2.76881331404	1.72982915087
2.76845151954	1.72958112723
2.77026049204	1.7293735706
2.7733357453	1.72938531909
2.77677279305	1.72970513905
2.77803907381	1.72993227649
2.77966714906	1.72988789331
2.77948625181	1.72990877951
2.78183791606	1.72969208517
2.77984804631	1.72959809727
2.77894356006	1.72953021711
2.77858176556	1.72946233696
2.77351664255	1.72946233696
2.77460202605	1.72909813382
2.7726121563	1.72930569045
2.77098408104	1.72900936746
2.77225036179	1.72875090072
2.77206946454	1.72869215828
2.76935600579	1.72876134382
2.7729739508	1.72876525998
2.77641099855	1.72872218219
2.77424023155	1.72889840952
2.77243125904	1.7289206011
2.76953690304	1.72887360715
2.76320549928	1.72895323579
2.76157742402	1.72878353541
2.76049204052	1.72891799033
2.76049204052	1.72898978665
2.75886396527	1.72899892436
2.75940665702	1.72895062502
2.75470332851	1.72919734328
2.75397973951	1.72943361843
2.75235166425	1.72966206126
2.7518089725	1.72922084025
2.75018089725	1.72923519952
2.74945730825	1.72922867258
2.74981910275	1.72915034932
2.74620115774	1.72888405025
2.74240231548	1.72898978665
2.74240231548	1.72901067285
2.73914616498	1.72894409808
2.73661360347	1.72929002579
2.73172937771	1.72955110331
2.72883502171	1.72990747413
2.72774963821	1.73004976138
2.7270260492	1.73017116242
2.7244934877	1.73013200079
2.71816208394	1.730152887
2.71490593343	1.73017116242
2.70893632417	1.73024165335
2.70730824891	1.73004453982
2.70785094067	1.73001973746
2.70513748191	1.73012939002
2.7015195369	1.73031736583
2.6979015919	1.73030561734
2.69663531114	1.73020640789
2.69663531114	1.7300471506
2.69410274964	1.73028995269
2.69446454414	1.73064371273
2.69428364689	1.73086171246
2.69193198263	1.73101966436
2.68921852388	1.73125202335
2.68668596237	1.73115281389
2.68324891462	1.73149352006
2.67800289436	1.73182378312
2.67583212735	1.73227022568
2.67203328509	1.73233418967
2.67510853835	1.73233810583
2.6752894356	1.73254827323
2.67619392185	1.73269186587
2.67402315485	1.73244253684
2.6738422576	1.73247386614
2.66931982634	1.7326044049
2.66678726483	1.73263965036
2.66099855282	1.73272188978
2.66226483357	1.73287723091
2.66280752533	1.73326493102
2.66081765557	1.73313830843
2.65719971056	1.73325187715
2.65683791606	1.73338111052
2.65412445731	1.73351426005
2.65141099855	1.73366960118
2.64960202605	1.73392415176
2.64706946454	1.73407688211
2.64055716353	1.73415520536
2.64091895803	1.73425441482
2.63892908828	1.73459773176
2.63531114327	1.73474785133
2.63169319826	1.73487577932
2.62662807525	1.73494235408
2.623552822	1.73499195881
2.62047756874	1.73501153963
2.61740231548	1.73507419823
2.61523154848	1.73509508443
2.61649782923	1.73542926366
2.61468885673	1.73542926366
2.61269898698	1.73554544315
2.61107091172	1.73589659242
2.61342257598	1.73613808912
2.61450795948	1.73629604102
2.61161360347	1.73638350199
2.61233719247	1.73662760947
2.61107091172	1.736993118
2.60510130246	1.73737690195
2.59931259045	1.73757401548
2.59895079595	1.73762753637
2.59533285094	1.73770194346
2.59298118669	1.73798129641
2.59370477569	1.73798129641
2.59442836469	1.73815491296
2.59406657019	1.73816143989
2.59406657019	1.73843557129
2.59225759768	1.738508673
2.59135311143	1.73854261307
2.58429811867	1.73882849296
2.58719247467	1.73904257652
2.58610709117	1.73914439675
2.58357452967	1.73907390582
2.58194645441	1.73925796548
2.58194645441	1.73948379753
2.58176555716	1.73967699489
2.58194645441	1.73962086323
2.58140376266	1.73972790501
2.5747105644	1.7398023121
2.57272069465	1.73972398885
2.57199710564	1.73997723404
2.5750723589	1.74043803586
2.57217800289	1.74079310129
2.56892185239	1.74098890943
2.56964544139	1.74128131625
2.5761577424	1.74136225028
2.5750723589	1.74153978299
2.5736251809	1.74173689652
2.57217800289	1.74193009388
2.56747467438	1.74182696826
2.56512301013	1.74190268074
2.56566570188	1.74208151884
2.56222865412	1.742486189
2.55987698987	1.74280861974
2.55698263386	1.74315715822
2.55861070912	1.74315846361
2.55861070912	1.74339212799
2.55499276411	1.74389209144
2.5510130246	1.74393516923
2.55010853835	1.74390906148
2.5513748191	1.74405526489
2.55408827786	1.74424454609
2.55607814761	1.7445800307
2.55481186686	1.74461397078
2.55734442836	1.74517528745
2.55680173661	1.74535804171
2.55571635311	1.7459063045
2.55680173661	1.74604206481
2.55987698987	1.74602509477
2.56132416787	1.74642845954
2.56186685962	1.74684748896
2.55589725036	1.74707071024
2.55481186686	1.74711900958
2.55535455861	1.7474218595
2.55408827786	1.74769599089
2.55662083936	1.74771818248
2.55662083936	1.74796228996
2.55445007236	1.74814634961
2.55191751085	1.74840481636
2.55300289436	1.74873638481
2.55445007236	1.74905751016
2.55770622287	1.74952875508
2.55951519537	1.75023366438
2.55589725036	1.75010834717
2.55734442836	1.75020494585
2.55788712012	1.75040205938
2.55553545586	1.75065138841
2.55734442836	1.7508941905
2.55951519537	1.75101950771
2.56331403763	1.75096076527
2.56349493488	1.75152077655
2.56675108538	1.75151294422
2.56819826339	1.75190978205
2.57054992764	1.75217347035
2.57380607815	1.75266821225
2.57525325615	1.7525363681
2.57199710564	1.75301675073
2.57235890014	1.75319558883
2.57235890014	1.75364855833
2.57217800289	1.75361200748
2.5750723589	1.75425947972
2.5754341534	1.75431952755
2.57670043415	1.75434824608
2.57760492041	1.75464979062
2.58086107091	1.75476335934
2.58176555716	1.75487040112
2.58339363242	1.7552933467
2.58592619392	1.75552309492
2.58502170767	1.75587293879
2.58664978292	1.75609224391
2.58683068017	1.75642903391
2.58809696093	1.75658306965
2.59081041968	1.7568089017
2.59479015919	1.75684284178
2.5987698987	1.75711697317
2.6005788712	1.75720051798
2.60419681621	1.75752686488
2.60329232996	1.7578610441
2.60329232996	1.75830487588
2.60311143271	1.75840408534
2.60600578871	1.75838189375
2.60835745297	1.75867821674
2.60727206946	1.75887402488
2.61052821997	1.75925258728
2.61450795948	1.75955152104
2.61631693198	1.7598295686
2.61613603473	1.760376526
2.62120115774	1.76046790313
2.62246743849	1.76087910022
2.62590448625	1.76124199797
2.62970332851	1.76163491964
2.63603473227	1.76189599716
2.63549204052	1.76207744604
2.63856729378	1.76243120607
2.63910998553	1.76285676243
2.63856729378	1.76336325282
2.64616497829	1.76355775557
2.6494211288	1.76383580313
2.65141099855	1.76414256921
2.65466714906	1.76439711979
2.65792329957	1.76458117944
2.65882778582	1.76477829297
2.66244573082	1.76515293921
2.66624457308	1.76544012448
2.66823444284	1.76568162119
2.67185238784	1.76577952526
2.67782199711	1.7660797644
2.68614327062	1.7662481594
2.68722865412	1.76659147634
2.68903762663	1.76701572731
2.69301736614	1.76739690049
2.69319826339	1.76760315173
2.69844428365	1.76813966603
2.69880607815	1.7683850789
2.70676555716	1.76857174932
2.71255426918	1.76892550936
2.71960926194	1.76889548545
2.72575976845	1.76922052696
2.73154848046	1.76933540107
2.73607091172	1.76954948463
2.73986975398	1.76983536452
2.73896526773	1.76999853797
2.74583936324	1.77028833401
2.74746743849	1.77089533924
2.749276411	1.77140574579
2.75524602026	1.77141749428
2.76139652677	1.7717738651
2.76537626628	1.77206235575
2.7726121563	1.77215634366
2.77912445731	1.77232996021
2.78165701881	1.77280903746
2.78690303907	1.77331291707
2.79196816208	1.77379721587
2.79323444284	1.77391600614
2.79395803184	1.7741836106
2.79938494935	1.77418491599
2.7988422576	1.77424757459
2.8017366136	1.77464441242
2.80643994211	1.7750151425
2.81150506512	1.77515351358
2.81222865412	1.77512610044
2.81982633864	1.77535323788
2.82127351664	1.77566000397
2.82217800289	1.77584928517
2.82887120116	1.77619651827
2.83375542692	1.77663121234
2.83375542692	1.77708418184
2.83990593343	1.7773935587
2.84442836469	1.77776298339
2.8513024602	1.77810368955
2.85347322721	1.77852663513
2.85256874096	1.77856449137
2.85908104197	1.77897046691
2.86233719247	1.77924459831
2.86342257598	1.77945737648
2.86360347323	1.77969365164
2.86251808973	1.78008396253
2.86342257598	1.78046774648
2.86685962373	1.78075101559
2.87337192475	1.78109563792
2.87735166425	1.78143634408
2.87916063676	1.78158385288
2.88422575977	1.78170655931
2.88712011577	1.78178749334
2.89218523878	1.78217649885
2.89725036179	1.78248457032
2.9015918958	1.78280961183
2.90376266281	1.78315292877
2.90340086831	1.78358762284
2.90484804631	1.78385131113
2.90611432706	1.78412935869
2.91045586107	1.78417504726
2.91678726483	1.78444917865
2.92130969609	1.78460582516
2.92257597685	1.78484732187
2.92818379161	1.78480424408
2.92945007236	1.78511362094
2.93252532562	1.78549479411
2.93704775687	1.78562141671
2.94247467438	1.78589685349
2.9489869754	1.7863798469
2.9507959479	1.78651038566
2.95170043415	1.78678973861
2.95242402315	1.7872427081
2.95658465991	1.78778574934
2.95767004342	1.78820869493
2.95839363242	1.7883588145
2.96002170767	1.7888326702
2.96454413893	1.78887966415
2.96888567294	1.78920731644
2.97159913169	1.78952974717
2.97286541245	1.78978560314
2.9741316932	1.78996183047
2.97720694645	1.79015763861
2.97720694645	1.79009889616
2.97648335745	1.79032211744
2.97720694645	1.79065629667
2.98028219971	1.79125938574
2.98751808973	1.79164316969
2.99023154848	1.79232980357
2.99258321274	1.7924838393
2.99366859624	1.79266920434
2.99583936324	1.79298380275
2.99837192475	1.79313392232
3.00343704776	1.79334147895
3.00470332851	1.79375137066
3.00886396527	1.79396414884
3.01447178003	1.79392237643
3.01537626628	1.79425786104
3.01863241679	1.79453982476
3.0240593343	1.79464947732
3.0262301013	1.79494449492
3.02984804631	1.79506067442
3.03581765557	1.79531261422
3.04214905933	1.7953674405
3.04468162084	1.79582693693
3.0495658466	1.79591831407
3.05010853835	1.79620419395
3.05463096961	1.79665846883
3.05897250362	1.79726547406
3.06277134588	1.79752785697
3.06602749638	1.79769755736
3.06747467438	1.79796516182
3.06982633864	1.7980826467
3.07272069465	1.79806698205
3.0736251809	1.79809047903
3.07905209841	1.79827453868
3.07923299566	1.7984925384
3.07923299566	1.79879016678
3.07706222865	1.798955951
3.07814761216	1.79910084902
3.08176555716	1.79949899224
3.08538350217	1.79971568658
3.08375542692	1.80009163821
3.08357452967	1.80057985317
3.08176555716	1.8009558048
3.08556439942	1.80133045104
3.08664978292	1.80163721712
3.09117221418	1.80161372015
3.09153400868	1.80169987573
3.09153400868	1.80188915693
3.08755426918	1.80189698925
3.08990593343	1.80191918084
3.09099131693	1.80234343181
3.09316208394	1.80253140763
3.09623733719	1.80312144282
3.10003617945	1.80348956212
3.09786541245	1.80389684305
3.09786541245	1.80426104619
3.09225759768	1.8042492977
3.09406657019	1.80450384828
3.09406657019	1.80494768007
3.09750361795	1.80473620727
3.0998552822	1.80521528452
3.10220694645	1.80553771526
3.10564399421	1.8057439665
3.10817655572	1.80572830185
3.11052821997	1.80594108003
3.11179450072	1.80588494836
3.11396526773	1.80607684034
3.10890014472	1.80599460092
3.11179450072	1.80616821747
3.11306078148	1.8060494272
3.11287988423	1.80616952285
3.11812590449	1.80645018119
3.12174384949	1.80670995332
3.12481910275	1.80700758169
3.12807525326	1.80712637196
3.12698986975	1.80731956933
3.12861794501	1.8077007425
3.12879884226	1.8075323475
3.13006512301	1.8077007425
3.13169319826	1.80783519743
3.12952243126	1.80807799952
3.13259768452	1.80822289754
3.13585383502	1.80860276533
3.13929088278	1.80857535219
3.14254703329	1.80877116033
3.14055716353	1.80867195088
3.14109985528	1.80889778293
3.13838639653	1.80911317188
3.13820549928	1.80933900394
3.14327062229	1.8094486565
3.14272793054	1.80953481208
3.14580318379	1.80978283572
3.1508683068	1.80989248828
3.15376266281	1.81005566173
3.15665701881	1.81023058366
3.15774240232	1.81028410456
3.16099855282	1.81036112242
3.16425470333	1.8105739006
3.16335021708	1.81071618785
3.16497829233	1.8110686425
3.16968162084	1.81101381622
3.17257597685	1.81096551688
3.17818379161	1.81091721754
3.17800289436	1.81087283436
3.18270622287	1.81080887037
3.18415340087	1.81106733711
3.18469609262	1.81127750452
3.19030390738	1.81169522855
3.19554992764	1.81186231816
3.19916787265	1.81202549161
3.20260492041	1.81238708397
3.20640376266	1.81226437754
3.20730824891	1.81249543114
3.20730824891	1.81249543114
3.20242402315	1.81262988607
3.20568017366	1.81292490366
3.20748914616	1.8129105444
3.21363965268	1.81274998172
3.21761939219	1.81312462796
3.22123733719	1.81327605293
3.2270260492	1.81362067525
3.2263024602	1.81370422006
3.22829232996	1.81354365738
3.23028219971	1.81370291467
3.22973950796	1.81355410048
3.23136758321	1.81376557327
3.23371924747	1.81379298641
3.23787988423	1.81377471099
3.24312590449	1.81418590808
3.24294500724	1.81408800401
3.25090448625	1.81410366866
3.25615050651	1.81428772831
3.25850217077	1.81470545234
3.25868306802	1.81474330858
3.26374819103	1.81464409913
3.26718523878	1.81494303289
3.26790882779	1.8150148292
3.2747829233	1.8150787932
3.2740593343	1.81507748781
3.28039073806	1.81513753564
3.28835021708	1.81525502052
3.29251085384	1.8153411761
3.29594790159	1.8154469125
3.30318379161	1.81558006203
3.30607814761	1.81588421734
3.30842981187	1.81582025335
3.31041968162	1.81601345071
3.31277134588	1.81603042075
3.31458031838	1.81613615715
3.31458031838	1.81620142653
3.31982633864	1.81644814478
3.31928364689	1.81649513874
3.3243487699	1.81667528222
