HMGB1_footprints_peaks_hg19	HMGB1_footprints_no_peaks_hg19
2.69597630379	1.82495276702
2.69437880654	1.82516988363
2.6940792758	1.82490421921
2.69421240057	1.82504986265
2.6940792758	1.82512268437
2.69301427763	1.82499861774
2.69351349552	1.82479768373
2.69344693314	1.82459809827
2.6908510001	1.8245023512
2.69188271708	1.82431085704
2.6899191267	1.82400608466
2.68882084734	1.82374716299
2.69011881386	1.82353004638
2.68998568909	1.82337361453
2.68905381569	1.82340328264
2.69005225147	1.82319021168
2.68875428495	1.82309041895
2.68699038174	1.82301894578
2.68562585283	1.82297174652
2.6853263221	1.82297848927
2.68499351017	1.82311064721
2.68376210603	1.82300950593
2.68322960695	1.82285846829
2.68416148035	1.82295286682
2.6843611675	1.82328595876
2.68382866842	1.82340463119
2.68396179319	1.82328730731
2.68273038906	1.82311873851
2.68289679502	1.82330483846
2.68173195327	1.82323606239
2.6806669551	1.82335203773
2.68030086198	1.82307693345
2.67933570739	1.82319560588
2.67956867574	1.82331023267
2.67993476886	1.82333315802
2.68003461244	1.82365276446
2.68099976703	1.82386178977
2.68146570373	1.82386853252
2.68129929777	1.8238064992
2.68236429594	1.82363388476
2.68133257896	1.82373907168
2.68086664226	1.82352330362
2.68056711153	1.82353948623
2.68060039272	1.82360421665
2.68086664226	1.82368108402
2.68209804639	1.82365950721
2.68243085832	1.8237984079
2.68359570007	1.82379436225
2.68412819915	1.82379436225
2.68246413951	1.82402631291
2.68043398675	1.82423129257
2.68106632942	1.82456708162
2.68133257896	1.82452257945
2.68133257896	1.82456573307
2.68030086198	1.82463720624
2.67966851932	1.82469114825
2.67843711519	1.82475453012
2.67860352115	1.82478015257
2.67817086564	1.82479903228
2.67727227344	1.82481251778
2.67817086564	1.82493119022
2.67893633308	1.82522921985
2.67820414684	1.8252359626
2.6783705528	1.82531282997
2.67760508537	1.82525349376
2.67850367757	1.8254234111
2.67800445968	1.82594934575
2.67800445968	1.82621905583
2.67953539455	1.82627434639
2.67720571105	1.8264941601
2.67570805738	1.82656833037
2.67510899591	1.82662901514
2.67527540187	1.82693243897
2.67524212068	1.82713202443
2.6742104037	1.82724125701
2.67464305921	1.82770650689
2.67314540553	1.82747725333
2.67377774819	1.82753928664
2.67437680966	1.8275487265
2.67411056012	1.82789934959
2.67487602756	1.8279263206
2.67364462342	1.8281056778
2.67271275002	1.82827020095
2.67397743535	1.8284482096
2.67324524911	1.82886895731
2.67271275002	1.82892694498
2.67204712617	1.82911574203
2.67001697341	1.82941512022
2.66978400506	1.82964841943
2.67034978534	1.83001657368
2.67277931241	1.83005568165
2.67321196792	1.83016356568
2.67377774819	1.83027954101
2.67354477984	1.83030516346
2.67297899957	1.83018514248
2.67241321929	1.83036315113
2.67181415782	1.83047912646
2.67261290645	1.83060454165
2.67178087663	1.83080143
2.67021666057	1.83100101546
2.67048291011	1.83108327703
2.66881885047	1.8313421987
2.66891869405	1.83147435664
2.66782041468	1.83189915001
2.66948447432	1.83218099704
2.66895197524	1.83224707601
2.66802010184	1.83196792608
2.66795353945	1.83230910932
2.66871900689	1.83259904765
2.66828635138	1.83289033453
2.66735447798	1.83330299095
2.66858588212	1.83357270103
2.67011681699	1.83385185095
2.66825307019	1.83422135376
2.66788697707	1.83472031739
2.66792025826	1.83481606447
2.66825307019	1.83494147966
2.66792025826	1.83536627302
2.66698838486	1.83558608674
2.66652244816	1.83586928231
2.66489166972	1.83651254084
2.66419276467	1.83671077775
2.66262854861	1.8370546581
2.66096448897	1.83725154645
2.65923386694	1.83754822753
2.65886777382	1.83791907889
2.65999933438	1.83830341574
2.65953339768	1.83876731707
2.65890105501	1.83894397717
2.65647152794	1.83941731835
2.65464106234	1.83954677919
2.6543415316	1.83979895811
2.65337637701	1.84002821167
2.65044763204	1.84021970583
2.64961560222	1.84063371079
2.65078044397	1.84085891871
2.65171231737	1.84083059915
2.65071388159	1.84128640917
2.64865044763	1.84167479168
2.64978200819	1.84189460539
2.64728591873	1.84207396259
2.64635404533	1.84248392191
2.64532232835	1.84325124707
2.64595467102	1.84376909042
2.6441907678	1.8440684686
2.64319233201	1.84454585543
2.64079608613	1.84497469445
2.64009718108	1.84508662413
2.63776749759	1.84549388635
2.63756781043	1.84557479937
2.63720171731	1.8458539493
2.63670249942	1.84611421952
2.63593703198	1.84620187529
2.63527140813	1.8462072695
2.63257563151	1.84650125348
2.63117782141	1.84632189628
2.63054547875	1.84658081795
2.6289147003	1.84702853667
2.62725064066	1.84762189884
2.6247545512	1.84781474154
2.62259127367	1.84828268852
2.62285752321	1.8483784356
2.61966252871	1.84897584342
2.61836456219	1.84925364479
2.61746596998	1.84953279472
2.61706659567	1.84970540917
2.61823143741	1.8499980446
2.61856424934	1.85039721551
2.61893034246	1.85073705021
2.61663394016	1.85115375227
2.61526941126	1.85168642967
2.61403800712	1.85208425203
2.61220754152	1.85242138963
2.61047691949	1.85298778079
2.61064332546	1.85345168211
2.60711551902	1.85371195234
2.60595067727	1.85389265809
2.60375411855	1.85455614487
2.60105834193	1.8548460832
2.60045928046	1.85558374026
2.59869537724	1.85593706046
2.59743069192	1.85619328503
2.59629913136	1.85640770454
2.59540053916	1.85676641894
2.59450194695	1.8573543869
2.59297101208	1.85747710499
2.59004226711	1.85822420189
2.58837820747	1.85892679664
2.5878124272	1.85959567763
2.58631477352	1.86014588618
2.5845508703	1.86067182083
2.58245415516	1.86077700776
2.58065697075	1.86154028727
2.57965853496	1.86184775675
2.57819416248	1.86243033052
2.57373448264	1.86301425283
2.57266948447	1.8636103121
2.57020667621	1.86389755333
2.56810996106	1.86416861195
2.56558059041	1.86437224306
2.56441574866	1.8646945466
2.56321762572	1.86474714006
2.56118747296	1.86548614567
2.55975638167	1.86559807535
2.55772622891	1.86586508832
2.55629513762	1.86629527589
2.55343295504	1.86678075403
2.55206842613	1.86739434445
2.55103670916	1.8677624987
2.5480414018	1.86813739571
2.54750890272	1.86871457527
2.54661031051	1.86915420269
2.5434485972	1.86968013734
2.54135188205	1.87011032491
2.53982094718	1.87051623857
2.53659267148	1.87093159209
2.53479548707	1.87123501592
2.5318667421	1.87180275563
2.52917096549	1.87222215479
2.52744034346	1.87227474826
2.5245115985	1.87251883588
2.52201550904	1.87289912708
2.52091722967	1.87326728134
2.51798848471	1.87343450158
2.51682364296	1.87385929495
2.5138616168	1.87414788473
2.51073318468	1.87468730488
2.50956834293	1.87511749245
2.5074050654	1.8754802525
2.50610709888	1.87595224513
2.50484241355	1.87642154066
2.50364429061	1.87683419708
2.50168070024	1.87718482018
2.49878523646	1.87737631433
2.49565680434	1.87777413669
2.49249509102	1.87804654387
2.4893666589	1.8781625192
2.48770259926	1.87852258215
2.48597197724	1.87890691901
2.4829101075	1.87929665007
2.48214464006	1.87983876732
2.47924917629	1.88017725346
2.47701933637	1.88060339538
2.47565480747	1.88063845769
2.47259293773	1.88088389386
2.46829966386	1.88108347931
2.46563716844	1.88143949661
2.46157686291	1.88188991244
2.4574832762	1.88210702905
2.45648484042	1.88242933259
2.45465437481	1.8828177151
2.45225812893	1.8828177151
2.45119313076	1.88290267377
2.4482643858	1.8835324468
2.44660032616	1.88386553874
2.44450361101	1.88443597555
2.44273970779	1.88486481457
2.44047658668	1.88491471093
2.43704862382	1.88541232602
2.43498518987	1.88565776219
2.43195660132	1.88580475418
2.42979332379	1.88626191276
2.42729723433	1.88662062716
2.4242353646	1.88693483939
2.42170599394	1.88741222623
2.41661397144	1.88771834716
2.41375178886	1.88766979935
2.41245382234	1.88793950942
2.40912570307	1.88850590058
2.40649648883	1.88829687527
2.40406696176	1.888570631
2.40303524478	1.8887418969
2.39977368789	1.88914646201
2.39657869338	1.88941752064
2.39514760209	1.88961171189
2.39275135621	1.88960092349
2.39012214198	1.89000953425
2.38759277132	1.89036285445
2.38393184012	1.89053412035
2.38150231304	1.89046534428
2.37767497587	1.89089553185
2.37544513595	1.89128256581
2.37314873365	1.89150237952
2.3692215529	1.89192852144
2.36672546344	1.89211327284
2.36482843545	1.89241804522
2.36299796985	1.89248816984
2.36233234599	1.89241534812
2.36083469232	1.89256908286
2.35927047625	1.89246524449
2.35481079642	1.89257312852
2.35174892668	1.89281451903
2.34875361933	1.89300466464
2.34589143675	1.89321368994
2.3442606583	1.89328786021
2.34276300463	1.89327302616
2.34096582021	1.8936061181
2.33730488901	1.89398910641
2.3355077046	1.89417655491
2.3341098945	1.89422375418
2.33071521283	1.89446784179
2.32885146604	1.89462966784
2.3267214697	1.89492904602
2.32602256465	1.89498973079
2.32309381968	1.89511244887
2.32043132426	1.89541182706
2.31870070223	1.89572738784
2.31630445635	1.89572469074
2.31430758478	1.89584066608
2.31360867974	1.89596338416
2.31114587147	1.89607126819
2.30864978201	1.89633828116
2.30635337971	1.89661338544
2.3040569774	1.89673610353
2.29966385995	1.89688848972
2.29673511499	1.89686421581
2.29413918195	1.89697614549
2.29363996406	1.89715145704
2.29257496589	1.89707324112
2.29087762505	1.89701795055
2.28957965853	1.89676172598
2.28701700669	1.89713257734
2.28551935301	1.89716089689
2.28392185576	1.89739284756
2.28352248145	1.89768413444
2.28139248511	1.89769492284
2.27716577362	1.89803071189
2.27553499517	1.89799699813
2.2749692149	1.89806172854
2.27350484241	1.89815882417
2.27350484241	1.89821141764
2.27090890938	1.89854855523
2.26814657037	1.8987939914
2.26698172863	1.89897469715
2.26441907678	1.89889782978
2.26055845842	1.89894907469
2.25713049556	1.89956536221
2.25593237262	1.89946691804
2.25533331115	1.89957480207
2.25270409691	1.89971505131
2.25227144141	1.89967189769
2.24934269644	1.89970291435
2.24654707625	1.89940488472
2.24395114321	1.89928890939
2.24388458082	1.89941297602
2.24268645788	1.89947770644
2.24125536659	1.89947096369
2.23959130695	1.89964897234
2.237527873	1.89973662811
2.23496522115	1.89973932521
2.23333444271	1.89990654546
2.23366725463	1.89983372374
2.23123772756	1.90028279101
2.23027257297	1.90058891195
2.22824242021	1.90101909952
2.22800945186	1.90128071829
2.22554664359	1.90136972262
2.22255133624	1.90119845672
2.22062102706	1.90078714885
2.2185575931	1.90077366335
2.21659400273	1.90052148443
2.214397444	1.90074669234
2.21399806969	1.90068870468
2.21273338436	1.90099752271
2.21010417013	1.90114856036
2.20873964123	1.90152750301
2.20541152195	1.90172708847
2.20391386827	1.90178372758
2.20185043432	1.90158683923
2.20085199854	1.9014816523
2.20021965587	1.90164617544
2.19832262788	1.90160437038
2.19772356641	1.90144793854
2.19642559989	1.90127532409
2.19429560355	1.90121598787
2.19303091823	1.90148300085
2.19166638932	1.90127262699
2.1903684228	1.90123082193
2.18913701867	1.90125644439
2.18654108563	1.90101235677
2.18540952508	1.90081681696
2.18291343562	1.90075343509
2.18154890671	1.9006064431
2.17941891037	1.90064689962
2.17668985256	1.90077636045
2.17615735348	1.90090716984
2.17545844843	1.90075073799
2.17389423237	1.90024098595
2.17056611309	1.89995913892
2.16823642959	1.89975820492
2.16753752454	1.89974606796
2.16613971445	1.89979326723
2.16507471628	1.89973797666
2.16364362499	1.8996934745
2.16347721902	1.89938870211
2.16410956169	1.89920395071
2.16111425433	1.89868745592
2.15981628782	1.89868206172
2.15765301028	1.89858631464
2.15575598229	1.89864834796
2.15399207908	1.89872386678
2.15209505109	1.89886546457
2.14909974373	1.89879803705
2.14660365427	1.89903942757
2.14537225014	1.89900436526
2.14467334509	1.89922013332
2.14270975472	1.89923361882
2.14121210104	1.89903538192
2.14024694645	1.89900706236
2.13888241755	1.89903133627
2.13748460745	1.8988128711
2.13532132992	1.89888029862
2.13219289779	1.89888029862
2.13056211935	1.89871307838
2.12829899824	1.89876836894
2.12547009685	1.89861867985
2.12540353446	1.8986308168
2.12550337804	1.89838133498
2.12393916198	1.8984514596
2.1224415083	1.89856743494
2.12101041701	1.89849731032
2.12097713582	1.89877376314
2.11858088994	1.89885872182
2.11728292342	1.89877376314
2.11432089726	1.89864430231
2.11318933671	1.89868610737
2.11185808899	1.89870903273
2.11189137019	1.8989787428
2.11019402935	1.89876162619
2.10932871834	1.89845685381
2.10666622292	1.89807791115
2.10483575731	1.89801857493
2.1030718541	1.89792282786
2.10273904217	1.89797676987
2.10137451326	1.89789046265
2.10157420042	1.89780550397
2.10044263986	1.89789315975
2.09881186142	1.89770840835
2.09661530269	1.8978972054
2.09548374214	1.89808060825
2.09285452791	1.8977313337
2.09295437148	1.89785000614
2.09185609212	1.89786753729
2.08952640863	1.89787293149
2.08912703431	1.89778662427
2.08802875495	1.8975573707
2.08613172696	1.89760052432
2.08553266549	1.89751691419
2.08633141412	1.89756276491
2.08436782374	1.89778932137
2.0841015742	1.8975330968
2.08257063933	1.89763019242
2.08090657969	1.89765986053
2.08077345492	1.89735508815
2.07970845675	1.89722158166
2.0781109595	1.89703952736
2.0771790861	1.89671182962
2.07514893334	1.89705031576
2.07464971545	1.89667676731
2.07458315306	1.89669160136
2.07415049755	1.89677521149
2.07451659067	1.89662012819
2.07464971545	1.89659720284
2.0753153393	1.8963018703
2.07551502646	1.89644751375
2.07451659067	1.89646909055
2.07378440443	1.89659046008
2.07152128332	1.89655539778
2.07158784571	1.89632614421
2.07268612507	1.89631400726
2.07261956269	1.89638548043
2.07128831497	1.8962856877
2.07075581589	1.89632614421
2.0707225347	1.89632209856
2.06969081772	1.89674824048
2.06912503744	1.89665923615
2.06825972643	1.89634637247
2.06802675808	1.89626815655
2.0679269145	1.89630996161
2.06809332046	1.89646909055
2.06929144341	1.89653786662
2.06929144341	1.89632075001
2.06882550671	1.89644346809
2.06939128698	1.89601597762
2.07002362965	1.89611037615
2.06889206909	1.8959242762
2.06779378973	1.89598091532
2.06882550671	1.89620477468
2.06922488102	1.89615218121
2.06955769295	1.89627624785
2.06922488102	1.89639492028
2.06942456818	1.89642998259
2.07048956635	1.89632209856
2.07065597231	1.89647987895
2.07032316038	1.8968399419
2.06899191267	1.89687095856
2.07019003561	1.89684668466
2.07065597231	1.89668890426
2.07065597231	1.89669564701
2.07142143974	1.89691815783
2.07085565947	1.89749264029
2.07125503378	1.89766525473
2.07098878424	1.89779471557
2.07082237827	1.89779066992
2.07228675076	1.89804824304
2.07341831131	1.89798620972
2.0739175292	1.89813185316
2.07418377875	1.89812915606
2.0748826838	1.89813994447
2.07448330948	1.8980630771
2.07521549572	1.8982694053
2.07521549572	1.89829233066
2.07574799481	1.89847033931
2.07727892968	1.89865509071
2.08097314208	1.89835031833
2.08267048291	1.89855394943
2.08346923154	1.8987939914
2.08247079575	1.89856069218
2.0817718907	1.8986335139
2.08250407695	1.89861328565
2.08323626319	1.89881691676
2.08510000998	1.89875892909
2.08566579026	1.89870498707
2.08576563384	1.89873870083
2.08636469531	1.89877376314
2.08716344394	1.89897739425
2.08809531734	1.89891670948
2.08829500449	1.89920529926
2.08719672513	1.89961930423
2.09042500083	1.89964088103
2.0905581256	1.89986069475
2.0910240623	1.89963278973
2.09401936965	1.89968942885
2.09458514993	1.89985530054
2.09571671049	1.89986069475
2.0979465504	1.89994160777
2.09987685959	1.89992137951
2.09951076647	1.90012366207
2.09977701601	1.90036235549
2.1002762339	1.90064285396
2.10174060638	1.90104202488
2.10510200686	1.90126723279
2.10643325457	1.90163134139
2.10793090824	1.90172708847
2.10862981329	1.90206962026
2.10866309449	1.90217345864
2.11105934037	1.90253082449
2.11172496422	1.90278165486
2.1136885546	1.90285447658
2.11535261424	1.90305406204
2.11708323626	1.90333456051
2.11728292342	1.90338445688
2.11974573169	1.90321184243
2.11868073352	1.9034518844
2.12114354178	1.90338850253
2.12240822711	1.90346671845
2.12560322162	1.90344514164
2.12836556062	1.90375800533
2.12903118448	1.90406142917
2.13092821247	1.90438508126
2.13229274137	1.90463860873
2.13382367624	1.90500406588
2.13438945652	1.90496091227
2.13635304689	1.90506744775
2.138616168	1.90549224112
2.14024694645	1.9054463904
2.14241022398	1.90556641139
2.14427397078	1.9054544817
2.14597131161	1.90583747001
2.14780177722	1.90616516775
2.15053083503	1.90622450397
2.15266083136	1.90662637198
2.15419176623	1.90691091611
2.15595566945	1.90699857189
2.15865144607	1.90722512835
2.16088128599	1.90724400805
2.16437581123	1.90779017096
2.16673877592	1.90784276442
2.16996705162	1.90808954914
2.17176423603	1.90857502727
2.17332845209	1.90878809823
2.17602422871	1.9090119576
2.17812094385	1.90940573431
2.18061703331	1.90957834875
2.18587546178	1.90962285092
2.18743967784	1.90982917912
2.19026857923	1.91000314212
2.19299763704	1.91050210576
2.19632575632	1.91079069554
2.19928778247	1.9111966092
2.20185043432	1.91142586277
2.20557792791	1.91148385043
2.20744167471	1.91157420331
2.20987120178	1.91177378877
2.21160182381	1.91222959879
2.21313275868	1.91253032553
2.2171930642	1.91289578268
2.22118680734	1.91325179998
2.22378274037	1.91360916583
2.22754351516	1.91382358534
2.23007288581	1.91421061929
2.23340100509	1.91458956195
2.23759443538	1.9149577162
2.24128864779	1.91482825537
2.24378473724	1.91524630598
2.24754551203	1.9151370734
2.25040769461	1.91522877483
2.25383565747	1.91589900437
2.25703065198	1.9161916398
2.26029220887	1.91643303031
2.26365360935	1.91665554113
2.2666156355	1.91694952511
2.271707658	1.91718282432
2.27583452591	1.91774516983
2.27976170666	1.91788811617
2.2837221686	1.91819558566
2.28521982228	1.9183439262
2.287416381	1.91851114644
2.29094418744	1.91868645799
2.29443871268	1.91898313907
2.29833261224	1.91916114772
2.30295869804	1.91940253824
2.30715212833	1.91957650124
2.31038040403	1.92003231127
2.3146736779	1.92032629525
2.31753586049	1.92058656547
2.32113022931	1.92057577707
2.32352647519	1.92047463579
2.32788631145	1.92101540449
2.32978333943	1.92157775
2.3331780211	1.92218999187
2.33730488901	1.92234237806
2.34193097481	1.92255410047
2.34432722069	1.92292899747
2.34858721337	1.92305306411
2.35208173861	1.92324455826
2.35550970147	1.92356821035
2.35940360103	1.92411437325
2.36363031251	1.92418854353
2.36715811895	1.92428024495
2.37101873731	1.9248250593
2.37261623457	1.925191865
2.3757113855	1.92528761208
2.37844044331	1.92538470771
2.38173528139	1.92560586997
2.38666089793	1.92614259302
2.38988917363	1.92640960599
2.39361666722	1.92682495951
2.39544713283	1.92692340369
2.39990681266	1.92686406747
2.40366758745	1.92724031303
2.40846007921	1.92772039696
2.41132226179	1.92815058453
2.41485006823	1.92851739023
2.41827803108	1.92876956915
2.42257130496	1.92912828355
2.4242353646	1.92953554577
2.42899457517	1.92972299427
2.43189003894	1.93004260071
2.43558425134	1.93048357668
2.43984424402	1.93105401349
2.44290611376	1.9316271474
2.44566845276	1.93182403575
2.44756548075	1.93234322765
2.44989516424	1.93256843556
2.45418843811	1.93263721163
2.45698405831	1.93286916229
2.46051186475	1.93318337453
2.46290811063	1.9336000766
2.46543748128	1.93399520186
2.46906513129	1.93434717351
2.47216028222	1.9350268429
2.47728558592	1.93526823341
2.48181182814	1.93562964491
2.48530635338	1.93524530806
2.48870103505	1.93578068256
2.49312743369	1.93652777946
2.49642227177	1.93687840256
2.49921789197	1.93718047785
2.50227976171	1.93777518856
2.5046427264	1.93813794861
2.50883615669	1.93816357107
2.51213099477	1.9382633638
2.51672379938	1.93893089623
2.51921988884	1.9391628469
2.52291410124	1.93960382287
2.52694112557	1.93999085683
2.52943721503	1.94053836828
2.5314340866	1.94084314067
2.53329783339	1.9409483276
2.53579392285	1.94124231158
2.53845641828	1.9416873332
2.54028688388	1.94209729252
2.54324891004	1.94246274967
2.54654374813	1.94272706554
2.55190202017	1.94320310382
2.55393217293	1.94356990953
2.55845841515	1.94375061528
2.56221918994	1.9438477109
2.56348387526	1.94430217238
2.56741105601	1.94421586516
2.56980730189	1.94443433032
2.57193729823	1.94500746423
2.57356807668	1.9452852656
2.5753319799	1.9454565315
2.57786135055	1.94571275607
2.58108962625	1.94584761111
2.58418477718	1.94637354576
2.58664758545	1.94690352605
2.59024195427	1.94725684625
2.59250507538	1.94757780124
2.59596631943	1.94789875623
2.59766366027	1.94801068591
2.59879522082	1.94805383953
2.59999334376	1.94852852926
2.60325490066	1.94889128931
2.60545145938	1.94893983712
2.60841348554	1.94925135226
2.61147535528	1.94971929924
2.61257363464	1.95011847015
2.61407128831	1.95048257875
2.61613472227	1.95088444676
2.61886378008	1.95124316116
2.62122674477	1.95151017414
2.6224581489	1.95167469728
2.62442173928	1.95180280957
2.626618298	1.95225996815
2.62958032416	1.9524568565
2.6326421939	1.95253776952
2.63384031684	1.95306505272
2.63543781409	1.95318102805
2.63813359071	1.95364223228
2.63836655906	1.95381214963
2.64136186641	1.95408590536
2.64379139348	1.95434482703
2.64472326688	1.95491796094
2.64798482378	1.95508383263
2.65038106966	1.95534005721
2.65354278297	1.95577698753
2.65520684261	1.95574597087
2.65766965088	1.95602916645
2.65883449263	1.95634068158
2.66099777016	1.956405412
2.66332745366	1.95649576488
2.6640596399	1.95646474822
2.66579026192	1.9567695206
2.66665557294	1.95650115908
2.67061603488	1.95681402277
2.67148134589	1.95685852493
2.67427696609	1.9572968038
2.67634040004	1.95732647191
2.67767164775	1.95753010302
2.6793024262	1.95779441889
2.68199820282	1.95789286307
2.68442772989	1.95810728258
2.68798881752	1.95815717894
2.68971943954	1.95851589334
2.69164974873	1.95875458676
2.6931806836	1.95905261639
2.69484474324	1.95899867437
2.69754051985	1.95928591561
2.69857223683	1.95924006489
2.70110160748	1.9597970162
2.70246613639	1.95977948504
2.70383066529	1.95978757634
2.70512863181	1.96012875959
2.70586081805	1.96033913345
2.70752487769	1.96065064859
2.70972143642	1.96087990215
2.7111858089	1.96095002677
2.71131893367	1.96102824269
2.7139481479	1.96120625134
2.71414783506	1.96147596142
2.71557892635	1.9619573939
2.71567876993	1.96199785041
2.71701001764	1.96222170977
2.71780876627	1.96244422059
2.7190401704	1.9628730596
2.71973907545	1.96297554943
2.72117016674	1.96304027985
2.72326688189	1.96343810221
2.72389922455	1.96369702388
2.725530003	1.96396808251
2.72629547043	1.96399235642
2.72616234566	1.96401528177
2.72739374979	1.96440905848
2.72739374979	1.96450210846
2.72772656172	1.96462887219
2.72865843512	1.96506040831
2.73088827504	1.96528561623
2.73112124339	1.9653624836
2.73155389889	1.96594236026
2.7324524911	1.96609744355
2.73311811495	1.96629972611
2.73511498652	1.96657213329
2.73677904616	1.96683914626
2.73744467002	1.96726124253
2.73711185809	1.96741497727
2.73811029387	1.9675390439
2.73701201451	1.9678842728
2.73501514294	1.96784516484
2.73564748561	1.96775616052
2.736579359	1.96772109821
2.73621326588	1.96813240607
2.73641295304	1.96829288356
2.73617998469	1.96862732406
2.73687888974	1.96897659861
2.73677904616	1.9689685073
2.7370785769	1.96927462824
2.73627982827	1.96944993979
2.73634639065	1.96971425566
2.73747795121	1.96982348824
2.73697873332	1.97007162151
2.7361467035	1.96994485778
2.73647951543	1.97017815699
2.73824341864	1.97036155984
2.73974107232	1.97067307498
2.74040669618	1.97097245316
2.74050653975	1.97151457041
2.73944154158	1.97185979931
2.73821013745	1.97217401155
2.73747795121	1.97235876295
2.73584717276	1.97272017445
2.73534795487	1.97293054831
2.73478217459	1.97305866059
2.73694545213	1.97325554895
2.73681232735	1.9736102177
2.73608014111	1.97402557121
2.73677904616	1.97409569583
2.73801045029	1.97436810301
2.7379771691	1.97436136026
2.73671248378	1.97468770945
2.73551436083	1.9752298267
2.73594701634	1.97520690134
2.73621326588	1.97561686066
2.73464904982	1.97606457938
2.73275202183	1.9763302438
2.73341764569	1.97653657201
2.73385030119	1.97683999585
2.73414983193	1.97715825374
2.73358405165	1.97746707177
2.73504842414	1.97747651162
2.73501514294	1.97782039197
2.73617998469	1.97829643025
2.73601357873	1.9786403106
2.73511498652	1.97879539389
2.73518154891	1.97884259315
2.73491529936	1.97908128657
2.73494858056	1.97941437851
2.73421639432	1.97969083134
2.73351748927	1.97982568638
2.73331780211	1.97993491896
2.73424967551	1.98017226383
2.73378373881	1.9806267253
2.73225280394	1.98108927808
2.73115452458	1.98121873892
2.73365061404	1.98144124973
2.73285186541	1.98174602211
2.73275202183	1.9820696742
2.7319865544	1.98216137563
2.73055546311	1.98215463288
2.72799281126	1.98221262054
2.7292242154	1.9825915632
2.73005624522	1.98281272546
2.7291909342	1.98288689573
2.72789296768	1.98309322394
2.72819249842	1.98345058979
2.72859187273	1.98375940782
2.72865843512	1.98384301795
2.72895796585	1.98434737579
2.72696109429	1.98451729314
2.72726062502	1.98465079962
2.7250307851	1.98485847638
2.72310047592	1.98486252203
2.72223516491	1.9856433327
2.72097047958	1.98576470223
2.71957266948	1.98569188051
2.7176423603	1.98588067757
2.71874063966	1.98625152892
2.71757579792	1.98626906007
2.7171764236	1.98642144627
2.71541252038	1.98680848022
2.71491330249	1.98704987074
2.71328252405	1.98728856416
2.71195127633	1.9874234192
2.71091955936	1.98784956111
2.71052018504	1.98805993497
2.70925549972	1.98828783999
2.70928878091	1.98862632613
2.70942190568	1.98914147237
2.71035377908	1.98945029041
2.70948846807	1.98997487651
2.71068659101	1.99020278152
2.71035377908	1.99062352924
2.70992112357	1.9906653343
2.70745831531	1.99107799071
2.70722534696	1.99143400801
2.70386394648	1.99181969342
2.70249941758	1.99211772305
2.70186707492	1.99214604261
2.70063567078	1.99236181067
2.699637235	1.99257083598
2.69880520518	1.99238608458
2.6991712983	1.9924643005
2.69754051985	1.99271108522
2.69564349186	1.9929861895
2.69284787167	1.99337322345
2.6908510001	1.99348515313
2.68988584551	1.99362944802
2.68822178587	1.99410413776
2.68732319366	1.99440216739
2.68732319366	1.99452488547
2.6871567877	1.99462872385
2.686690851	1.99503733462
2.68519319732	1.99550663015
2.68329616933	1.99585320759
2.68302991979	1.99634812558
2.68149898492	1.99686731748
2.68060039272	1.99681202691
2.68046726795	1.99719501522
2.68083336107	1.9973069449
2.67896961427	1.99792458097
2.67757180417	1.99824823306
2.67723899225	1.99841680186
2.67663993078	1.99905736329
2.67500915233	1.99962645155
2.67371118581	1.99956846388
2.67214696975	1.99995549784
2.67154790828	2.00034118325
2.6695843179	2.00063921288
2.66845275735	2.00118807288
2.66738775918	2.00148340541
2.66738775918	2.00195809515
2.66592338669	2.00222915377
2.66412620228	2.00275643697
2.66259526741	2.00294793112
2.65999933438	2.00344554621
2.65910074217	2.00387977943
2.65600559124	2.00406453083
2.65510699903	2.00452034086
2.65427496921	2.00464575604
2.65370918894	2.00475364007
2.65400871967	2.00514876533
2.65144606783	2.00560052971
2.65058075681	2.00594036441
2.65094684994	2.00620063463
2.65024794489	2.0068290591
2.64751888708	2.00693964023
2.64768529304	2.00739949591
2.64429061138	2.00741028431
2.64202749027	2.00798881243
2.64072952375	2.00856868909
2.64006389989	2.00908653243
2.63899890172	2.00944524683
2.63706859254	2.00997927278
2.63364062968	2.0105982574
2.6312443838	2.01091112109
2.63044563517	2.01117139131
2.63131094618	2.01154898542
2.63021266682	2.01204525196
2.62851532599	2.01221651785
2.62851532599	2.01277751481
2.62725064066	2.01294068941
2.62585283057	2.01349359506
2.62488767597	2.01396693624
2.62352314707	2.01429733108
2.62295736679	2.0147045933
2.62119346357	2.01486237369
2.61913002962	2.01519546563
2.61949612274	2.01563644161
2.61866409292	2.01608416033
2.61763237594	2.01647119429
2.6169334709	2.01681102898
2.61670050255	2.01692970142
2.61636769062	2.01755003459
2.61526941126	2.01805304388
2.61393816354	2.01800449607
2.61194129198	2.01823914383
2.61077645023	2.01863292054
2.60841348554	2.01884194585
2.60748161214	2.0190145603
2.60781442407	2.01934765224
2.60651645755	2.01957825436
2.60591739608	2.02018240492
2.60455286717	2.02072047652
2.60315505708	2.02105087137
2.60215662129	2.02158894297
2.60155755982	2.02201778199
2.60039271808	2.02224164135
2.59852897128	2.02242639275
2.59763037907	2.02272307383
2.59699803641	2.02293749334
2.59649881852	2.02310741069
2.59589975705	2.0234984903
2.59436882218	2.02393946627
2.592438513	2.0242078278
2.59110726528	2.0243952763
2.59037507904	2.02484029792
