Group_tag	Canonical	Color_tag	-1975	-1925	-1875	-1825	-1775	-1725	-1675	-1625	-1575	-1525	-1475	-1425	-1375	-1325	-1275	-1225	-1175	-1125	-1075	-1025	-975	-925	-875	-825	-775	-725	-675	-625	-575	-525	-475	-425	-375	-325	-275	-225	-175	-125	-75	-25	25	75	125	175	225	275	325	375	425	475	525	575	625	675	725	775	825	875	925	975	1025	1075	1125	1175	1225	1275	1325	1375	1425	1475	1525	1575	1625	1675	1725	1775	1825	1875	1925
G5	CTCF	without	0.131235190844	0.133201400064	0.132881942591	0.131979217604	0.130884818132	0.129003110567	0.126993620012	0.125464346174	0.124099953613	0.123083872748	0.123193106593	0.124073160406	0.125668386754	0.12787573484	0.130757035143	0.134145345371	0.138007689268	0.142420324424	0.147216308548	0.152257553571	0.158026337225	0.164683418755	0.172706953862	0.182356630557	0.194621736497	0.209083885443	0.225357667412	0.243193699475	0.262736252747	0.284228527111	0.308981328713	0.338981476933	0.378031546206	0.427236241082	0.483569990141	0.54266962261	0.599710300141	0.649582764186	0.685409404507	0.70270545039	0.696293629758	0.666485156021	0.618991104387	0.559339119643	0.493699883553	0.427345474927	0.366763971988	0.315570396717	0.275679432935	0.247084897595	0.225403009763	0.206890964468	0.192208286815	0.179864862269	0.1694175724	0.160765427427	0.154048576435	0.147863467558	0.142473910839	0.137597547093	0.133564138872	0.130107815118	0.126867898039	0.123893852018	0.121026978826	0.11801995655	0.115643605155	0.113615565457	0.111455620738	0.109660475842	0.108691798344	0.107834415707	0.107049168629	0.107457249788	0.108479513701	0.109421397992	0.109992299411	0.111084637866	0.111311349621	0.110814644776
G1	GATA2	with	0.116897701212	0.118621223053	0.12061299732	0.122919968189	0.126460900221	0.130427682979	0.13466607132	0.139266600437	0.144148794601	0.14841736134	0.153262670796	0.158262225397	0.162685037281	0.166373508147	0.169233749646	0.172365596726	0.174260129489	0.175742224147	0.177220965648	0.178917662247	0.181281636756	0.183910510537	0.186750633104	0.190291565136	0.193812378235	0.198050766576	0.203476171904	0.208227593011	0.212254732565	0.216627247119	0.222579097835	0.231511903641	0.24353967182	0.260157909649	0.279046233639	0.299594369518	0.320383932582	0.337716392497	0.34969051019	0.353804831783	0.348952816017	0.336462312402	0.317409683801	0.293796763948	0.268926410845	0.245340316234	0.225201265305	0.210185835725	0.199626749582	0.192571710762	0.188215961985	0.185580381893	0.183347180441	0.181191101562	0.178578993558	0.176325673174	0.173985170752	0.172875276337	0.172338771484	0.171949805465	0.172788094298	0.1741092375	0.176614044533	0.180087913458	0.184312889177	0.188557983828	0.19296067678	0.196863749588	0.199432266573	0.201605111228	0.202225444965	0.202151675548	0.200575692541	0.198882349098	0.197470670703	0.195837684056	0.194818324835	0.193993448623	0.193014327266	0.192155919501
G1	GATA2	without	0.132159698928	0.135590557107	0.138465692308	0.141100989171	0.142873452987	0.143794783189	0.144780460262	0.14473073768	0.145473651556	0.14620779086	0.146979953315	0.148275665313	0.149547978448	0.151109852504	0.152484535662	0.153634004771	0.154423716373	0.156064561589	0.158594563571	0.161952300306	0.165187193014	0.169337566208	0.173449916251	0.17821450958	0.183757115079	0.189431339178	0.196366176982	0.204105350676	0.21365208648	0.225945263742	0.24247948479	0.263664229712	0.290675291339	0.323228958465	0.360681762377	0.400483227089	0.43849175398	0.47140810347	0.494754318295	0.506547344876	0.506082292489	0.493315288266	0.46985207913	0.438091048463	0.401495227882	0.364659568962	0.331371762533	0.302912896303	0.279382415439	0.261575881255	0.248329200356	0.239203644073	0.232660737212	0.227527611803	0.2234679092	0.220154045331	0.21809787031	0.216272759053	0.213695959346	0.211572512596	0.209165354641	0.208109480981	0.20771462518	0.20712087905	0.206784520405	0.206591479791	0.206652901805	0.207065306752	0.207483561415	0.206585630076	0.205535606132	0.205327941229	0.205851490772	0.205816392479	0.204780992824	0.202967580998	0.199829208597	0.195889425163	0.190981513803	0.185278041126
G2	GATA2	with	0.189640080065	0.192939004892	0.19614739319	0.199848073871	0.203684559349	0.207467288761	0.21063323806	0.212786309924	0.214206601745	0.214806406259	0.215358113242	0.215609917967	0.214390504073	0.213343675439	0.211337725437	0.209405336366	0.207221142569	0.205656558152	0.203854315343	0.201899292139	0.20071665871	0.199135098694	0.197748758072	0.196076661525	0.19467617457	0.192695687967	0.190715201364	0.188921446354	0.188782812292	0.18978437266	0.193668955669	0.201692755679	0.214993137853	0.233205126804	0.257095453773	0.283387828065	0.310427128733	0.334096772909	0.352662420181	0.363195779644	0.363982315752	0.35581139388	0.340626720166	0.320301269083	0.297310648886	0.274967930734	0.25436238226	0.236603075962	0.222773620938	0.213473821702	0.206638313654	0.201432463154	0.196153051723	0.191360274143	0.18740495947	0.183927790847	0.181621938588	0.178846428077	0.175785161641	0.172771992738	0.169040190124	0.165166924181	0.16155678003	0.157643904355	0.154262930797	0.151767517677	0.149993567533	0.148380885585	0.146751228037	0.145656301872	0.144462351377	0.142957181559	0.141517084871	0.139298939876	0.137414648336	0.135595429928	0.134681576823	0.134789088953	0.13510596681	0.136325380704
G2	GATA2	without	0.173833221583	0.174975200029	0.176438539244	0.176025361113	0.175772863366	0.175985191017	0.176197518668	0.177264895507	0.1779248328	0.179198798705	0.179778395806	0.181063838881	0.182940356228	0.183973301556	0.184495512805	0.183898699949	0.183519953329	0.182521439511	0.18157457296	0.180581797728	0.178492952731	0.176191780083	0.173947993286	0.173873391679	0.174889121252	0.177362451455	0.183428135966	0.191846640392	0.204586299441	0.222324266162	0.244044810982	0.27245080751	0.307869355101	0.350679200374	0.398894792865	0.450415810407	0.498476461098	0.539455697706	0.567328005815	0.579327387379	0.573950333086	0.552889725559	0.51807372941	0.47170596134	0.420322669842	0.369656701489	0.323174161715	0.284553483607	0.254305401243	0.232412698868	0.215719154646	0.202881939649	0.192896801475	0.18503493981	0.179152890024	0.175078494562	0.170682738332	0.166717375988	0.163205361872	0.160272944857	0.157897170601	0.156514171579	0.15710524585	0.159986015599	0.164967107515	0.171738638001	0.179244707386	0.18722707934	0.195731662543	0.204419880471	0.210979083306	0.214823935361	0.216384830524	0.216115117022	0.215300237929	0.21314252991	0.209739548912	0.20491913738	0.19944452714	0.194176505966
G3	GATA2	with	0.0980458939364	0.0993754077275	0.100599426019	0.102003327662	0.103919829231	0.105870143459	0.107662214439	0.109167554062	0.110752691563	0.112298606378	0.113701155514	0.115213257669	0.11658064164	0.117402965531	0.118425460369	0.119811779429	0.121713403427	0.123946391493	0.126990883399	0.1302666539	0.133405821254	0.136896640272	0.140578162692	0.143794422911	0.146458860518	0.14921932608	0.152158322487	0.15597780056	0.161477091582	0.169849106197	0.182541026253	0.202033348487	0.230465738025	0.26780979223	0.312802270127	0.362582620679	0.4124197765	0.455974540094	0.487928856296	0.505263930823	0.505181427932	0.488423873638	0.456707598562	0.413856138297	0.364990082071	0.315570850727	0.27059730792	0.232817746654	0.203584673328	0.182235359807	0.167037245392	0.156579665908	0.148474095054	0.141884683874	0.136595031344	0.132676820304	0.129467322617	0.126942193169	0.124718672647	0.12277917847	0.121538930101	0.120893784549	0.120751771377	0.120692261095	0.120727426262	0.12075447639	0.120231056413	0.119069253415	0.11754227369	0.1159382011	0.11413125255	0.111811704074	0.109761304372	0.108136944186	0.106660007197	0.105407586271	0.104088892531	0.102824299047	0.10152318789	0.100213961695
G3	GATA2	without	0.140231575313	0.143435330818	0.146376898148	0.148637696183	0.150420115792	0.151553964654	0.151705757808	0.151576963617	0.151310175649	0.150477613199	0.14990953882	0.149615152098	0.150360318489	0.151105484881	0.153354783434	0.156374547237	0.159649599527	0.163007448082	0.166319298712	0.169957734612	0.172786607025	0.175353291263	0.178290258801	0.180748847914	0.183683515555	0.187844027909	0.194134244209	0.203421225351	0.216714625795	0.235369084447	0.262273271021	0.299876575047	0.3503523985	0.415402664621	0.491752321119	0.575670936244	0.658030221698	0.728126460236	0.777583429641	0.799471542449	0.793195125527	0.759057765181	0.700576002809	0.623444381579	0.536312811364	0.450457683579	0.373926335275	0.311918831921	0.264991748413	0.231151074686	0.207524240297	0.19179064991	0.180781046462	0.173287984412	0.167922326412	0.164720870804	0.162103588847	0.160286670794	0.158437554192	0.155613281572	0.152995999616	0.149603652616	0.144849767025	0.140121180292	0.135144204762	0.130615709005	0.126602390013	0.123200843429	0.120438668008	0.118359561779	0.116869228995	0.115841175362	0.115434093723	0.115530689366	0.115367396731	0.115240902436	0.114997113431	0.114222048388	0.113571177743	0.112336133446
G4	GATA2	with	0.119681176932	0.122166729666	0.124975565393	0.128268822054	0.131451296381	0.134872456282	0.138425547873	0.141833615316	0.144936527785	0.148051525599	0.15092380939	0.15343554704	0.155901964643	0.158150846026	0.160122771574	0.161952694312	0.163634571567	0.165094884154	0.165984164164	0.166701227999	0.167557273309	0.168284408266	0.168870547525	0.169885716551	0.170715576945	0.171622984973	0.172929209404	0.174936383876	0.177406829928	0.181196592869	0.186890804845	0.195303212456	0.206831624994	0.222298853067	0.240759218387	0.260593284651	0.28031153302	0.297657025213	0.310685027711	0.317652229417	0.317881850983	0.311107007693	0.297988365104	0.28096917724	0.261455372633	0.241949624923	0.22402705748	0.209211430954	0.197990187616	0.189600943583	0.183436410243	0.178736217938	0.175460082183	0.173047041523	0.170568538574	0.16803565157	0.164796778964	0.161030179602	0.157135677001	0.153355985181	0.149454432795	0.14544511941	0.141574787499	0.138322822436	0.135629804603	0.133657879055	0.132516821013	0.131767529589	0.131085714678	0.130500582532	0.129823803181	0.128633396645	0.127244589019	0.125594939352	0.123861699379	0.122145580311	0.120557364484	0.119147407504	0.117793848803	0.116606463603
G4	GATA2	without	0.125747767381	0.129364359456	0.132286110219	0.134715207102	0.136805426459	0.138683491399	0.139842509489	0.14067546475	0.141700640457	0.142402601045	0.143255490278	0.144727756501	0.146231347537	0.147455862964	0.148288818226	0.149267006712	0.149758236738	0.15063533151	0.151513850136	0.152870784092	0.154798683962	0.157724706291	0.161419610399	0.166084159863	0.171642890361	0.178307956308	0.186872445022	0.197688048725	0.211446761018	0.2290470345	0.252379748808	0.28361058762	0.325706865066	0.379813360684	0.444103268318	0.514447408042	0.583544250656	0.643371796257	0.687524120536	0.710315769888	0.709364634649	0.685117805336	0.640156731333	0.580080011081	0.511092805313	0.441244167182	0.377649100859	0.324863942819	0.28432678676	0.25466218861	0.232796045105	0.215780976088	0.202362565175	0.19138321813	0.182051271491	0.174466395119	0.167990701906	0.161566267479	0.155557598756	0.150451654195	0.145724455105	0.141835906696	0.138608027076	0.135452764068	0.132300348771	0.129654825906	0.127410830193	0.125492897309	0.12410748625	0.123075191268	0.122368959115	0.121722528878	0.121406433035	0.121097456468	0.12034850866	0.119400221132	0.117976365984	0.11606412852	0.113643574769	0.111079211648
G5	GATA2	with	0.10127695628	0.102986996151	0.104300025556	0.105358720132	0.106169283166	0.106919881078	0.107548480982	0.108071624982	0.108226707195	0.108015795385	0.108195690752	0.108487245313	0.109062083383	0.109657599082	0.110908595602	0.112291928944	0.11430386219	0.116543249349	0.118621351006	0.120230070498	0.121799502495	0.123257275299	0.124096787014	0.125184430269	0.126416816923	0.128294345585	0.131019657012	0.135070404421	0.140107474706	0.146829771708	0.15685428597	0.171469233743	0.192684480511	0.221631092548	0.257637046931	0.298748307772	0.340419932344	0.376593375517	0.403395717486	0.417357252201	0.417834905418	0.40465705282	0.379277331687	0.34414810875	0.303673718864	0.263999553198	0.228634605297	0.200810788483	0.180060788355	0.164728326876	0.153769183809	0.146025411962	0.140212930611	0.134927728785	0.130684679431	0.127343174677	0.124462781037	0.121871874195	0.119955058039	0.117719806406	0.115451470568	0.1136132294	0.112217489481	0.111094694258	0.109978102323	0.109448755035	0.108954559715	0.10892147551	0.108795341977	0.108679547257	0.108408670325	0.107815222389	0.107802815812	0.108412805851	0.109024863652	0.109916069437	0.110983035064	0.11199830662	0.112662058493	0.112730294667
G5	GATA2	without	0.123260531948	0.124388766254	0.124628796235	0.12488096781	0.125297517893	0.12548617959	0.125522604373	0.125829880108	0.126862849597	0.128019102967	0.129642340736	0.131209540377	0.132924307087	0.134491506728	0.136478058359	0.138605639278	0.140813541513	0.143409040799	0.146416420325	0.150175644732	0.154871639842	0.160269045518	0.166600419991	0.173480968116	0.180919095614	0.189161370245	0.198142414194	0.208176974946	0.219915094783	0.235396561558	0.258475864494	0.293474477213	0.345227556177	0.416917133076	0.507536389547	0.61177664695	0.717840945412	0.811613280541	0.880408488139	0.916973366531	0.917464634118	0.882241868887	0.814187298545	0.721196695299	0.613796821457	0.506947055237	0.412576980078	0.337721248958	0.28285898787	0.24463911677	0.218600066717	0.200602488005	0.188245146855	0.179180045714	0.172475083722	0.166941318602	0.162320040996	0.15823392751	0.154668034644	0.151312284757	0.147740788079	0.14408430024	0.140413802868	0.136863787472	0.133561273807	0.130809801732	0.128434719082	0.126918887725	0.12562627491	0.12495101547	0.124352341471	0.123797564006	0.1233128342	0.12241248828	0.121479453452	0.120047679287	0.118261930948	0.116414540668	0.114470951602	0.112463852658
G1	MAX	with	0.2290214954	0.232618253728	0.235893298431	0.239264857221	0.242810141369	0.24538385037	0.248099113365	0.250936627538	0.254031512611	0.258670623084	0.26527218667	0.272246938061	0.281344999378	0.291652703924	0.302989892071	0.315395169453	0.329273895238	0.343648060005	0.359798083982	0.374564739372	0.387420415829	0.402534521934	0.417365520048	0.431758987633	0.44422860774	0.455668744247	0.466465453503	0.478645531348	0.492891010665	0.508712886745	0.527256460093	0.547820395006	0.57602824565	0.612439793733	0.652756945224	0.694721270476	0.734317783447	0.769706282202	0.796427815898	0.810692598033	0.810570346856	0.794754905048	0.768297176524	0.732451844421	0.691607082585	0.650871703381	0.608900943857	0.572186984967	0.545298160185	0.522784640704	0.503102201124	0.488605785179	0.477480928025	0.465828460526	0.455166870992	0.44708542473	0.439338560639	0.431572393731	0.425105949867	0.420692038931	0.415602529383	0.410461545655	0.408415447	0.406510902339	0.404516277864	0.404464803684	0.403737730891	0.402090557131	0.399722744851	0.399793521848	0.398043399728	0.397033218945	0.395875049895	0.394073453595	0.392793033367	0.390933528614	0.389260617764	0.385445094171	0.380857457878	0.376649443662
G1	MAX	without	0.16749720444	0.173322901337	0.179911888002	0.186489649816	0.192966387986	0.199774259216	0.206744890763	0.213923182027	0.220231547454	0.225681211893	0.231187000579	0.236400943178	0.242961867719	0.248894200686	0.25574135889	0.263250783214	0.271433698509	0.280699811783	0.291082797583	0.303284209004	0.317191797551	0.333091796887	0.35146687554	0.373815550922	0.401125609788	0.428497405326	0.457367718275	0.488387589905	0.521399872324	0.555652500615	0.593715965315	0.636796937747	0.684889805488	0.741564070681	0.805091106503	0.870857499802	0.931280864733	0.983807548031	1.02430119265	1.04214309095	1.03701333472	1.00992216042	0.964500806868	0.903583548558	0.83721662581	0.770237948763	0.706514478075	0.65243315312	0.609834849216	0.577327685025	0.549125250623	0.527130158001	0.509046925435	0.491665245963	0.474687661074	0.459012158729	0.444700475599	0.430422467018	0.417160307318	0.406479863006	0.396225962975	0.387100160321	0.376604926026	0.366525011163	0.356293560831	0.345057486468	0.335780148345	0.325531860739	0.315451945876	0.305680714375	0.297436062407	0.290527167532	0.283994305115	0.278011460324	0.272045452808	0.265624838886	0.259619544397	0.254776021831	0.250112096859	0.244943053658
G2	MAX	with	0.343139790944	0.345121375055	0.348547072517	0.352792548611	0.357374622553	0.361630956642	0.366240175573	0.374112222039	0.382429446305	0.391544733212	0.398873879922	0.40631703558	0.413271581458	0.419086037848	0.423809265727	0.426312033603	0.426778927394	0.42734354314	0.428206753753	0.428016738838	0.427674711992	0.429678012092	0.433272008479	0.438239541248	0.445845566834	0.454336519021	0.464456170478	0.477648634555	0.493262431545	0.511840461205	0.53294297473	0.558236674375	0.590115748062	0.627543257259	0.669183668564	0.712767660996	0.75690541118	0.797568602924	0.829833135439	0.849301520698	0.853340694885	0.840854000491	0.816445227449	0.780912438402	0.73752931888	0.688619479838	0.639394758938	0.594073487285	0.555359305666	0.52314363413	0.495309163626	0.471714740219	0.451958618089	0.433614035325	0.418309691196	0.403379947899	0.389557720105	0.375643199352	0.361598382657	0.349171407236	0.337032168686	0.325761569746	0.315424758387	0.307047815148	0.298453712006	0.291765187009	0.28686280221	0.282009278389	0.276064526058	0.270689818471	0.265184814943	0.259050047697	0.252871848471	0.245662139708	0.238810744784	0.231747618955	0.227143829022	0.223397820704	0.220134993168	0.217936249156
